A;238;20070616 01:27;VALNET;
B;238;2634335;1;20070616 01:27;;;;WERIBIDEE ST;QUAMBONE;2831;4047;M;20070314;20070314;500;Z;V;VACANT LAND;;AJ;;0;AD154211;
C;238;2634335;1;20070616 01:27;9, 10/14/758861;
D;238;2634335;1;20070616 01:27;P;;;;;;
D;238;2634335;1;20070616 01:27;V;;;;;;
B;238;3319984;2;20070616 01:27;;;LT2;'KENSINGTON';COONAMBLE;2829;2973.33;H;20051218;20070307;735400;;3;FARM;;;;0;AD68613;
C;238;3319984;2;20070616 01:27;1, 2/133361 1, 3/542879 651/594867 11/654064 9/665464 1, 3, 4, 36, 37,;
C;238;3319984;2;20070616 01:27; 38, 39, 40/754220 2, 30, 47/754223 2, 3/1107495;
D;238;3319984;2;20070616 01:27;P;;;;;;
D;238;3319984;2;20070616 01:27;P;;;;;;
D;238;3319984;2;20070616 01:27;V;;;;;;
D;238;3319984;2;20070616 01:27;V;;;;;;
D;238;3319984;2;20070616 01:27;V;;;;;;
Z;14;2;3;7;
