A;043;20070316 01:07;VALNET;
B;043;477696;1;20070316 01:07;;;LOT159;BRUNDAH HALL ROAD;GRENFELL;2810;8802;M;20070202;20070202;4190;R;V;VACANT LAND;;RR;;0;AC949032;
C;043;477696;1;20070316 01:07;159/754580;
D;043;477696;1;20070316 01:07;P;;;;;;
D;043;477696;1;20070316 01:07;V;;;;;;
B;043;479065;2;20070316 01:07;;;40;FORBES ST;GRENFELL;2810;1958.04;M;20061218;20070115;178500;A;R;RESIDENCE;;AE;;0;AC946642;
C;043;479065;2;20070316 01:07;2/940602 9A/983896;
D;043;479065;2;20070316 01:07;P;;;;;;
D;043;479065;2;20070316 01:07;P;;;;;;
D;043;479065;2;20070316 01:07;V;;;;;;
B;043;2998461;3;20070316 01:07;;;;WHEATLEYS RD;WARRADERRY;2810;218.44;H;20021111;20030617;698073;R;3;FARM;;RE;RG;0;9731089;
C;043;2998461;3;20070316 01:07;58/752941 252/1050847;
D;043;2998461;3;20070316 01:07;P;;;;;;
D;043;2998461;3;20070316 01:07;V;;;;;;
D;043;2998461;3;20070316 01:07;V;;;;;;
D;043;2998461;3;20070316 01:07;V;;;;;;
D;043;2998461;3;20070316 01:07;V;;;;;;
D;043;2998461;3;20070316 01:07;V;;;;;;
D;043;2998461;3;20070316 01:07;V;;;;;;
D;043;2998461;3;20070316 01:07;V;;;;;;
D;043;2998461;3;20070316 01:07;V;;;;;;
Z;22;3;3;14;
