A;620;20070116 01:22;VALNET;
B;620;1282552;1;20070116 01:22;;;24;ROXBURGH ST;KANDOS;2848;2270;M;20061110;20061221;143000;Z;3;;;VK;;0;AC853866;
C;620;1282552;1;20070116 01:22;4/6/9750;
D;620;1282552;1;20070116 01:22;P;;;;;;
D;620;1282552;1;20070116 01:22;V;;;;;;
B;620;1282813;2;20070116 01:22;;;101;LOUEE ST;RYLSTONE;2849;2023.5;M;20061026;20061201;200000;Z;R;RESIDENCE;;VH;;0;AC821443;
C;620;1282813;2;20070116 01:22;4/4/758891;
D;620;1282813;2;20070116 01:22;P;;;;;;
D;620;1282813;2;20070116 01:22;V;;;;;;
D;620;1282813;2;20070116 01:22;V;;;;;;
B;620;1282828;3;20070116 01:22;;;47;LOUEE ST;RYLSTONE;2849;493.2;M;20060908;20061006;60000;Z;3;COMMERCIAL;;RT;;33;AC808018;
C;620;1282828;3;20070116 01:22;A/946966;
D;620;1282828;3;20070116 01:22;P;;;;;;
D;620;1282828;3;20070116 01:22;P;;;;;;
D;620;1282828;3;20070116 01:22;P;;;;;;
D;620;1282828;3;20070116 01:22;V;;;;;;
D;620;1282828;3;20070116 01:22;V;;;;;;
D;620;1282828;3;20070116 01:22;V;;;;;;
D;620;1282828;3;20070116 01:22;V;;;;;;
D;620;1282828;3;20070116 01:22;V;;;;;;
D;620;1282828;3;20070116 01:22;V;;;;;;
D;620;1282828;3;20070116 01:22;V;;;;;;
D;620;1282828;3;20070116 01:22;V;;;;;;
D;620;1282828;3;20070116 01:22;V;;;;;;
D;620;1282828;3;20070116 01:22;V;;;;;;
D;620;1282828;3;20070116 01:22;V;;;;;;
B;620;3047673;4;20070116 01:22;;2;11;GEORGE ST;MUDGEE;2850;195;M;20061120;20061222;248000;;V;VACANT LAND;2;;;0;AC849993;
C;620;3047673;4;20070116 01:22;2/SP71756;
D;620;3047673;4;20070116 01:22;P;;;;;;
D;620;3047673;4;20070116 01:22;V;;;;;;
D;620;3047673;4;20070116 01:22;V;;;;;;
B;620;3159662;5;20070116 01:22;;;11;WIRADJURI CL;PUTTA BUCCA;2850;9145;M;20061031;20061212;595000;R;R;RESIDENCE;;RC;;0;AC834970;
C;620;3159662;5;20070116 01:22;51/1079177;
D;620;3159662;5;20070116 01:22;P;;;;;;
D;620;3159662;5;20070116 01:22;V;;;;;;
D;620;3159662;5;20070116 01:22;V;;;;;;
B;620;3167359;6;20070116 01:22;;;26;BUMBERRA PL;BOMBIRA;2850;4082;M;20061212;20061212;93750;R;V;VACANT LAND;;RC;;0;AC828565;
C;620;3167359;6;20070116 01:22;5/1080467;
D;620;3167359;6;20070116 01:22;P;;;;;;
D;620;3167359;6;20070116 01:22;P;;;;;;
D;620;3167359;6;20070116 01:22;V;;;;;;
D;620;3167359;6;20070116 01:22;V;;;;;;
B;620;3167360;7;20070116 01:22;;;28;BUMBERRA PL;BOMBIRA;2850;4074;M;20061113;20061219;205000;R;V;VACANT LAND;;RC;;0;AC828561;
C;620;3167360;7;20070116 01:22;6/1080467;
D;620;3167360;7;20070116 01:22;P;;;;;;
D;620;3167360;7;20070116 01:22;V;;;;;;
D;620;3167360;7;20070116 01:22;V;;;;;;
B;620;1253744;8;20070116 01:22;;;19;CAROLINA CRES;MUDGEE;2850;727.3;M;20061102;20061212;299000;A;R;RESIDENCE;;AC;;0;AC836880;
C;620;1253744;8;20070116 01:22;3/248938;
D;620;1253744;8;20070116 01:22;P;;;;;;
D;620;1253744;8;20070116 01:22;P;;;;;;
D;620;1253744;8;20070116 01:22;V;;;;;;
D;620;1253744;8;20070116 01:22;V;;;;;;
B;620;1254219;9;20070116 01:22;;;70;COX ST;MUDGEE;2850;651.3;M;20060915;20061027;191500;A;R;RESIDENCE;;AD;;0;AC841349;
C;620;1254219;9;20070116 01:22;1/559563;
D;620;1254219;9;20070116 01:22;P;;;;;;
D;620;1254219;9;20070116 01:22;P;;;;;;
D;620;1254219;9;20070116 01:22;V;;;;;;
B;620;1254288;10;20070116 01:22;;;46;DENISON ST;MUDGEE;2850;480.7;M;20061107;20061130;220000;A;R;RESIDENCE;;AD;;0;AC822747;
C;620;1254288;10;20070116 01:22;2/1011283;
D;620;1254288;10;20070116 01:22;P;;;;;;
D;620;1254288;10;20070116 01:22;P;;;;;;
D;620;1254288;10;20070116 01:22;V;;;;;;
B;620;1256984;11;20070116 01:22;;;17;TREFUSIS AVE;MUDGEE;2850;910.3;M;20061109;20061215;255000;A;R;RESIDENCE;;AC;;0;AC843419;
C;620;1256984;11;20070116 01:22;17/248275;
D;620;1256984;11;20070116 01:22;P;;;;;;
D;620;1256984;11;20070116 01:22;P;;;;;;
D;620;1256984;11;20070116 01:22;V;;;;;;
B;620;1254600;12;20070116 01:22;;;2;GEORGE ST;MUDGEE;2850;556.4;M;20061114;20061217;270000;A;R;RESIDENCE;;AD;;0;AC840030;
C;620;1254600;12;20070116 01:22;2/553129;
D;620;1254600;12;20070116 01:22;P;;;;;;
D;620;1254600;12;20070116 01:22;P;;;;;;
D;620;1254600;12;20070116 01:22;V;;;;;;
B;620;1257639;13;20070116 01:22;;;;CASTLEREAGH HWY;MULLAMUDDY;2850;46.52;H;20061128;20061219;500000;R;3;FARM;;CW;;0;AC844005;
C;620;1257639;13;20070116 01:22;3/32616 7/880241;
D;620;1257639;13;20070116 01:22;P;;;;;;
D;620;1257639;13;20070116 01:22;P;;;;;;
D;620;1257639;13;20070116 01:22;V;;;;;;
D;620;1257639;13;20070116 01:22;V;;;;;;
D;620;1257639;13;20070116 01:22;V;;;;;;
B;620;1255404;14;20070116 01:22;;;10;LAWSON ST;MUDGEE;2850;916.8;M;20061208;20061208;95000;A;R;RESIDENCE;;AD;;50;AC824336;
C;620;1255404;14;20070116 01:22;1/198993;
D;620;1255404;14;20070116 01:22;P;;;;;;
D;620;1255404;14;20070116 01:22;P;;;;;;
D;620;1255404;14;20070116 01:22;V;;;;;;
D;620;1255404;14;20070116 01:22;V;;;;;;
D;620;1255404;14;20070116 01:22;V;;;;;;
D;620;1255404;14;20070116 01:22;V;;;;;;
D;620;1255404;14;20070116 01:22;V;;;;;;
B;620;1256122;15;20070116 01:22;;;138;MORTIMER ST;MUDGEE;2850;1018;M;20060829;20061026;250000;A;R;RESIDENCE;;AD;;0;AC767499;
C;620;1256122;15;20070116 01:22;12/87898;
D;620;1256122;15;20070116 01:22;P;;;;;;
D;620;1256122;15;20070116 01:22;V;;;;;;
D;620;1256122;15;20070116 01:22;V;;;;;;
