A;222;20070316 01:20;VALNET;
B;222;3082373;1;20070316 01:20;;;5;RESERVE RD;MARRANGAROO;2790;1158;M;20061222;20070209;293000;R;R;RESIDENCE;;SA;;0;AC953407;
C;222;3082373;1;20070316 01:20;2/1059533;
D;222;3082373;1;20070316 01:20;P;;;;;;
D;222;3082373;1;20070316 01:20;V;;;;;;
B;222;3111046;2;20070316 01:20;;;9;ACER PL;LITHGOW;2790;887;M;20070122;20070220;425000;A;R;RESIDENCE;;AS;;0;AC967209;
C;222;3111046;2;20070316 01:20;226/1063373;
D;222;3111046;2;20070316 01:20;P;;;;;;
D;222;3111046;2;20070316 01:20;P;;;;;;
D;222;3111046;2;20070316 01:20;V;;;;;;
B;222;3159988;3;20070316 01:20;;;6;FITZPATRICK PL;BOWENFELS;2790;1072;M;20070111;20070223;115000;A;V;VACANT LAND;;AS;;0;AC962111;
C;222;3159988;3;20070316 01:20;416/1079446;
D;222;3159988;3;20070316 01:20;P;;;;;;
D;222;3159988;3;20070316 01:20;V;;;;;;
B;222;2473245;4;20070316 01:20;;;1;LYON PDE;WALLERAWANG;2845;720.8;M;20070125;20070302;129500;Z;3;CHURCH HALL;;WA;;0;AC972300;
C;222;2473245;4;20070316 01:20;3/202746;
D;222;2473245;4;20070316 01:20;P;;;;;;
D;222;2473245;4;20070316 01:20;V;;;;;;
B;222;2473454;5;20070316 01:20;;;8;TARRONE PL;WALLERAWANG;2845;710.4;M;20070116;20070227;335000;Z;R;RESIDENCE;;WA;;0;AC985737;
C;222;2473454;5;20070316 01:20;9/253863;
D;222;2473454;5;20070316 01:20;P;;;;;;
D;222;2473454;5;20070316 01:20;P;;;;;;
D;222;2473454;5;20070316 01:20;V;;;;;;
D;222;2473454;5;20070316 01:20;V;;;;;;
B;222;2468378;6;20070316 01:20;;;8;TOBRUK ST;LITHGOW;2790;;;20030804;20030924;215000;A;R;RESIDENCE;;AL;;0;AC954390;
C;222;2468378;6;20070316 01:20;20/I/19972;
D;222;2468378;6;20070316 01:20;P;;;;;;
D;222;2468378;6;20070316 01:20;P;;;;;;
D;222;2468378;6;20070316 01:20;V;;;;;;
D;222;2468378;6;20070316 01:20;V;;;;;;
B;222;2468516;7;20070316 01:20;;;17;WARATAH ST;LITHGOW;2790;278.2;M;20070115;20070221;190000;A;R;RESIDENCE;;AD;;0;AC974241;
C;222;2468516;7;20070316 01:20;9/25518;
D;222;2468516;7;20070316 01:20;P;;;;;;
D;222;2468516;7;20070316 01:20;V;;;;;;
B;222;2465998;8;20070316 01:20;;;34;INNER CRES;LITHGOW;2790;404.7;M;20070124;20070219;150000;A;R;RESIDENCE;;AC;;0;AC973638;
C;222;2465998;8;20070316 01:20;83/26218;
D;222;2465998;8;20070316 01:20;P;;;;;;
D;222;2465998;8;20070316 01:20;V;;;;;;
B;222;2466082;9;20070316 01:20;;;29;KING ST;LITHGOW;2790;404.71;M;20070119;20070220;158000;A;R;RESIDENCE;;AF;;0;AC956594;
C;222;2466082;9;20070316 01:20;7/18/2308;
D;222;2466082;9;20070316 01:20;P;;;;;;
D;222;2466082;9;20070316 01:20;V;;;;;;
D;222;2466082;9;20070316 01:20;V;;;;;;
B;222;2466332;10;20070316 01:20;;;52;LAURENCE ST;LITHGOW;2790;423.6;M;20070123;20070223;236000;A;R;RESIDENCE;;AA;;0;AC968393;
C;222;2466332;10;20070316 01:20;476/5255 A/356657;
D;222;2466332;10;20070316 01:20;P;;;;;;
D;222;2466332;10;20070316 01:20;V;;;;;;
D;222;2466332;10;20070316 01:20;V;;;;;;
B;222;3255083;11;20070316 01:20;;;;CHIFLEY RD;LITHGOW;2790;2.113;H;20060404;20070221;405000;I;V;VACANT LAND;;FB;;0;AC981017;
C;222;3255083;11;20070316 01:20;1/1097679;
D;222;3255083;11;20070316 01:20;P;;;;;;
D;222;3255083;11;20070316 01:20;V;;;;;;
B;222;3278904;12;20070316 01:20;;;3;STOCKADE CL;SOUTH BOWENFELS;2790;1033;M;20070227;20070228;100000;A;V;VACANT LAND;;AS;;0;AC968485;
C;222;3278904;12;20070316 01:20;39/1103064;
D;222;3278904;12;20070316 01:20;P;;;;;;
D;222;3278904;12;20070316 01:20;P;;;;;;
D;222;3278904;12;20070316 01:20;V;;;;;;
B;222;3293921;13;20070316 01:20;;;;COL DREWE DR;BOWENFELS;2790;8586;M;20070220;20070302;250000;;V;VACANT LAND;;;;0;AC976797;
C;222;3293921;13;20070316 01:20;51/1107410;
D;222;3293921;13;20070316 01:20;P;;;;;;
D;222;3293921;13;20070316 01:20;P;;;;;;
D;222;3293921;13;20070316 01:20;P;;;;;;
D;222;3293921;13;20070316 01:20;V;;;;;;
D;222;3293921;13;20070316 01:20;V;;;;;;
D;222;3293921;13;20070316 01:20;V;;;;;;
D;222;3293921;13;20070316 01:20;V;;;;;;
D;222;3293921;13;20070316 01:20;V;;;;;;
D;222;3293921;13;20070316 01:20;V;;;;;;
D;222;3293921;13;20070316 01:20;V;;;;;;
D;222;3293921;13;20070316 01:20;V;;;;;;
D;222;3293921;13;20070316 01:20;V;;;;;;
D;222;3293921;13;20070316 01:20;V;;;;;;
Z;73;13;13;45;
