A;091;20070401 01:11;VALNET;
B;091;911773;1;20070401 01:11;;;34;EPACRIS AVE;FORESTVILLE;2087;695.6;M;20061218;20070319;705000;A;R;RESIDENCE;;EX;;0;AD9378;
C;091;911773;1;20070401 01:11;10/227716;
D;091;911773;1;20070401 01:11;P;;;;;;
D;091;911773;1;20070401 01:11;P;;;;;;
D;091;911773;1;20070401 01:11;V;;;;;;
D;091;911773;1;20070401 01:11;V;;;;;;
B;091;927945;2;20070401 01:11;;1;4;NARABANG WAY;BELROSE;2085;;;20060908;20070131;1457500;;3;INDUSTRIAL;1;;XO;0;AC985527;
C;091;927945;2;20070401 01:11;1/SP61137;
D;091;927945;2;20070401 01:11;P;;;;;;
D;091;927945;2;20070401 01:11;V;;;;;;
B;091;927945;3;20070401 01:11;;2;4;NARABANG WAY;BELROSE;2085;;;20060908;20070131;1457500;;3;INDUSTRIAL;2;;;0;AC985527;
C;091;927945;3;20070401 01:11;2/SP61137;
D;091;927945;3;20070401 01:11;P;;;;;;
D;091;927945;3;20070401 01:11;V;;;;;;
B;091;898297;4;20070401 01:11;;;103;ALFRED ST;NARRAWEENA;2099;266.4;M;20061219;20070226;1145000;B;3;SHOP;;CT;;10;AD11749;
C;091;898297;4;20070401 01:11;1/575504;
D;091;898297;4;20070401 01:11;P;;;;;;
D;091;898297;4;20070401 01:11;P;;;;;;
D;091;898297;4;20070401 01:11;V;;;;;;
D;091;898297;4;20070401 01:11;V;;;;;;
B;091;900996;5;20070401 01:11;;;48;BELLEVUE PDE;NORTH CURL CURL;2099;585.43;M;20070109;20070306;920000;A;R;RESIDENCE;;FH;;0;AD1038;
C;091;900996;5;20070401 01:11;77/14113;
D;091;900996;5;20070401 01:11;P;;;;;;
D;091;900996;5;20070401 01:11;P;;;;;;
D;091;900996;5;20070401 01:11;V;;;;;;
B;091;906519;6;20070401 01:11;;;22;CONDOVER ST;NORTH BALGOWLAH;2093;632.3;M;20070212;20070309;1256500;A;R;RESIDENCE;;ES;;0;AD3425;
C;091;906519;6;20070401 01:11;370/14137;
D;091;906519;6;20070401 01:11;P;;;;;;
D;091;906519;6;20070401 01:11;P;;;;;;
D;091;906519;6;20070401 01:11;V;;;;;;
B;091;922592;7;20070401 01:11;;3;45;LAGOON ST;NARRABEEN;2101;;;20070123;20070306;291500;;R;RESIDENCE;3;;;0;AC995682;
C;091;922592;7;20070401 01:11;3/SP56541;
D;091;922592;7;20070401 01:11;P;;;;;;
D;091;922592;7;20070401 01:11;V;;;;;;
B;091;930647;8;20070401 01:11;;;8;OXFORD FALLS RD;BEACON HILL;2100;535.5;M;20070203;20070315;720000;A;R;RESIDENCE;;ET;;0;AD9288;
C;091;930647;8;20070401 01:11;151/873000;
D;091;930647;8;20070401 01:11;P;;;;;;
D;091;930647;8;20070401 01:11;P;;;;;;
D;091;930647;8;20070401 01:11;V;;;;;;
B;091;933339;9;20070401 01:11;;9;103;PITT RD;NORTH CURL CURL;2099;;;20070118;20070301;327500;;R;RESIDENCE;9;;;0;AD541;
C;091;933339;9;20070401 01:11;9/SP21004;
