A;139;20070216 01:14;VALNET;
B;139;2818339;1;20070216 01:14;;31;23 A;GEORGE ST;NORTH STRATHFIELD;2137;169;M;20061202;20070115;450000;;R;RESIDENCE;31;;;0;AC913911;
C;139;2818339;1;20070216 01:14;31/SP64291;
D;139;2818339;1;20070216 01:14;P;;;;;;
D;139;2818339;1;20070216 01:14;P;;;;;;
D;139;2818339;1;20070216 01:14;V;;;;;;
D;139;2818339;1;20070216 01:14;V;;;;;;
B;139;2843647;2;20070216 01:14;;59;5;BLACKWALL POINT RD;CHISWICK;2046;115;M;20061124;20061221;430000;;R;RESIDENCE;59;;;0;AC888475;
C;139;2843647;2;20070216 01:14;59/SP64846;
D;139;2843647;2;20070216 01:14;P;;;;;;
D;139;2843647;2;20070216 01:14;V;;;;;;
B;139;2843647;3;20070216 01:14;;;34;FORTESCUE ST;CHISWICK;2046;;;20061104;20061219;800000;;R;RESIDENCE;83;;;0;AC888235;
C;139;2843647;3;20070216 01:14;83/SP65467;
D;139;2843647;3;20070216 01:14;P;;;;;;
D;139;2843647;3;20070216 01:14;P;;;;;;
D;139;2843647;3;20070216 01:14;V;;;;;;
D;139;2843647;3;20070216 01:14;V;;;;;;
D;139;2843647;3;20070216 01:14;V;;;;;;
B;139;3100267;4;20070216 01:14;;5;29;GARFIELD ST;FIVE DOCK;2046;;;20061206;20070118;515000;;R;RESIDENCE;5;;;0;AC884758;
C;139;3100267;4;20070216 01:14;5/SP72884;
D;139;3100267;4;20070216 01:14;P;;;;;;
D;139;3100267;4;20070216 01:14;V;;;;;;
B;139;3045692;5;20070216 01:14;MULBERRY HILL;20;25;MARKET ST;BREAKFAST POINT;2137;;;20061219;20070122;515000;;R;RESIDENCE;19;;;0;AC898191;
C;139;3045692;5;20070216 01:14;19/SP71690;
D;139;3045692;5;20070216 01:14;P;;;;;;
D;139;3045692;5;20070216 01:14;V;;;;;;
B;139;3045692;6;20070216 01:14;;93;25;MARKET ST;BREAKFAST POINT;2137;;;20061117;20070129;14500000;;R;RESIDENCE;56;;;0;AC905262;
C;139;3045692;6;20070216 01:14;56/SP71690;
D;139;3045692;6;20070216 01:14;P;;;;;;
D;139;3045692;6;20070216 01:14;V;;;;;;
B;139;3074247;7;20070216 01:14;;40;29;PARRAMATTA RD;CONCORD;2137;;;20061213;20070125;284000;;R;RESIDENCE;40;;;0;AC905590;
C;139;3074247;7;20070216 01:14;40/SP72357;
D;139;3074247;7;20070216 01:14;P;;;;;;
D;139;3074247;7;20070216 01:14;V;;;;;;
B;139;3130348;8;20070216 01:14;BLOCK A;;104;WILLIAM ST;FIVE DOCK;2046;;;20061102;20061201;300000;;R;RESIDENCE;1;;;0;AC897026;
C;139;3130348;8;20070216 01:14;1/SP73162;
D;139;3130348;8;20070216 01:14;P;;;;;;
D;139;3130348;8;20070216 01:14;V;;;;;;
D;139;3130348;8;20070216 01:14;V;;;;;;
D;139;3130348;8;20070216 01:14;V;;;;;;
