A;608;20070401 01:21;VALNET;
B;608;1285518;1;20070401 01:21;;;1584;SOFALA RD;PEEL;2795;3495;M;20070206;20070305;310000;R;R;RESIDENCE;;CA;;0;AC997812;
C;608;1285518;1;20070401 01:21;2/844536;
D;608;1285518;1;20070401 01:21;P;;;;;;
D;608;1285518;1;20070401 01:21;P;;;;;;
D;608;1285518;1;20070401 01:21;V;;;;;;
B;608;1285844;2;20070401 01:21;CAPRICORN;;84;KILLONGBUTTA RD;KILLONGBUTTA;2795;40.48;H;20070219;20070319;255000;R;R;RESIDENCE;;NC;;0;AD11724;
C;608;1285844;2;20070401 01:21;4/246203;
D;608;1285844;2;20070401 01:21;P;;;;;;
D;608;1285844;2;20070401 01:21;P;;;;;;
D;608;1285844;2;20070401 01:21;V;;;;;;
D;608;1285844;2;20070401 01:21;V;;;;;;
B;608;1284131;3;20070401 01:21;;;280;MERSING RD;GLANMIRE;2795;22.44;H;20070213;20070309;490000;R;R;RESIDENCE;;CC;;0;AC992197;
C;608;1284131;3;20070401 01:21;10/249152;
D;608;1284131;3;20070401 01:21;P;;;;;;
D;608;1284131;3;20070401 01:21;P;;;;;;
D;608;1284131;3;20070401 01:21;V;;;;;;
B;608;2865004;4;20070401 01:21;;;6;JAMES BARNET DR;KELSO;2795;1179;M;20070202;20070309;395000;A;R;RESIDENCE;;AK;;0;AC997352;
C;608;2865004;4;20070401 01:21;103/1034943;
D;608;2865004;4;20070401 01:21;P;;;;;;
D;608;2865004;4;20070401 01:21;V;;;;;;
D;608;2865004;4;20070401 01:21;V;;;;;;
B;608;3045043;5;20070401 01:21;;;15;MUSGROVE AVE;KELSO;2795;983.7;M;20070207;20070314;100000;A;V;VACANT LAND;;AK;;0;AD16407;
C;608;3045043;5;20070401 01:21;408/1061782;
D;608;3045043;5;20070401 01:21;P;;;;;;
D;608;3045043;5;20070401 01:21;P;;;;;;
D;608;3045043;5;20070401 01:21;V;;;;;;
D;608;3045043;5;20070401 01:21;V;;;;;;
B;608;3111384;6;20070401 01:21;;;4083;SOFALA RD;WATTLE FLAT;2795;1.547;H;20070125;20070320;115000;R;V;VACANT LAND;;NA;;0;AD5719;
C;608;3111384;6;20070401 01:21;1/1066385;
D;608;3111384;6;20070401 01:21;P;;;;;;
D;608;3111384;6;20070401 01:21;V;;;;;;
B;608;3153892;7;20070401 01:21;;;16;VINCENT CRES;KELSO;2795;1782;M;20060515;20070309;118000;A;V;VACANT LAND;;AK;;0;AC991613;
C;608;3153892;7;20070401 01:21;1727/1078428;
D;608;3153892;7;20070401 01:21;P;;;;;;
D;608;3153892;7;20070401 01:21;V;;;;;;
B;608;3153892;8;20070401 01:21;;;16;VINCENT CRES;KELSO;2795;1782;M;20070216;20070309;425000;A;R;RESIDENCE;;AK;;0;AC991614;
C;608;3153892;8;20070401 01:21;1727/1078428;
D;608;3153892;8;20070401 01:21;P;;;;;;
D;608;3153892;8;20070401 01:21;P;;;;;;
D;608;3153892;8;20070401 01:21;V;;;;;;
B;608;3111474;9;20070401 01:21;;;42;JAMES BARNET DR;KELSO;2795;1116;M;20070104;20070209;373000;A;R;RESIDENCE;;AK;;0;AD16972;
C;608;3111474;9;20070401 01:21;1102/1070204;
D;608;3111474;9;20070401 01:21;P;;;;;;
D;608;3111474;9;20070401 01:21;P;;;;;;
D;608;3111474;9;20070401 01:21;V;;;;;;
B;608;1204887;10;20070401 01:21;;;3;HONEYSUCKLE CL;ABERCROMBIE;2795;991.8;M;20070119;20070205;395000;A;R;RESIDENCE;;AW;;0;AC998209;
C;608;1204887;10;20070401 01:21;15/866653;
D;608;1204887;10;20070401 01:21;P;;;;;;
D;608;1204887;10;20070401 01:21;P;;;;;;
D;608;1204887;10;20070401 01:21;V;;;;;;
D;608;1204887;10;20070401 01:21;V;;;;;;
B;608;1210181;11;20070401 01:21;;;2;LARSON ST;WEST BATHURST;2795;562.7;M;20070215;20070320;220000;A;R;RESIDENCE;;AG;;0;AD19093;
C;608;1210181;11;20070401 01:21;8/156/758065;
D;608;1210181;11;20070401 01:21;P;;;;;;
D;608;1210181;11;20070401 01:21;P;;;;;;
D;608;1210181;11;20070401 01:21;V;;;;;;
D;608;1210181;11;20070401 01:21;V;;;;;;
D;608;1210181;11;20070401 01:21;V;;;;;;
D;608;1210181;11;20070401 01:21;V;;;;;;
B;608;1202344;12;20070401 01:21;;9;21;CHURCH LANE;KELSO;2795;1.42;H;20061213;20070111;80000;R;V;VACANT LAND;;RA;;0;AC994801;
C;608;1202344;12;20070401 01:21;6/744611 1/744612;
D;608;1202344;12;20070401 01:21;P;;;;;;
D;608;1202344;12;20070401 01:21;V;;;;;;
B;608;1202410;13;20070401 01:21;;;46;COLLEGE RD;SOUTH BATHURST;2795;908.3;M;20070209;20070319;220000;A;R;RESIDENCE;;AS;;0;AD15215;
C;608;1202410;13;20070401 01:21;1/784994;
D;608;1202410;13;20070401 01:21;P;;;;;;
D;608;1202410;13;20070401 01:21;P;;;;;;
D;608;1202410;13;20070401 01:21;V;;;;;;
B;608;1204998;14;20070401 01:21;;4;31;SEYMOUR ST;BATHURST;2795;;;20061213;20070103;59000;;R;RESIDENCE;4;;;0;AC996091;
C;608;1204998;14;20070401 01:21;4/SP17313;
D;608;1204998;14;20070401 01:21;P;;;;;;
D;608;1204998;14;20070401 01:21;P;;;;;;
D;608;1204998;14;20070401 01:21;V;;;;;;
B;608;1204998;15;20070401 01:21;;8;31;SEYMOUR ST;BATHURST;2795;;;20061212;20070112;70000;;R;RESIDENCE;8;;;0;AC996067;
C;608;1204998;15;20070401 01:21;8/SP17313;
D;608;1204998;15;20070401 01:21;P;;;;;;
D;608;1204998;15;20070401 01:21;P;;;;;;
D;608;1204998;15;20070401 01:21;V;;;;;;
B;608;1207889;16;20070401 01:21;;;116;PEEL ST;BATHURST;2795;983.9;M;20061123;20070228;225000;A;R;RESIDENCE;;AC;;0;AC997981;
C;608;1207889;16;20070401 01:21;A/156179;
D;608;1207889;16;20070401 01:21;P;;;;;;
D;608;1207889;16;20070401 01:21;P;;;;;;
D;608;1207889;16;20070401 01:21;V;;;;;;
B;608;1207950;17;20070401 01:21;;;2;PELLION PL;WINDRADYNE;2795;659.7;M;20070130;20070302;250000;A;R;RESIDENCE;;AW;;0;AD218;
C;608;1207950;17;20070401 01:21;584/253547;
D;608;1207950;17;20070401 01:21;P;;;;;;
D;608;1207950;17;20070401 01:21;V;;;;;;
B;608;1205326;18;20070401 01:21;;;7;JOHNS PL;WINDRADYNE;2795;1194;M;20061101;20061126;265000;A;R;RESIDENCE;;AW;;0;AD18651;
C;608;1205326;18;20070401 01:21;17/825178;
D;608;1205326;18;20070401 01:21;P;;;;;;
D;608;1205326;18;20070401 01:21;P;;;;;;
