A;018;20070601 01:07;VALNET;
B;018;3086410;1;20070601 01:08;;;;BOURNDA PARK WAY;KALARU;2550;7634;M;20070508;20070514;125000;R;V;VACANT LAND;;TA;;0;AD126253;
C;018;3086410;1;20070601 01:08;43/1059618;
D;018;3086410;1;20070601 01:08;P;;;;;;
D;018;3086410;1;20070601 01:08;V;;;;;;
B;018;3121239;2;20070601 01:08;;;50;MULLOWAY CCT;MERIMBULA;2548;701.9;M;20070122;20070423;145000;A;R;RESIDENCE;;KD;;0;AD114907;
C;018;3121239;2;20070601 01:08;109/1070254;
D;018;3121239;2;20070601 01:08;P;;;;;;
D;018;3121239;2;20070601 01:08;P;;;;;;
D;018;3121239;2;20070601 01:08;V;;;;;;
B;018;391087;3;20070601 01:08;;;2;GORDON ST;BEGA;2550;676.6;M;20070330;20070427;223000;A;R;RESIDENCE;;QB;;0;AD102823;
C;018;391087;3;20070601 01:08;20/2/697;
D;018;391087;3;20070601 01:08;P;;;;;;
D;018;391087;3;20070601 01:08;V;;;;;;
B;018;391406;4;20070601 01:08;;;90;LYNJOHN DR;BEGA;2550;846.8;M;20070412;20070510;234000;A;R;RESIDENCE;;QC;;0;AD119796;
C;018;391406;4;20070601 01:08;2/255482;
D;018;391406;4;20070601 01:08;P;;;;;;
D;018;391406;4;20070601 01:08;P;;;;;;
D;018;391406;4;20070601 01:08;V;;;;;;
B;018;391443;5;20070601 01:08;;;8;MANNING ST;BEGA;2550;768.5;M;20070215;20070329;242000;A;R;RESIDENCE;;QB;;0;AD92015;
C;018;391443;5;20070601 01:08;12/3/906;
D;018;391443;5;20070601 01:08;P;;;;;;
D;018;391443;5;20070601 01:08;P;;;;;;
D;018;391443;5;20070601 01:08;P;;;;;;
D;018;391443;5;20070601 01:08;V;;;;;;
B;018;392197;6;20070601 01:08;;;4;WALLACE ST;BEGA;2550;626;M;20070423;20070517;195000;A;R;RESIDENCE;;QB;;0;AD135193;
C;018;392197;6;20070601 01:08;3/381256;
D;018;392197;6;20070601 01:08;P;;;;;;
D;018;392197;6;20070601 01:08;P;;;;;;
D;018;392197;6;20070601 01:08;V;;;;;;
D;018;392197;6;20070601 01:08;V;;;;;;
B;018;392216;7;20070601 01:08;;;60;WEST ST;BEGA;2550;4047;M;20070417;20070420;215000;I;3;INDUSTRIAL/CO;;FB;;50;AD104373;
C;018;392216;7;20070601 01:08;2, 3/29/758076;
D;018;392216;7;20070601 01:08;P;;;;;;
D;018;392216;7;20070601 01:08;P;;;;;;
D;018;392216;7;20070601 01:08;V;;;;;;
B;018;392487;8;20070601 01:08;;6;120;LAMONT ST;BERMAGUI;2546;;;20070206;20070321;137500;;R;RESIDENCE;6;;;0;AD115145;
C;018;392487;8;20070601 01:08;6/SP44211;
D;018;392487;8;20070601 01:08;P;;;;;;
D;018;392487;8;20070601 01:08;P;;;;;;
D;018;392487;8;20070601 01:08;V;;;;;;
D;018;392487;8;20070601 01:08;V;;;;;;
B;018;392554;9;20070601 01:08;;;19;CORUNNA ST;BERMAGUI;2546;1012;M;20070327;20070420;350000;A;R;RESIDENCE;;GL;;0;AD95498;
C;018;392554;9;20070601 01:08;A/380369;
D;018;392554;9;20070601 01:08;P;;;;;;
D;018;392554;9;20070601 01:08;P;;;;;;
D;018;392554;9;20070601 01:08;V;;;;;;
D;018;392554;9;20070601 01:08;V;;;;;;
D;018;392554;9;20070601 01:08;V;;;;;;
D;018;392554;9;20070601 01:08;V;;;;;;
B;018;403798;10;20070601 01:08;;;;BURRAGATE RD;BURRAGATE;2550;72.9;H;20070219;20070412;85000;R;V;VACANT LAND;;RW;;0;AD126254;
C;018;403798;10;20070601 01:08;60/750200;
D;018;403798;10;20070601 01:08;P;;;;;;
D;018;403798;10;20070601 01:08;V;;;;;;
B;018;403866;11;20070601 01:08;;;90;WHITBY WILSON RD;QUAAMA;2550;5.179;H;20070316;20070419;382000;R;R;RESIDENCE;;RH;;0;AD110044;
C;018;403866;11;20070601 01:08;1071/858212;
D;018;403866;11;20070601 01:08;P;;;;;;
D;018;403866;11;20070601 01:08;V;;;;;;
D;018;403866;11;20070601 01:08;V;;;;;;
B;018;395751;12;20070601 01:08;;;9;CAMILLA CT;MERIMBULA;2548;1104;M;20070327;20070411;415000;A;R;RESIDENCE;;KK;;0;AD131676;
C;018;395751;12;20070601 01:08;1006/833411;
D;018;395751;12;20070601 01:08;P;;;;;;
D;018;395751;12;20070601 01:08;P;;;;;;
D;018;395751;12;20070601 01:08;P;;;;;;
D;018;395751;12;20070601 01:08;V;;;;;;
D;018;395751;12;20070601 01:08;V;;;;;;
B;018;398302;13;20070601 01:08;;;4;BULLARA ST;PAMBULA;2549;1.019;H;20070330;20070426;900000;B;3;INDUSTRIAL/CO;;BP;;0;AD130888;
C;018;398302;13;20070601 01:08;5/30/758825;
D;018;398302;13;20070601 01:08;P;;;;;;
D;018;398302;13;20070601 01:08;V;;;;;;
B;018;395948;14;20070601 01:08;;;6;LAKEVIEW AVE;MERIMBULA;2548;803;M;20070315;20070430;500000;A;R;RESIDENCE;;KF;;0;AD112796;
C;018;395948;14;20070601 01:08;3/21/758670;
D;018;395948;14;20070601 01:08;P;;;;;;
D;018;395948;14;20070601 01:08;V;;;;;;
D;018;395948;14;20070601 01:08;V;;;;;;
B;018;401611;15;20070601 01:08;;;75;TURA BEACH DR;TURA BEACH;2548;706.6;M;20070320;20070504;258000;A;R;RESIDENCE;;JB;;0;AD112847;
C;018;401611;15;20070601 01:08;1011/253278;
D;018;401611;15;20070601 01:08;P;;;;;;
D;018;401611;15;20070601 01:08;V;;;;;;
D;018;401611;15;20070601 01:08;V;;;;;;
B;018;396399;16;20070601 01:08;;;19;KIAMA PL;MERIMBULA;2548;815.5;M;20061220;20070316;385000;A;R;RESIDENCE;;KD;;0;AD128499;
C;018;396399;16;20070601 01:08;96/747323;
D;018;396399;16;20070601 01:08;P;;;;;;
D;018;396399;16;20070601 01:08;P;;;;;;
D;018;396399;16;20070601 01:08;V;;;;;;
D;018;396399;16;20070601 01:08;V;;;;;;
B;018;396809;17;20070601 01:08;;3;88;MAIN ST;MERIMBULA;2548;;;20070410;20070502;155000;;3;UNIT;3;;;0;AD126981;
C;018;396809;17;20070601 01:08;3/SP15988;
D;018;396809;17;20070601 01:08;P;;;;;;
D;018;396809;17;20070601 01:08;V;;;;;;
B;018;399495;18;20070601 01:08;;;12;EDNA DR;TATHRA;2550;556.4;M;20070413;20070504;325000;A;R;RESIDENCE;;HD;;0;AD104413;
C;018;399495;18;20070601 01:08;138/239956;
D;018;399495;18;20070601 01:08;P;;;;;;
D;018;399495;18;20070601 01:08;P;;;;;;
D;018;399495;18;20070601 01:08;V;;;;;;
D;018;399495;18;20070601 01:08;V;;;;;;
B;018;399517;19;20070601 01:08;;2;33;EDNA DR;TATHRA;2550;;;20070322;20070503;210000;;R;RESIDENCE;9;;;0;AD109353;
C;018;399517;19;20070601 01:08;9/SP61051;
D;018;399517;19;20070601 01:08;P;;;;;;
D;018;399517;19;20070601 01:08;P;;;;;;
D;018;399517;19;20070601 01:08;V;;;;;;
B;018;402250;20;20070601 01:08;;;90;KERRISONS LANE;BEGA;2550;5.386;H;20070209;20070509;550000;R;3;FARM/RURAL;;RA;;0;AD119478;
C;018;402250;20;20070601 01:08;20/843223;
D;018;402250;20;20070601 01:08;P;;;;;;
D;018;402250;20;20070601 01:08;P;;;;;;
D;018;402250;20;20070601 01:08;V;;;;;;
B;018;394338;21;20070601 01:08;;;23;COCORA ST;EDEN;2551;1012;M;20070316;20070427;595000;A;R;RESIDENCE;;NC;;0;AD132087;
C;018;394338;21;20070601 01:08;A/349795;
D;018;394338;21;20070601 01:08;P;;;;;;
D;018;394338;21;20070601 01:08;V;;;;;;
D;018;394338;21;20070601 01:08;V;;;;;;
B;018;397224;22;20070601 01:08;;5;1;OCEAN DR;MERIMBULA;2548;;;20070222;20070306;282000;;3;UNIT;5;;;0;AD94315;
C;018;397224;22;20070601 01:08;5/SP40624;
D;018;397224;22;20070601 01:08;P;;;;;;
D;018;397224;22;20070601 01:08;P;;;;;;
D;018;397224;22;20070601 01:08;V;;;;;;
B;018;397375;23;20070601 01:08;;1;20;OCEAN VIEW AVE;MERIMBULA;2548;;;20070227;20070402;525000;;R;RESIDENCE;1;;;0;AD66853;
C;018;397375;23;20070601 01:08;1/SP18638;
D;018;397375;23;20070601 01:08;P;;;;;;
D;018;397375;23;20070601 01:08;P;;;;;;
D;018;397375;23;20070601 01:08;V;;;;;;
D;018;397375;23;20070601 01:08;V;;;;;;
B;018;394855;24;20070601 01:08;;;11;LAKE ST;EDEN;2551;607;M;20070316;20070417;365000;A;R;RESIDENCE;;NA;;0;AD132164;
C;018;394855;24;20070601 01:08;1/17666;
D;018;394855;24;20070601 01:08;P;;;;;;
D;018;394855;24;20070601 01:08;V;;;;;;
D;018;394855;24;20070601 01:08;V;;;;;;
B;018;400221;25;20070601 01:08;;;2;ANDES PL;TURA BEACH;2548;720.2;M;20070321;20070413;360000;A;R;RESIDENCE;;JB;;0;AD108284;
C;018;400221;25;20070601 01:08;1109/253278;
D;018;400221;25;20070601 01:08;P;;;;;;
D;018;400221;25;20070601 01:08;P;;;;;;
D;018;400221;25;20070601 01:08;V;;;;;;
B;018;403007;26;20070601 01:08;;;76;OCONNELLS POINT RD;WALLAGA LAKE;2546;1208;M;20070305;20070504;385000;A;R;RESIDENCE;;GA;;0;AD101264;
C;018;403007;26;20070601 01:08;49/26648;
D;018;403007;26;20070601 01:08;P;;;;;;
D;018;403007;26;20070601 01:08;P;;;;;;
D;018;403007;26;20070601 01:08;V;;;;;;
B;018;400365;27;20070601 01:08;;;12;CALDY PL;TURA BEACH;2548;705.2;M;20070314;20070412;399000;A;R;RESIDENCE;;JB;;0;AD121607;
C;018;400365;27;20070601 01:08;1089/253278;
D;018;400365;27;20070601 01:08;P;;;;;;
D;018;400365;27;20070601 01:08;P;;;;;;
D;018;400365;27;20070601 01:08;V;;;;;;
D;018;400365;27;20070601 01:08;V;;;;;;
B;018;400405;28;20070601 01:08;;;4;CASUARINA PL;TURA BEACH;2548;4302;M;20070405;20070424;460000;A;R;RESIDENCE;;JE;;0;AD98130;
C;018;400405;28;20070601 01:08;1239/260296;
D;018;400405;28;20070601 01:08;P;;;;;;
D;018;400405;28;20070601 01:08;P;;;;;;
D;018;400405;28;20070601 01:08;V;;;;;;
D;018;400405;28;20070601 01:08;V;;;;;;
B;018;400495;29;20070601 01:08;;;24;DOLPHIN COVE DR;TURA BEACH;2548;716.3;M;20070213;20070227;910000;A;R;RESIDENCE;;JB;;0;AD94051;
C;018;400495;29;20070601 01:08;53/881816;
D;018;400495;29;20070601 01:08;P;;;;;;
D;018;400495;29;20070601 01:08;P;;;;;;
D;018;400495;29;20070601 01:08;P;;;;;;
D;018;400495;29;20070601 01:08;V;;;;;;
D;018;400495;29;20070601 01:08;V;;;;;;
B;018;403039;30;20070601 01:08;;;1;OCONNELLS POINT RD;WALLAGA LAKE;2546;692.7;M;20070316;20070416;277000;A;R;RESIDENCE;;GA;;0;AD91603;
C;018;403039;30;20070601 01:08;11/250170;
D;018;403039;30;20070601 01:08;P;;;;;;
D;018;403039;30;20070601 01:08;P;;;;;;
D;018;403039;30;20070601 01:08;V;;;;;;
B;018;397819;31;20070601 01:08;;;12;SEAVIEW ST;MERIMBULA;2548;580.8;M;20070413;20070511;297800;A;R;RESIDENCE;;KD;;0;AD127879;
C;018;397819;31;20070601 01:08;4/252026;
D;018;397819;31;20070601 01:08;P;;;;;;
D;018;397819;31;20070601 01:08;P;;;;;;
D;018;397819;31;20070601 01:08;V;;;;;;
