A;222;20070616 01:26;VALNET;
B;222;3079225;1;20070616 01:26;;;22;HENDERSON PL;LITHGOW;2790;882;M;20070402;20070515;133000;A;V;VACANT LAND;;AF;;0;AD136323;
C;222;3079225;1;20070616 01:26;48/1060018;
D;222;3079225;1;20070616 01:26;P;;;;;;
D;222;3079225;1;20070616 01:26;P;;;;;;
D;222;3079225;1;20070616 01:26;V;;;;;;
D;222;3079225;1;20070616 01:26;V;;;;;;
B;222;3150170;2;20070616 01:26;;;5;COALBROOK ST;LITHGOW;2790;779.6;M;20070509;20070530;182500;A;R;RESIDENCE;;FP;;0;AD161271;
C;222;3150170;2;20070616 01:26;102/1075376;
D;222;3150170;2;20070616 01:26;P;;;;;;
D;222;3150170;2;20070616 01:26;V;;;;;;
B;222;2464172;3;20070616 01:26;;;14;BRIDGE ST;LITHGOW;2790;;;20070329;20070510;212000;A;R;RESIDENCE;;AD;;0;AD164706;
C;222;2464172;3;20070616 01:26;14/13/2308;
D;222;2464172;3;20070616 01:26;P;;;;;;
D;222;2464172;3;20070616 01:26;P;;;;;;
D;222;2464172;3;20070616 01:26;V;;;;;;
D;222;2464172;3;20070616 01:26;V;;;;;;
B;222;2472135;4;20070616 01:26;;;9;SECOND ST;LITHGOW;2790;373.1;M;20070410;20070517;142000;A;R;RESIDENCE;;AL;;52;AD169130;
C;222;2472135;4;20070616 01:26;39/28254;
D;222;2472135;4;20070616 01:26;P;;;;;;
D;222;2472135;4;20070616 01:26;V;;;;;;
B;222;2464317;5;20070616 01:26;;;68;CALERO ST;LITHGOW;2790;455.3;M;20070330;20070504;230000;A;R;RESIDENCE;;AA;;0;AD169263;
C;222;2464317;5;20070616 01:26;A/341598;
D;222;2464317;5;20070616 01:26;P;;;;;;
D;222;2464317;5;20070616 01:26;P;;;;;;
D;222;2464317;5;20070616 01:26;V;;;;;;
D;222;2464317;5;20070616 01:26;V;;;;;;
B;222;2467261;6;20070616 01:26;;;62;MORT ST;LITHGOW;2790;1274.8;M;20070329;20070510;262000;A;R;RESIDENCE;;AD;;0;AD140812;
C;222;2467261;6;20070616 01:26;17, 18, 19/20/2308;
D;222;2467261;6;20070616 01:26;P;;;;;;
D;222;2467261;6;20070616 01:26;V;;;;;;
B;222;2467523;7;20070616 01:26;;;3;PARK PDE;LITHGOW;2790;;;20070305;20070403;177500;A;R;RESIDENCE;;AA;;0;AD171554;
C;222;2467523;7;20070616 01:26;24/9239;
D;222;2467523;7;20070616 01:26;P;;;;;;
D;222;2467523;7;20070616 01:26;V;;;;;;
D;222;2467523;7;20070616 01:26;V;;;;;;
B;222;2465114;8;20070616 01:26;;;42;FERRO ST;LITHGOW;2790;;;20070330;20070501;175000;A;R;RESIDENCE;;AA;;0;AD168003;
C;222;2465114;8;20070616 01:26;159/5255;
D;222;2465114;8;20070616 01:26;P;;;;;;
D;222;2465114;8;20070616 01:26;V;;;;;;
B;222;2467823;9;20070616 01:26;;;83;RIFLE PDE;LITHGOW;2790;398.58;M;20070321;20070502;152500;A;R;RESIDENCE;;AA;;0;AD148802;
C;222;2467823;9;20070616 01:26;467/9370;
D;222;2467823;9;20070616 01:26;P;;;;;;
D;222;2467823;9;20070616 01:26;V;;;;;;
B;222;2470543;10;20070616 01:26;;;3;WOLGAN ST;PORTLAND;2847;101.2;M;20070316;20070518;60000;Z;3;COMMERCIAL;;PB;;0;AD165182;
C;222;2470543;10;20070616 01:26;10/26086;
D;222;2470543;10;20070616 01:26;P;;;;;;
D;222;2470543;10;20070616 01:26;P;;;;;;
D;222;2470543;10;20070616 01:26;V;;;;;;
B;222;2465300;11;20070616 01:26;;;1059;GREAT WESTERN HWY;LITHGOW;2790;;;20060929;20061109;176000;A;R;RESIDENCE;;AC;;0;AD161961;
C;222;2465300;11;20070616 01:26;31/9370;
D;222;2465300;11;20070616 01:26;P;;;;;;
D;222;2465300;11;20070616 01:26;P;;;;;;
D;222;2465300;11;20070616 01:26;V;;;;;;
B;222;2473747;12;20070616 01:26;;;;HONEYSUCKLE FALLS RD;TARANA;2787;47.11;H;20070323;20070501;280000;R;V;VACANT LAND;;SE;;0;AD154171;
C;222;2473747;12;20070616 01:26;4/882712;
D;222;2473747;12;20070616 01:26;P;;;;;;
D;222;2473747;12;20070616 01:26;V;;;;;;
D;222;2473747;12;20070616 01:26;V;;;;;;
B;222;2468456;13;20070616 01:26;;;20;UNION ST;LITHGOW;2790;;;20070405;20070511;155000;A;R;RESIDENCE;;FP;;0;AD136124;
C;222;2468456;13;20070616 01:26;20, 21/32/3364;
D;222;2468456;13;20070616 01:26;P;;;;;;
D;222;2468456;13;20070616 01:26;V;;;;;;
B;222;2471396;14;20070616 01:26;;;111;COXS RIVER RD;LITTLE HARTLEY;2790;8.339;H;20070330;20070530;535000;R;R;RESIDENCE;;SB;;25;AD153704;
C;222;2471396;14;20070616 01:26;1/835179;
D;222;2471396;14;20070616 01:26;P;;;;;;
D;222;2471396;14;20070616 01:26;P;;;;;;
D;222;2471396;14;20070616 01:26;P;;;;;;
D;222;2471396;14;20070616 01:26;P;;;;;;
D;222;2471396;14;20070616 01:26;V;;;;;;
B;222;2471555;15;20070616 01:26;;;133;BAANERS LANE;LITTLE HARTLEY;2790;1.377;H;20070416;20070515;282500;R;R;RESIDENCE;;SH;;0;AD165285;
C;222;2471555;15;20070616 01:26;109/846538;
D;222;2471555;15;20070616 01:26;P;;;;;;
D;222;2471555;15;20070616 01:26;P;;;;;;
D;222;2471555;15;20070616 01:26;V;;;;;;
D;222;2471555;15;20070616 01:26;V;;;;;;
B;222;2463596;16;20070616 01:26;;;23;ACADEMY ST;LITHGOW;2790;416.78;M;20070306;20070417;240000;A;R;RESIDENCE;;AA;;0;AD165528;
C;222;2463596;16;20070616 01:26;512/5255;
D;222;2463596;16;20070616 01:26;P;;;;;;
D;222;2463596;16;20070616 01:26;V;;;;;;
D;222;2463596;16;20070616 01:26;V;;;;;;
