A;068;20080101 01:10;VALNET;
B;068;3060515;1;20080101 01:10;;;41;SHETLAND DR;MOAMA;2731;785;M;20070901;20071130;135000;Z;V;VACANT LAND;;ZC;;0;AD637253;
C;068;3060515;1;20080101 01:10;110/1063481;
D;068;3060515;1;20080101 01:10;P;;;;;;
D;068;3060515;1;20080101 01:10;P;;;;;;
D;068;3060515;1;20080101 01:10;V;;;;;;
B;068;3069649;2;20080101 01:10;;;3;SILVER GUM PL;MOAMA;2731;2056;M;20070726;20070905;675000;R;R;RESIDENCE;;MJ;;0;AD627171;
C;068;3069649;2;20080101 01:10;74/1064636;
D;068;3069649;2;20080101 01:10;P;;;;;;
D;068;3069649;2;20080101 01:10;P;;;;;;
D;068;3069649;2;20080101 01:10;V;;;;;;
D;068;3069649;2;20080101 01:10;V;;;;;;
B;068;3175395;3;20080101 01:10;;;;CABERNET DR;MOAMA;2731;1751;M;20071105;20071213;205000;R;V;VACANT LAND;;MJ;;0;AD636993;
C;068;3175395;3;20080101 01:10;55/1082147;
D;068;3175395;3;20080101 01:10;P;;;;;;
D;068;3175395;3;20080101 01:10;V;;;;;;
D;068;3175395;3;20080101 01:10;V;;;;;;
B;068;3167885;4;20080101 01:10;;;9;LOMOND CT;MOAMA;2731;967;M;20070809;20071107;95000;Z;V;VACANT LAND;;ZC;;0;AD639713;
C;068;3167885;4;20080101 01:10;169/1080039;
D;068;3167885;4;20080101 01:10;P;;;;;;
D;068;3167885;4;20080101 01:10;P;;;;;;
D;068;3167885;4;20080101 01:10;V;;;;;;
B;068;3343633;5;20080101 01:10;;;16;ECHUCA ST;MOAMA;2731;;;20070706;20071031;245000;;R;RESIDENCE;1;;;0;AD541071;
C;068;3343633;5;20080101 01:10;1/SP79553;
D;068;3343633;5;20080101 01:10;P;;;;;;
D;068;3343633;5;20080101 01:10;P;;;;;;
D;068;3343633;5;20080101 01:10;V;;;;;;
D;068;3343633;5;20080101 01:10;V;;;;;;
B;068;546731;6;20080101 01:10;;;;PH THYRA;BUNNALOO;2731;259;H;20070924;20071105;384000;R;3;FARM;;RB;;0;AD649111;
C;068;546731;6;20080101 01:10;6, 7/751161;
D;068;546731;6;20080101 01:10;P;;;;;;
D;068;546731;6;20080101 01:10;P;;;;;;
D;068;546731;6;20080101 01:10;V;;;;;;
B;068;546736;7;20080101 01:10;;;;PH THYRA;BUNNALOO;2731;4047;M;20070510;20070710;80000;R;R;RESIDENCE;;RC;;0;AD627279;
C;068;546736;7;20080101 01:10;16/751161;
D;068;546736;7;20080101 01:10;P;;;;;;
D;068;546736;7;20080101 01:10;P;;;;;;
D;068;546736;7;20080101 01:10;V;;;;;;
D;068;546736;7;20080101 01:10;V;;;;;;
D;068;546736;7;20080101 01:10;V;;;;;;
D;068;546736;7;20080101 01:10;V;;;;;;
D;068;546736;7;20080101 01:10;V;;;;;;
D;068;546736;7;20080101 01:10;V;;;;;;
D;068;546736;7;20080101 01:10;V;;;;;;
B;068;544711;8;20080101 01:10;;;3;BERRY ST;MOAMA;2731;1012;M;20071008;20071130;475000;Z;V;VACANT LAND;;ZB;;0;AD628497;
C;068;544711;8;20080101 01:10;2B/369094;
D;068;544711;8;20080101 01:10;P;;;;;;
D;068;544711;8;20080101 01:10;P;;;;;;
D;068;544711;8;20080101 01:10;V;;;;;;
D;068;544711;8;20080101 01:10;V;;;;;;
D;068;544711;8;20080101 01:10;V;;;;;;
D;068;544711;8;20080101 01:10;V;;;;;;
B;068;544751;9;20080101 01:10;;1;56;BLAIR ST;MOAMA;2731;;;20071025;20071127;230000;;3;UNIT;1;;;0;AD640088;
C;068;544751;9;20080101 01:10;1/SP54887;
D;068;544751;9;20080101 01:10;P;;;;;;
D;068;544751;9;20080101 01:10;P;;;;;;
D;068;544751;9;20080101 01:10;V;;;;;;
D;068;544751;9;20080101 01:10;V;;;;;;
B;068;544958;10;20080101 01:10;;;7;DAWSON ST;MOAMA;2731;1939;M;20070831;20071031;225000;Z;3;FACTORY;;ZE;;0;AD541060;
C;068;544958;10;20080101 01:10;14/249655;
D;068;544958;10;20080101 01:10;P;;;;;;
D;068;544958;10;20080101 01:10;P;;;;;;
D;068;544958;10;20080101 01:10;V;;;;;;
D;068;544958;10;20080101 01:10;V;;;;;;
D;068;544958;10;20080101 01:10;V;;;;;;
B;068;545097;11;20080101 01:10;;;11;FRANCIS ST;MOAMA;2731;1011;M;20071109;20071214;270000;Z;R;RESIDENCE;;ZA;;0;AD650609;
C;068;545097;11;20080101 01:10;2/380522;
D;068;545097;11;20080101 01:10;P;;;;;;
D;068;545097;11;20080101 01:10;V;;;;;;
B;068;545234;12;20080101 01:10;;;33;HILLVIEW AVE;MOAMA;2731;799.7;M;20071002;20071116;295000;Z;R;RESIDENCE;;ZC;;0;AD640955;
C;068;545234;12;20080101 01:10;47/247666;
D;068;545234;12;20080101 01:10;P;;;;;;
D;068;545234;12;20080101 01:10;P;;;;;;
D;068;545234;12;20080101 01:10;V;;;;;;
D;068;545234;12;20080101 01:10;V;;;;;;
B;068;545903;13;20080101 01:10;;;16;ALLEN CT;MOAMA;2731;;;20071026;20071205;180000;;R;RESIDENCE;37;;;0;AD632213;
C;068;545903;13;20080101 01:10;37/SP34006;
D;068;545903;13;20080101 01:10;P;;;;;;
D;068;545903;13;20080101 01:10;V;;;;;;
B;068;546011;14;20080101 01:10;;;68;SHAW ST;MOAMA;2731;5652;M;20071013;20071213;380000;Z;V;VACANT LAND;;ZB;;0;AD642338;
C;068;546011;14;20080101 01:10;1/68/758686;
D;068;546011;14;20080101 01:10;P;;;;;;
D;068;546011;14;20080101 01:10;P;;;;;;
D;068;546011;14;20080101 01:10;V;;;;;;
B;068;546013;15;20080101 01:10;;1;30;SHAW ST;MOAMA;2731;411;M;20070924;20071002;178000;Z;R;RESIDENCE;;ZB;;0;AD650075;
C;068;546013;15;20080101 01:10;2/285342;
D;068;546013;15;20080101 01:10;P;;;;;;
D;068;546013;15;20080101 01:10;P;;;;;;
D;068;546013;15;20080101 01:10;V;;;;;;
B;068;3288506;16;20080101 01:10;;;8;ANTRIM CT;MOAMA;2731;700;M;20070626;20071023;105000;Z;V;VACANT LAND;;ZC;;0;AD626403;
C;068;3288506;16;20080101 01:10;9/1105013;
D;068;3288506;16;20080101 01:10;P;;;;;;
D;068;3288506;16;20080101 01:10;P;;;;;;
D;068;3288506;16;20080101 01:10;V;;;;;;
Z;95;16;16;61;
