A;236;20070401 01:20;VALNET;
B;236;2626867;1;20070401 01:20;;;6;GOULD ST;COBAR;2835;1012;M;20070209;20070313;120000;A;R;RESIDENCE;;CA;;0;AD1587;
C;236;2626867;1;20070401 01:20;1/510219;
D;236;2626867;1;20070401 01:20;P;;;;;;
D;236;2626867;1;20070401 01:20;V;;;;;;
D;236;2626867;1;20070401 01:20;V;;;;;;
B;236;2627145;2;20070401 01:20;;;20;TENTH ST;COBAR;2835;843;M;20070122;20070219;332000;A;R;RESIDENCE;;CA;;0;AC996399;
C;236;2627145;2;20070401 01:20;6/16/2780;
D;236;2627145;2;20070401 01:20;P;;;;;;
D;236;2627145;2;20070401 01:20;P;;;;;;
D;236;2627145;2;20070401 01:20;V;;;;;;
B;236;2627266;3;20070401 01:20;;;36;LOUTH RD;COBAR;2835;1606;M;20061206;20061219;207500;A;R;RESIDENCE;;CA;;0;AC986938;
C;236;2627266;3;20070401 01:20;17/B/4852;
D;236;2627266;3;20070401 01:20;P;;;;;;
D;236;2627266;3;20070401 01:20;V;;;;;;
D;236;2627266;3;20070401 01:20;V;;;;;;
B;236;2627278;4;20070401 01:20;;;58;LOUTH RD;COBAR;2835;2302;M;20070112;20070302;70000;A;R;RESIDENCE;;CA;;0;AC984461;
C;236;2627278;4;20070401 01:20;5/242017;
D;236;2627278;4;20070401 01:20;P;;;;;;
D;236;2627278;4;20070401 01:20;V;;;;;;
B;236;2627336;5;20070401 01:20;;;21;MARSHALL ST;COBAR;2835;538.5;M;20061220;20070130;60000;B;3;RESIDENTIAL/C;;BA;;0;AC957252;
C;236;2627336;5;20070401 01:20;1, 2/724954;
D;236;2627336;5;20070401 01:20;P;;;;;;
D;236;2627336;5;20070401 01:20;P;;;;;;
D;236;2627336;5;20070401 01:20;V;;;;;;
D;236;2627336;5;20070401 01:20;V;;;;;;
B;236;2627363;6;20070401 01:20;;;87;MARSHALL ST;COBAR;2835;1107;M;20070129;20070302;170000;A;R;RESIDENCE;;CB;;0;AD8507;
C;236;2627363;6;20070401 01:20;1/504906;
D;236;2627363;6;20070401 01:20;P;;;;;;
D;236;2627363;6;20070401 01:20;P;;;;;;
D;236;2627363;6;20070401 01:20;V;;;;;;
D;236;2627363;6;20070401 01:20;V;;;;;;
B;236;2627391;7;20070401 01:20;;;34;MARSHALL ST;COBAR;2835;2156;M;20070116;20070309;1100000;B;3;HOTEL;;BA;;0;AC995219;
C;236;2627391;7;20070401 01:20;9/499502;
D;236;2627391;7;20070401 01:20;P;;;;;;
D;236;2627391;7;20070401 01:20;V;;;;;;
D;236;2627391;7;20070401 01:20;V;;;;;;
B;236;2627712;8;20070401 01:20;;;808;OLD BOURKE RD;COBAR;2835;2055;M;20070201;20070216;42000;I;V;VACANT LAND;;FE;;0;AD10961;
C;236;2627712;8;20070401 01:20;1/918485;
D;236;2627712;8;20070401 01:20;P;;;;;;
D;236;2627712;8;20070401 01:20;V;;;;;;
D;236;2627712;8;20070401 01:20;V;;;;;;
B;236;2627713;9;20070401 01:20;;;808;OLD BOURKE RD;COBAR;2835;1997.4;M;20070201;20070216;42000;I;V;VACANT LAND;;FE;;0;AD10961;
C;236;2627713;9;20070401 01:20;8/665889 8/665890;
D;236;2627713;9;20070401 01:20;P;;;;;;
D;236;2627713;9;20070401 01:20;V;;;;;;
D;236;2627713;9;20070401 01:20;V;;;;;;
B;236;2627973;10;20070401 01:20;;;24;WOODIWISS AVE;COBAR;2835;701.9;M;20070130;20070307;160000;A;R;RESIDENCE;;CC;;0;AD98;
C;236;2627973;10;20070401 01:20;7/37/758254 Incomplete Purchase 389187;
D;236;2627973;10;20070401 01:20;P;;;;;;
D;236;2627973;10;20070401 01:20;P;;;;;;
D;236;2627973;10;20070401 01:20;V;;;;;;
D;236;2627973;10;20070401 01:20;V;;;;;;
B;236;2987167;11;20070401 01:20;;;4;BANNISTER CT;COBAR;2835;1903.7;M;20070221;20070307;460000;A;R;RESIDENCE;;CN;;0;AC996060;
C;236;2987167;11;20070401 01:20;2, 3/860711;
D;236;2987167;11;20070401 01:20;P;;;;;;
D;236;2987167;11;20070401 01:20;V;;;;;;
D;236;2987167;11;20070401 01:20;V;;;;;;
B;236;3306106;12;20070401 01:20;;;;'CAROWIE';CONDOBOLIN;2877;3154.14;H;20060531;20070118;775000;;3;FARM-WLL 1077;;;;0;AC963001;
C;236;3306106;12;20070401 01:20;93/750646 6351, 6352/769245 Western Land Lease 2133 Western Land Lease;
C;236;3306106;12;20070401 01:20; 2498 Western Land Lease 2498;
D;236;3306106;12;20070401 01:20;P;;;;;;
D;236;3306106;12;20070401 01:20;P;;;;;;
D;236;3306106;12;20070401 01:20;V;;;;;;
D;236;3306106;12;20070401 01:20;V;;;;;;
Z;66;12;13;39;
