A;012;20070116 01:06;VALNET;
B;012;297433;1;20070116 01:06;;;25;ENTERPRISE CRES;MCDOUGALLS HILL;2330;2760;M;20061113;20061220;176000;I;V;VACANT LAND;;FM;;0;AC844291;
C;012;297433;1;20070116 01:06;33/831485;
D;012;297433;1;20070116 01:06;P;;;;;;
D;012;297433;1;20070116 01:06;V;;;;;;
D;012;297433;1;20070116 01:06;V;;;;;;
B;012;297461;2;20070116 01:06;;;13;COLLETT AVE;SINGLETON;2330;682.9;M;20061116;20061214;319000;A;R;RESIDENCE;;AH;;0;AC839651;
C;012;297461;2;20070116 01:06;29/38431;
D;012;297461;2;20070116 01:06;P;;;;;;
D;012;297461;2;20070116 01:06;V;;;;;;
B;012;297476;3;20070116 01:06;;;8;MADDEN PDE;SINGLETON HEIGHTS;2330;689.6;M;20061113;20061218;259000;A;3;;;AA;;0;AC845081;
C;012;297476;3;20070116 01:06;304/819664;
D;012;297476;3;20070116 01:06;P;;;;;;
D;012;297476;3;20070116 01:06;V;;;;;;
B;012;297669;4;20070116 01:06;;;4;D'ARBON AVE;SINGLETON HEIGHTS;2330;933;M;20061212;20061212;180000;A;R;RESIDENCE;;AA;;0;AC838844;
C;012;297669;4;20070116 01:06;576/261925;
D;012;297669;4;20070116 01:06;P;;;;;;
D;012;297669;4;20070116 01:06;V;;;;;;
D;012;297669;4;20070116 01:06;V;;;;;;
D;012;297669;4;20070116 01:06;V;;;;;;
B;012;296108;5;20070116 01:06;;;3 A;ALBERT ST;SINGLETON;2330;809.4;M;20061219;20061219;90000;A;R;RESIDENCE;;AH;;50;AC833487;
C;012;296108;5;20070116 01:06;3/1100373;
D;012;296108;5;20070116 01:06;P;;;;;;
D;012;296108;5;20070116 01:06;V;;;;;;
D;012;296108;5;20070116 01:06;V;;;;;;
D;012;296108;5;20070116 01:06;V;;;;;;
D;012;296108;5;20070116 01:06;V;;;;;;
D;012;296108;5;20070116 01:06;V;;;;;;
B;012;296121;6;20070116 01:06;;6;2;SIMPSON TCE;DARLINGTON;2330;;;20061102;20061124;196000;;R;RESIDENCE;6;;;0;AC827833;
C;012;296121;6;20070116 01:06;6/SP40412;
D;012;296121;6;20070116 01:06;P;;;;;;
D;012;296121;6;20070116 01:06;P;;;;;;
D;012;296121;6;20070116 01:06;V;;;;;;
B;012;296607;7;20070116 01:06;;4;23;MITCHELL AVE;SINGLETON HEIGHTS;2330;;;20061005;20061120;157000;;R;RESIDENCE;4;;;0;AC828038;
C;012;296607;7;20070116 01:06;4/SP14709;
D;012;296607;7;20070116 01:06;P;;;;;;
D;012;296607;7;20070116 01:06;V;;;;;;
B;012;296856;8;20070116 01:06;;;3;BOWER PDE;SINGLETON HEIGHTS;2330;989.8;M;20061107;20061130;345000;A;R;RESIDENCE;;AA;;0;AC826795;
C;012;296856;8;20070116 01:06;588/261925;
D;012;296856;8;20070116 01:06;P;;;;;;
D;012;296856;8;20070116 01:06;V;;;;;;
B;012;297202;9;20070116 01:06;;;39;CASEY DR;HUNTERVIEW;2330;760;M;20061003;20061110;382000;A;R;RESIDENCE;;AV;;0;AC754762;
C;012;297202;9;20070116 01:06;24/871409;
D;012;297202;9;20070116 01:06;P;;;;;;
D;012;297202;9;20070116 01:06;P;;;;;;
D;012;297202;9;20070116 01:06;V;;;;;;
D;012;297202;9;20070116 01:06;V;;;;;;
B;012;297223;10;20070116 01:06;;;4;CASSANDRA CL;HUNTERVIEW;2330;686;M;20061102;20061207;256000;A;R;RESIDENCE;;AV;;0;AC825841;
C;012;297223;10;20070116 01:06;156/264243;
D;012;297223;10;20070116 01:06;P;;;;;;
D;012;297223;10;20070116 01:06;V;;;;;;
B;012;300152;11;20070116 01:06;;;23;RICHARDS AVE;SINGLETON HEIGHTS;2330;1031;M;20061109;20061218;232000;A;R;RESIDENCE;;AA;;0;AC825888;
C;012;300152;11;20070116 01:06;973/263524;
D;012;300152;11;20070116 01:06;P;;;;;;
D;012;300152;11;20070116 01:06;P;;;;;;
D;012;300152;11;20070116 01:06;V;;;;;;
D;012;300152;11;20070116 01:06;V;;;;;;
B;012;300309;12;20070116 01:06;;;7;SEVER CL;DARLINGTON;2330;824.6;M;20061024;20061117;259500;A;R;RESIDENCE;;AD;;0;AC827452;
C;012;300309;12;20070116 01:06;396/261199;
D;012;300309;12;20070116 01:06;P;;;;;;
D;012;300309;12;20070116 01:06;P;;;;;;
D;012;300309;12;20070116 01:06;V;;;;;;
D;012;300309;12;20070116 01:06;V;;;;;;
B;012;300766;13;20070116 01:06;;;10;WHITE AVE;SINGLETON HEIGHTS;2330;733.5;M;20061114;20061219;235000;A;3;;;AG;;0;AC844630;
C;012;300766;13;20070116 01:06;5/30367;
D;012;300766;13;20070116 01:06;P;;;;;;
D;012;300766;13;20070116 01:06;V;;;;;;
D;012;300766;13;20070116 01:06;V;;;;;;
B;012;300836;14;20070116 01:06;;;20;HEATHER PL;SINGLETON HEIGHTS;2330;759.5;M;20061102;20061206;240000;A;R;RESIDENCE;;AA;;0;AC827567;
C;012;300836;14;20070116 01:06;767/262536;
D;012;300836;14;20070116 01:06;P;;;;;;
D;012;300836;14;20070116 01:06;P;;;;;;
D;012;300836;14;20070116 01:06;V;;;;;;
B;012;303337;15;20070116 01:06;;;;MOUNT ROYAL RD;CARROWBROOK;2330;781.2;H;20060918;20061030;915000;R;3;FARM;;RG;;0;AC769046;
C;012;303337;15;20070116 01:06;1, 2/113619 29, 41, 80, 81, 90, 91, 103, 104, 105, 114, 115, 116, 122,;
C;012;303337;15;20070116 01:06; 128/752471 1, 2, 3, 4, 5, 6/1106596;
D;012;303337;15;20070116 01:06;P;;;;;;
D;012;303337;15;20070116 01:06;V;;;;;;
B;012;300992;16;20070116 01:06;;4;9;WYNYARD ST;SINGLETON;2330;;;20061201;20061222;200000;;R;RESIDENCE;4;;;0;AC835347;
C;012;300992;16;20070116 01:06;4/SP12528;
D;012;300992;16;20070116 01:06;P;;;;;;
D;012;300992;16;20070116 01:06;P;;;;;;
D;012;300992;16;20070116 01:06;V;;;;;;
D;012;300992;16;20070116 01:06;V;;;;;;
D;012;300992;16;20070116 01:06;V;;;;;;
B;012;298334;17;20070116 01:06;;;86;GEORGE ST;SINGLETON;2330;4214;M;20060630;20061222;1990750;B;3;HOTEL;;BB;;0;AC840658;
C;012;298334;17;20070116 01:06;1, 2/601666;
D;012;298334;17;20070116 01:06;P;;;;;;
D;012;298334;17;20070116 01:06;V;;;;;;
D;012;298334;17;20070116 01:06;V;;;;;;
D;012;298334;17;20070116 01:06;V;;;;;;
D;012;298334;17;20070116 01:06;V;;;;;;
D;012;298334;17;20070116 01:06;V;;;;;;
B;012;298387;18;20070116 01:06;;;4;GLENRIDDING RD;GLENRIDDING;2330;2242;M;20060721;20060721;190000;R;R;RESIDENCE;;RU;;50;AC826430;
C;012;298387;18;20070116 01:06;1/996656;
D;012;298387;18;20070116 01:06;P;;;;;;
D;012;298387;18;20070116 01:06;P;;;;;;
D;012;298387;18;20070116 01:06;V;;;;;;
D;012;298387;18;20070116 01:06;V;;;;;;
B;012;298401;19;20070116 01:06;;;4;GLENRIDDING RD;GLENRIDDING;2330;1856;M;20060721;20060721;190000;R;R;RESIDENCE;;RU;;50;AC826430;
C;012;298401;19;20070116 01:06;10/717403;
D;012;298401;19;20070116 01:06;P;;;;;;
D;012;298401;19;20070116 01:06;P;;;;;;
D;012;298401;19;20070116 01:06;V;;;;;;
B;012;301284;20;20070116 01:06;;;;DULWICH PL;CAMBERWELL;2330;2023;M;20061118;20061118;21000;R;V;VACANT LAND;;ZC;;0;AC839344;
C;012;301284;20;20070116 01:06;101/816072;
D;012;301284;20;20070116 01:06;P;;;;;;
D;012;301284;20;20070116 01:06;P;;;;;;
D;012;301284;20;20070116 01:06;P;;;;;;
D;012;301284;20;20070116 01:06;V;;;;;;
B;012;298851;21;20070116 01:06;;;4;JASON CL;HUNTERVIEW;2330;1066;M;20061204;20061215;309000;A;R;RESIDENCE;;AV;;0;AC842378;
C;012;298851;21;20070116 01:06;215/827411;
D;012;298851;21;20070116 01:06;P;;;;;;
D;012;298851;21;20070116 01:06;V;;;;;;
B;012;299322;22;20070116 01:06;;;80;LAWSON AVE;SINGLETON HEIGHTS;2330;689.2;M;20061121;20061221;300000;A;R;RESIDENCE;;AG;;0;AC840424;
C;012;299322;22;20070116 01:06;115/241680;
D;012;299322;22;20070116 01:06;P;;;;;;
D;012;299322;22;20070116 01:06;V;;;;;;
D;012;299322;22;20070116 01:06;V;;;;;;
B;012;299482;23;20070116 01:06;;;7;MACQUARIE ST;SINGLETON;2330;588.1;M;20061128;20061220;283000;A;R;RESIDENCE;;AL;;0;AC847574;
C;012;299482;23;20070116 01:06;A/395150;
D;012;299482;23;20070116 01:06;P;;;;;;
D;012;299482;23;20070116 01:06;V;;;;;;
D;012;299482;23;20070116 01:06;V;;;;;;
B;012;299777;24;20070116 01:06;;;11;NORTHCOTT AVE;SINGLETON HEIGHTS;2330;701.9;M;20061219;20061219;209000;A;R;RESIDENCE;;AG;;0;AC827837;
C;012;299777;24;20070116 01:06;18/227763;
D;012;299777;24;20070116 01:06;P;;;;;;
D;012;299777;24;20070116 01:06;P;;;;;;
D;012;299777;24;20070116 01:06;V;;;;;;
B;012;2868415;25;20070116 01:06;;;18;DARGIN CL;SINGLETON HEIGHTS;2330;886.3;M;20061116;20061215;495000;A;R;RESIDENCE;;AA;;0;AC839769;
C;012;2868415;25;20070116 01:06;1656/1035063;
D;012;2868415;25;20070116 01:06;P;;;;;;
D;012;2868415;25;20070116 01:06;P;;;;;;
