A;112;20040401 15:28;PDANN;
B;112;1220012;1;20040401 15:28;;;48;DIGILAH ST;DUNEDOO;2844;844.8;M;20040122;20040317;110000;Z;R;RESIDENCE;;AF;;0;AA512452;
C;112;1220012;1;20040401 15:28;A//344403;
D;112;1220012;1;20040401 15:28;P;;;;;;
D;112;1220012;1;20040401 15:28;V;;;;;;
B;112;1220809;2;20040401 15:28;;;17;HENDERSON ST;COOLAH;2843;885.2;M;20040219;20040322;850000;Z;R;RESIDENCE;;AC;;0;AA524414;
C;112;1220809;2;20040401 15:28;2//815002;
D;112;1220809;2;20040401 15:28;P;;;;;;
D;112;1220809;2;20040401 15:28;P;;;;;;
D;112;1220809;2;20040401 15:28;V;;;;;;
B;112;1221326;3;20040401 15:28;;;;FARNELL ST;MENDOORAN;2842;3794;M;20040112;20040312;15500;Z;V;VACANT LAND;;AJ;;0;AA500258;
C;112;1221326;3;20040401 15:28;4, 5, 6/19/758668;
D;112;1221326;3;20040401 15:28;P;;;;;;
D;112;1221326;3;20040401 15:28;V;;;;;;
B;112;1221374;4;20040401 15:28;;;;PAMPOO ST;MENDOORAN;2842;1012;M;20030913;20040202;31000;Z;R;RESIDENCE;;AJ;;0;AA451323;
C;112;1221374;4;20040401 15:28;5/5/758668;
D;112;1221374;4;20040401 15:28;P;;;;;;
D;112;1221374;4;20040401 15:28;V;;;;;;
B;112;1221437;5;20040401 15:28;;;;PH MERRYGOEN;MERRYGOEN;2831;1580.45;H;20031128;20040301;350000;R;R;RESIDENCE;;RN;;0;AA476781;
C;112;1221437;5;20040401 15:28;1, 2//1061886;
D;112;1221437;5;20040401 15:28;P;;;;;;
D;112;1221437;5;20040401 15:28;P;;;;;;
D;112;1221437;5;20040401 15:28;V;;;;;;
D;112;1221437;5;20040401 15:28;V;;;;;;
B;112;1221785;6;20040401 15:28;;;;VILL LEADVILLE DP 2649;LEADVILLE;2844;455.3;M;20031216;20040114;27000;Z;V;VACANT LAND;;AZ;;0;AA349400;
C;112;1221785;6;20040401 15:28;4/4/2649;
D;112;1221785;6;20040401 15:28;P;;;;;;
D;112;1221785;6;20040401 15:28;V;;;;;;
B;112;1221788;7;20040401 15:28;;;;VILL LEADVILLE DP 2649;LEADVILLE;2844;2099;M;20031216;20040114;27000;Z;V;VACANT LAND;;AZ;;0;AA349400;
C;112;1221788;7;20040401 15:28;9, 10/4/2649;
D;112;1221788;7;20040401 15:28;P;;;;;;
D;112;1221788;7;20040401 15:28;V;;;;;;
B;112;1222015;8;20040401 15:28;;;;VILL CRABOON;CRABOON;2844;4255;M;20040217;20040217;2000;Z;R;RESIDENCE;;AZ;;0;AA438773;
C;112;1222015;8;20040401 15:28;1, 2, 3, 4/3/6268;
D;112;1222015;8;20040401 15:28;P;;;;;;
D;112;1222015;8;20040401 15:28;V;;;;;;
B;112;1222020;9;20040401 15:28;;;;PH WARUNG;COOLAH;2843;530.03;H;20031107;20040113;280000;R;R;RESIDENCE;;RK;;0;AA435954;
C;112;1222020;9;20040401 15:28;43, 96//750775 Perpetual Lease 63112;
D;112;1222020;9;20040401 15:28;P;;;;;;
D;112;1222020;9;20040401 15:28;P;;;;;;
D;112;1222020;9;20040401 15:28;P;;;;;;
D;112;1222020;9;20040401 15:28;V;;;;;;
D;112;1222020;9;20040401 15:28;V;;;;;;
D;112;1222020;9;20040401 15:28;V;;;;;;
B;112;3056262;10;20040401 15:28;;;;CASTLEREAGH HWY;MERRYGOEN;2831;9.3;H;20031023;20031205;12000;R;V;VACANT LAND;;SE;;0;AA250201;
C;112;3056262;10;20040401 15:28;1//971267;
D;112;3056262;10;20040401 15:28;P;;;;;;
D;112;3056262;10;20040401 15:28;V;;;;;;
B;112;3061368;11;20040401 15:28;;;;PART "LYNWOOD";MENDOORAN;2842;424.37;H;20031217;20040206;215000;R;3;HOUSE;;RK;;0;AA498423;
C;112;3061368;11;20040401 15:28;1//48612 41//754324;
D;112;3061368;11;20040401 15:28;P;;;;;;
D;112;3061368;11;20040401 15:28;V;;;;;;
D;112;3061368;11;20040401 15:28;V;;;;;;
Z;54;11;11;30;
