A;511;20040616 12:07;PDANN;
B;511;2652744;1;20040616 12:07;;;147;LIVERPOOL ST;MURRURUNDI;2338;529.1;M;20040406;20040524;12500;Z;R;RESIDENCE;;ZM;;0;AA679960;
C;511;2652744;1;20040616 12:07;1//714724;
D;511;2652744;1;20040616 12:07;P;;;;;;
D;511;2652744;1;20040616 12:07;V;;;;;;
D;511;2652744;1;20040616 12:07;V;;;;;;
B;511;2652994;2;20040616 12:07;;;87;POLDING ST;MURRURUNDI;2338;2276;M;20040416;20040520;150000;Z;R;RESIDENCE;;ZM;AC;0;AA675993;
C;511;2652994;2;20040616 12:07;1//867795;
D;511;2652994;2;20040616 12:07;P;;;;;;
D;511;2652994;2;20040616 12:07;P;;;;;;
D;511;2652994;2;20040616 12:07;V;;;;;;
B;511;2653024;3;20040616 12:07;;;;SUNSHINE ST;MURRURUNDI;2338;3794;M;20040519;20040519;160;Z;V;VACANT LAND;;ZM;;0;AA670874;
C;511;2653024;3;20040616 12:07;14, 15/14/758738;
D;511;2653024;3;20040616 12:07;P;;;;;;
D;511;2653024;3;20040616 12:07;P;;;;;;
D;511;2653024;3;20040616 12:07;V;;;;;;
D;511;2653024;3;20040616 12:07;V;;;;;;
B;511;2910884;4;20040616 12:07;;;LOT111;NUNDLE RD, TIMOR STATION;TIMOR;2338;867.27;H;20010919;20011015;794690;R;R;RESIDENCE;;GE;RG;0;8228053;
C;511;2910884;4;20040616 12:07;1//368095 111//874510 4//1035609;
D;511;2910884;4;20040616 12:07;P;;;;;;
D;511;2910884;4;20040616 12:07;V;;;;;;
D;511;2910884;4;20040616 12:07;V;;;;;;
B;511;2910884;5;20040616 12:07;;;LOT1;NUNDLE RD, TIMOR VALLEY ESTATE;TIMOR NSW;2338;867.27;H;20010919;20011214;79690;R;3;FARM;;GE;RG;0;8228052;
C;511;2910884;5;20040616 12:07;1//368095 111//874510 4//1035609;
D;511;2910884;5;20040616 12:07;P;;;;;;
D;511;2910884;5;20040616 12:07;V;;;;;;
D;511;2910884;5;20040616 12:07;V;;;;;;
B;511;3094938;6;20040616 12:07;;;;MURULLA ST;MURRURUNDI;2338;;;20030910;20030912;30000;;V;VACANT LAND;;;;;AA86966;
C;511;3094938;6;20040616 12:07;13/10/758738;
D;511;3094938;6;20040616 12:07;P;;;;;;
D;511;3094938;6;20040616 12:07;P;;;;;;
D;511;3094938;6;20040616 12:07;V;;;;;;
B;511;3094940;7;20040616 12:07;;;;DOUGHBOY ST;MURRURUNDI;2338;5488;M;20030910;20030912;30000;;V;VACANT LAND;;;;;AA86966;
C;511;3094940;7;20040616 12:07;15, 16/10/758738;
D;511;3094940;7;20040616 12:07;P;;;;;;
D;511;3094940;7;20040616 12:07;P;;;;;;
D;511;3094940;7;20040616 12:07;V;;;;;;
Z;38;7;7;22;
