A;073;20040401 15:25;PDANN;
B;073;560471;1;20040401 15:25;;;;PH CLEAR HILLS;OAKLANDS;2646;2.024;H;20031117;20040218;80000;R;R;RESIDENCE;;RA;AC;0;AA444036;
C;073;560471;1;20040401 15:25;5//588578;
D;073;560471;1;20040401 15:25;P;;;;;;
D;073;560471;1;20040401 15:25;P;;;;;;
D;073;560471;1;20040401 15:25;V;;;;;;
B;073;561137;2;20040401 15:25;;;;RAND RD;URANA;2645;1082.7;H;20021029;20040130;650000;R;3;FARM;;RA;;0;AA507734;
C;073;561137;2;20040401 15:25;3//378580 4//550338 130, 131//756447 101//800050;
D;073;561137;2;20040401 15:25;P;;;;;;
D;073;561137;2;20040401 15:25;P;;;;;;
D;073;561137;2;20040401 15:25;V;;;;;;
B;073;561302;3;20040401 15:25;;;12;PRINCESS ST;URANA;2645;1012;M;20031215;20040303;49000;A;R;RESIDENCE;;AU;;0;AA493638;
C;073;561302;3;20040401 15:25;B//375293;
D;073;561302;3;20040401 15:25;P;;;;;;
D;073;561302;3;20040401 15:25;V;;;;;;
B;073;561340;4;20040401 15:25;;;24;STEPHEN ST;URANA;2645;2630;M;20031202;20040227;190000;A;R;RESIDENCE;;AU;;0;AA489254;
C;073;561340;4;20040401 15:25;8/16/759023 1//905379;
D;073;561340;4;20040401 15:25;P;;;;;;
D;073;561340;4;20040401 15:25;P;;;;;;
D;073;561340;4;20040401 15:25;V;;;;;;
Z;21;4;4;11;
