A;129;20040202 11:48;PTHIRLWELL;
B;129;1283762;1;20040202 11:48;"TE AROHA";;47;OLD TRUNK RD;ARKELL;2795;301.6;H;20030829;20031210;900000;R;3;FARM/RURAL;;CG;;0;AA268599;
C;129;1283762;1;20040202 11:48;1//617319 34, 144//753022;
D;129;1283762;1;20040202 11:48;P;;;;;;
D;129;1283762;1;20040202 11:48;P;;;;;;
D;129;1283762;1;20040202 11:48;V;;;;;;
B;129;1285338;2;20040202 11:48;"TRALEE";;246;HOBBYS YARDS RD;TRUNKEY;2795;125.96;H;20031008;20031210;45000;R;3;;;SF;;0;AA253515;
C;129;1285338;2;20040202 11:48;68, 88, 198//753049 Central Tablelands Heritage 89/114 Permissive Occu;
C;129;1285338;2;20040202 11:48;pancy 134482;
D;129;1285338;2;20040202 11:48;P;;;;;;
D;129;1285338;2;20040202 11:48;V;;;;;;
B;129;1285368;3;20040202 11:48;;;;VILLAGE OF ARTHUR;TRUNKEY CREEK;2795;1012;M;20031124;20031219;49000;Z;R;RESIDENCE;;ZK;;0;AA310921;
C;129;1285368;3;20040202 11:48;2/2/758998;
D;129;1285368;3;20040202 11:48;P;;;;;;
D;129;1285368;3;20040202 11:48;P;;;;;;
D;129;1285368;3;20040202 11:48;V;;;;;;
B;129;1285439;4;20040202 11:48;;;5;CHARD ST;TRUNKEY CREEK;2795;1821.4;M;20031001;20031112;60000;R;R;RESIDENCE;;SA;;0;AA185236;
C;129;1285439;4;20040202 11:48;161//753049 being land adjoining lot 161 Licence 316091;
D;129;1285439;4;20040202 11:48;P;;;;;;
D;129;1285439;4;20040202 11:48;V;;;;;;
D;129;1285439;4;20040202 11:48;V;;;;;;
B;129;1286318;5;20040202 11:48;;;;VILLAGE OF HILL END;HILL END;2850;1935;M;20031009;20031128;750000;Z;3;RES/COMM;;ZH;;0;AA224190;
C;129;1286318;5;20040202 11:48;;
D;129;1286318;5;20040202 11:48;P;;;;;;
D;129;1286318;5;20040202 11:48;V;;;;;;
B;129;1286319;6;20040202 11:48;;;;HILL END HOLIDAY RANCH;HILL END;2850;11.05;H;20031009;20031128;750000;Z;3;RES/COMM;;ZH;;0;AA224190;
C;129;1286319;6;20040202 11:48;;
D;129;1286319;6;20040202 11:48;P;;;;;;
D;129;1286319;6;20040202 11:48;V;;;;;;
B;129;1286331;7;20040202 11:48;;;;VILLAGE OF HILL END;HILL END;2850;9465.6;M;20031107;20031208;180000;Z;R;RESIDENCE;;ZH;;0;AA248458;
C;129;1286331;7;20040202 11:48;24, 85, 139, 141, 242//756905;
D;129;1286331;7;20040202 11:48;P;;;;;;
D;129;1286331;7;20040202 11:48;P;;;;;;
D;129;1286331;7;20040202 11:48;P;;;;;;
D;129;1286331;7;20040202 11:48;V;;;;;;
B;129;1286927;8;20040202 11:48;;;474;TIMBER RIDGE RD;WAMBOOL;2795;100.64;H;20030926;20031114;520000;R;V;VACANT LAND;;CF;;0;AA212729;
C;129;1286927;8;20040202 11:48;1//243925 10//566033;
D;129;1286927;8;20040202 11:48;P;;;;;;
D;129;1286927;8;20040202 11:48;V;;;;;;
D;129;1286927;8;20040202 11:48;V;;;;;;
B;129;2884209;9;20040202 11:48;;;360;EUSDALE RD;YETHOLME;2795;4.03;H;20040108;20040108;63333;R;R;RESIDENCE;;CA;;17;AA343210;
C;129;2884209;9;20040202 11:48;4//1035488;
D;129;2884209;9;20040202 11:48;P;;;;;;
D;129;2884209;9;20040202 11:48;P;;;;;;
D;129;2884209;9;20040202 11:48;P;;;;;;
D;129;2884209;9;20040202 11:48;V;;;;;;
D;129;2884209;9;20040202 11:48;V;;;;;;
D;129;2884209;9;20040202 11:48;V;;;;;;
D;129;2884209;9;20040202 11:48;V;;;;;;
D;129;2884209;9;20040202 11:48;V;;;;;;
D;129;2884209;9;20040202 11:48;V;;;;;;
D;129;2884209;9;20040202 11:48;V;;;;;;
D;129;2884209;9;20040202 11:48;V;;;;;;
D;129;2884209;9;20040202 11:48;V;;;;;;
D;129;2884209;9;20040202 11:48;V;;;;;;
B;129;2884209;10;20040202 11:48;;;360;EUSDALE RD;YETHOLME;2795;4.03;H;20040108;20040108;126667;R;R;RESIDENCE;;CA;;33;AA343211;
C;129;2884209;10;20040202 11:48;4//1035488;
D;129;2884209;10;20040202 11:48;P;;;;;;
D;129;2884209;10;20040202 11:48;P;;;;;;
D;129;2884209;10;20040202 11:48;P;;;;;;
D;129;2884209;10;20040202 11:48;V;;;;;;
D;129;2884209;10;20040202 11:48;V;;;;;;
D;129;2884209;10;20040202 11:48;V;;;;;;
D;129;2884209;10;20040202 11:48;V;;;;;;
D;129;2884209;10;20040202 11:48;V;;;;;;
D;129;2884209;10;20040202 11:48;V;;;;;;
D;129;2884209;10;20040202 11:48;V;;;;;;
D;129;2884209;10;20040202 11:48;V;;;;;;
D;129;2884209;10;20040202 11:48;V;;;;;;
D;129;2884209;10;20040202 11:48;V;;;;;;
B;129;2884209;11;20040202 11:48;;;360;EUSDALE RD;YETHOLME;2795;4.03;H;20040108;20040108;63333;R;R;RESIDENCE;;CA;;17;AA343212;
C;129;2884209;11;20040202 11:48;4//1035488;
D;129;2884209;11;20040202 11:48;P;;;;;;
D;129;2884209;11;20040202 11:48;P;;;;;;
D;129;2884209;11;20040202 11:48;V;;;;;;
D;129;2884209;11;20040202 11:48;V;;;;;;
D;129;2884209;11;20040202 11:48;V;;;;;;
D;129;2884209;11;20040202 11:48;V;;;;;;
D;129;2884209;11;20040202 11:48;V;;;;;;
D;129;2884209;11;20040202 11:48;V;;;;;;
D;129;2884209;11;20040202 11:48;V;;;;;;
D;129;2884209;11;20040202 11:48;V;;;;;;
D;129;2884209;11;20040202 11:48;V;;;;;;
D;129;2884209;11;20040202 11:48;V;;;;;;
B;129;3044681;12;20040202 11:48;;;;TURONDALE RD;TURONDALE;2795;8.9;H;20031111;20031111;16000;R;V;VACANT LAND;;NB;;0;AA235839;
C;129;3044681;12;20040202 11:48;26, 30//755800;
D;129;3044681;12;20040202 11:48;P;;;;;;
D;129;3044681;12;20040202 11:48;P;;;;;;
D;129;3044681;12;20040202 11:48;V;;;;;;
D;129;3044681;12;20040202 11:48;V;;;;;;
D;129;3044681;12;20040202 11:48;V;;;;;;
B;129;3057803;13;20040202 11:48;;;;O'CONNELL RD;BATHURST;2795;68.92;H;20030925;20031128;760000;;R;RESIDENCE;;;;0;AA268608;
C;129;3057803;13;20040202 11:48;122//1061084;
D;129;3057803;13;20040202 11:48;P;;;;;;
D;129;3057803;13;20040202 11:48;P;;;;;;
