A;153;20040601 11:59;PDANN;
B;153;1716126;1;20040601 11:59;;;2510;CLARENCE WAY;UPPER COPMANHURST;2460;32.23;H;20011121;20011221;140000;R;R;RESIDENCE;;CF;RG;0;8232000;
C;153;1716126;1;20040601 11:59;422//810336;
D;153;1716126;1;20040601 11:59;P;;;;;;
D;153;1716126;1;20040601 11:59;V;;;;;;
B;153;1716215;2;20040601 11:59;;;99;CAMBRIDGE ST;COPMANHURST;2460;1543;M;20011112;20011210;32000;Z;R;RESIDENCE;;KC;AC;0;8233885;
C;153;1716215;2;20040601 11:59;5/15/758290;
D;153;1716215;2;20040601 11:59;P;;;;;;
D;153;1716215;2;20040601 11:59;P;;;;;;
D;153;1716215;2;20040601 11:59;V;;;;;;
B;153;1716269;3;20040601 11:59;;;58;EATON ST;COPMANHURST;2460;4427;M;20011106;20011130;85000;Z;R;RESIDENCE;;KK;AC;0;8232372;
C;153;1716269;3;20040601 11:59;;
D;153;1716269;3;20040601 11:59;P;;;;;;
D;153;1716269;3;20040601 11:59;P;;;;;;
D;153;1716269;3;20040601 11:59;V;;;;;;
D;153;1716269;3;20040601 11:59;V;;;;;;
B;153;1716394;4;20040601 11:59;;;227;WHITEMAN CREEK RD;THE WHITEMAN;2460;2.359;H;20040329;20040423;254000;R;R;RESIDENCE;;CL;;0;AA668835;
C;153;1716394;4;20040601 11:59;3//821953;
D;153;1716394;4;20040601 11:59;P;;;;;;
D;153;1716394;4;20040601 11:59;P;;;;;;
D;153;1716394;4;20040601 11:59;V;;;;;;
B;153;1716456;5;20040601 11:59;;;141;NORTH EWINGAR RD;EWINGAR;2469;26.46;H;20011015;20011207;50000;R;3;FARM;;CP;RF;0;8254747;
C;153;1716456;5;20040601 11:59;101//263527;
D;153;1716456;5;20040601 11:59;P;;;;;;
D;153;1716456;5;20040601 11:59;V;;;;;;
B;153;1716461;6;20040601 11:59;;;2;VALLEY VIEW RD;EWINGAR;2469;56.53;H;20040406;20040507;31234;R;R;RESIDENCE;;CP;;0;AA644389;
C;153;1716461;6;20040601 11:59;106//263527;
D;153;1716461;6;20040601 11:59;P;;;;;;
D;153;1716461;6;20040601 11:59;V;;;;;;
D;153;1716461;6;20040601 11:59;V;;;;;;
B;153;1716525;7;20040601 11:59;;;388;BULLDOG RD;TABULAM;2469;80.3;H;20040326;20040504;40000;R;V;VACANT LAND;;CP;;0;AA629092;
C;153;1716525;7;20040601 11:59;49//255664;
D;153;1716525;7;20040601 11:59;P;;;;;;
D;153;1716525;7;20040601 11:59;V;;;;;;
D;153;1716525;7;20040601 11:59;V;;;;;;
D;153;1716525;7;20040601 11:59;V;;;;;;
B;153;1716546;8;20040601 11:59;;;640;SUMMERLAND WAY;CARRS CREEK;2460;7.796;H;20011210;20011221;238000;R;R;RESIDENCE;;HG;RR;0;8244311;
C;153;1716546;8;20040601 11:59;1//743646 247//751371;
D;153;1716546;8;20040601 11:59;P;;;;;;
D;153;1716546;8;20040601 11:59;P;;;;;;
D;153;1716546;8;20040601 11:59;V;;;;;;
B;153;1716549;9;20040601 11:59;;;707;SUMMERLAND WAY;CARRS CREEK;2460;1012;M;20040419;20040524;145000;R;R;RESIDENCE;;GH;;0;AA666269;
C;153;1716549;9;20040601 11:59;1//339813;
D;153;1716549;9;20040601 11:59;P;;;;;;
D;153;1716549;9;20040601 11:59;V;;;;;;
B;153;1717256;10;20040601 11:59;;;23;PINE ST;JUNCTION HILL;2460;916.9;M;20040422;20040514;235000;Z;R;RESIDENCE;;JG;;0;AA670480;
C;153;1717256;10;20040601 11:59;3//242012;
D;153;1717256;10;20040601 11:59;P;;;;;;
D;153;1717256;10;20040601 11:59;P;;;;;;
D;153;1717256;10;20040601 11:59;V;;;;;;
B;153;1717399;11;20040601 11:59;;;1448;PLAIN STATION RD;MOOKIMA WYBRA;2469;356.1;H;20011102;20011130;80000;R;V;VACANT LAND;;CP;RG;0;8217358;
C;153;1717399;11;20040601 11:59;75//752378 PART WILD LIFE REFUGE NO 362;
D;153;1717399;11;20040601 11:59;P;;;;;;
D;153;1717399;11;20040601 11:59;P;;;;;;
D;153;1717399;11;20040601 11:59;V;;;;;;
B;153;1717440;12;20040601 11:59;LOT 1;;;COALDALE RD;UPPER FINE FLOWER;2460;1.795;H;20030529;20030627;5000;R;V;VACANT LAND;;RX;;0;AA608129;
C;153;1717440;12;20040601 11:59;5/10/758465 1/3/758465;
D;153;1717440;12;20040601 11:59;P;;;;;;
D;153;1717440;12;20040601 11:59;P;;;;;;
D;153;1717440;12;20040601 11:59;V;;;;;;
B;153;1717581;13;20040601 11:59;;;327;LONE PINE RD;UPPER FINE FLOWER;2460;501;H;20040330;20040330;10000;R;V;VACANT LAND;;CT;;0;AA631817;
C;153;1717581;13;20040601 11:59;21//752394;
D;153;1717581;13;20040601 11:59;P;;;;;;
D;153;1717581;13;20040601 11:59;P;;;;;;
D;153;1717581;13;20040601 11:59;P;;;;;;
D;153;1717581;13;20040601 11:59;P;;;;;;
D;153;1717581;13;20040601 11:59;P;;;;;;
D;153;1717581;13;20040601 11:59;P;;;;;;
D;153;1717581;13;20040601 11:59;P;;;;;;
D;153;1717581;13;20040601 11:59;P;;;;;;
D;153;1717581;13;20040601 11:59;P;;;;;;
D;153;1717581;13;20040601 11:59;V;;;;;;
D;153;1717581;13;20040601 11:59;V;;;;;;
