A;130;20040601 11:55;PDANN;
B;130;1287261;1;20040601 11:55;;;59;CURTIS ST;WELLINGTON;2820;2792;M;20031014;20031107;75000;R;V;VACANT LAND;;RA;;0;AA184641;
C;130;1287261;1;20040601 11:55;5, 6//568565;
D;130;1287261;1;20040601 11:55;P;;;;;;
D;130;1287261;1;20040601 11:55;P;;;;;;
D;130;1287261;1;20040601 11:55;V;;;;;;
D;130;1287261;1;20040601 11:55;V;;;;;;
B;130;1287350;2;20040601 11:55;;;;FEDERAL ST;WELLINGTON;2820;1.119;H;20011224;20011224;210000;I;3;SHOPS;;BC;IWO;0;8252583;
C;130;1287350;2;20040601 11:55;22, 23, 24, 25, 38, 39, 40, 41, 42, 43//3831 272//621459;
D;130;1287350;2;20040601 11:55;P;;;;;;
D;130;1287350;2;20040601 11:55;V;;;;;;
D;130;1287350;2;20040601 11:55;V;;;;;;
B;130;1287355;3;20040601 11:55;;;16;FEDERAL ST;WELLINGTON;2820;6165;M;20011224;20011224;210000;I;3;SHOPS;;BC;IWO;0;8252583;
C;130;1287355;3;20040601 11:55;28, 29, 30, 31//3831;
D;130;1287355;3;20040601 11:55;P;;;;;;
D;130;1287355;3;20040601 11:55;V;;;;;;
D;130;1287355;3;20040601 11:55;V;;;;;;
B;130;1287385;4;20040601 11:55;;;10;GIPPS ST;WELLINGTON;2820;2023;M;20040512;20040512;60000;A;V;VACANT LAND;;AM;;0;AA639410;
C;130;1287385;4;20040601 11:55;1//784222;
D;130;1287385;4;20040601 11:55;P;;;;;;
D;130;1287385;4;20040601 11:55;P;;;;;;
D;130;1287385;4;20040601 11:55;V;;;;;;
D;130;1287385;4;20040601 11:55;V;;;;;;
B;130;1287423;5;20040601 11:55;;;2;GISBORNE LANE;WELLINGTON;2820;967.9;M;20011123;20011221;160000;A;R;RESIDENCE;;AB;AC;0;8252906;
C;130;1287423;5;20040601 11:55;21//567561;
D;130;1287423;5;20040601 11:55;P;;;;;;
D;130;1287423;5;20040601 11:55;V;;;;;;
B;130;1287426;6;20040601 11:55;;;10;GISBORNE LANE;WELLINGTON;2820;1012;M;20031219;20040305;120000;A;R;RESIDENCE;;AB;;0;AA518137;
C;130;1287426;6;20040601 11:55;A//374392;
D;130;1287426;6;20040601 11:55;P;;;;;;
D;130;1287426;6;20040601 11:55;V;;;;;;
D;130;1287426;6;20040601 11:55;V;;;;;;
B;130;1287532;7;20040601 11:55;;;43;GISBORNE ST;WELLINGTON;2820;809.3;M;20040216;20040329;185000;B;R;RESIDENCE;;BA;;0;AA578570;
