A;236;20040616 12:07;PDANN;
B;236;2626296;1;20040616 12:07;;;19;MURRAY ST;COBAR;2835;689.2;M;20040315;20040409;69000;A;R;RESIDENCE;;CB;;0;AA675927;
C;236;2626296;1;20040616 12:07;7//35743;
D;236;2626296;1;20040616 12:07;P;;;;;;
D;236;2626296;1;20040616 12:07;P;;;;;;
D;236;2626296;1;20040616 12:07;V;;;;;;
D;236;2626296;1;20040616 12:07;V;;;;;;
B;236;2626320;2;20040616 12:07;;;24;WITTAGOONA ST;COBAR;2835;939.2;M;20040429;20040528;125000;A;R;RESIDENCE;;CF;;0;AA704232;
C;236;2626320;2;20040616 12:07;24//261594;
D;236;2626320;2;20040616 12:07;P;;;;;;
D;236;2626320;2;20040616 12:07;P;;;;;;
D;236;2626320;2;20040616 12:07;V;;;;;;
B;236;2626619;3;20040616 12:07;;;10;CARR ST;COBAR;2835;1012;M;20040429;20040526;1500;A;V;VACANT LAND;;CJ;;0;AA687836;
C;236;2626619;3;20040616 12:07;4/D/4852;
D;236;2626619;3;20040616 12:07;P;;;;;;
D;236;2626619;3;20040616 12:07;V;;;;;;
B;236;3078162;4;20040616 12:07;;;54;MARSHALL ST;COBAR;2835;1371;M;20040419;20040518;209000;B;V;VACANT LAND;;BB;;0;AA681065;
C;236;3078162;4;20040616 12:07;1//578990;
D;236;3078162;4;20040616 12:07;P;;;;;;
D;236;3078162;4;20040616 12:07;P;;;;;;
D;236;3078162;4;20040616 12:07;P;;;;;;
D;236;3078162;4;20040616 12:07;P;;;;;;
D;236;3078162;4;20040616 12:07;V;;;;;;
Z;24;4;4;14;
