A;250;20040301 11:58;PDANN;
B;250;2668404;1;20040301 11:58;;;91;COWPER ST;TENTERFIELD;2372;1023;M;20031128;20031215;100000;Z;R;RESIDENCE;;AC;;0;AA408772;
C;250;2668404;1;20040301 11:58;6//719858;
D;250;2668404;1;20040301 11:58;P;;;;;;
D;250;2668404;1;20040301 11:58;P;;;;;;
D;250;2668404;1;20040301 11:58;V;;;;;;
B;250;2668436;2;20040301 11:58;;;264;DOUGLAS ST;TENTERFIELD;2372;2049;M;20030930;20031028;85000;Z;R;RESIDENCE;;AC;;0;AA423828;
C;250;2668436;2;20040301 11:58;B//366051;
D;250;2668436;2;20040301 11:58;P;;;;;;
D;250;2668436;2;20040301 11:58;V;;;;;;
B;250;2668764;3;20040301 11:58;;;141;HIGH ST;TENTERFIELD;2372;2023;M;20040101;20040101;76000;Z;3;COMMERCIAL;;AB;;0;AA417695;
C;250;2668764;3;20040301 11:58;4/12/758959;
D;250;2668764;3;20040301 11:58;P;;;;;;
D;250;2668764;3;20040301 11:58;P;;;;;;
D;250;2668764;3;20040301 11:58;V;;;;;;
B;250;2668888;4;20040301 11:58;;;202;WARWICK RD;TENTERFIELD;2372;4110;M;20040105;20040206;78000;Z;R;RESIDENCE;;AC;;0;AA417412;
C;250;2668888;4;20040301 11:58;A//156153 1//158672;
D;250;2668888;4;20040301 11:58;P;;;;;;
D;250;2668888;4;20040301 11:58;P;;;;;;
D;250;2668888;4;20040301 11:58;V;;;;;;
B;250;2668989;5;20040301 11:58;;;36;MANNERS ST;TENTERFIELD;2372;910.6;M;20031205;20031223;74000;Z;R;RESIDENCE;;AC;;0;AA408726;
C;250;2668989;5;20040301 11:58;8/1/975665;
D;250;2668989;5;20040301 11:58;P;;;;;;
D;250;2668989;5;20040301 11:58;P;;;;;;
D;250;2668989;5;20040301 11:58;V;;;;;;
D;250;2668989;5;20040301 11:58;V;;;;;;
B;250;2669503;6;20040301 11:58;;;21;RAILWAY ST;TENTERFIELD;2372;910.5;M;19980416;20000920;65000;Z;R;RESIDENCE;;AC;;0;4299725;
C;250;2669503;6;20040301 11:58;1//1027533;
B;250;2670154;7;20040301 11:58;;;;BATES RD;TORRINGTON;2371;3228;M;20040109;20040130;6000;Z;V;VACANT LAND;;TV;;0;AA394168;
C;250;2670154;7;20040301 11:58;88//722480;
D;250;2670154;7;20040301 11:58;P;;;;;;
D;250;2670154;7;20040301 11:58;P;;;;;;
D;250;2670154;7;20040301 11:58;V;;;;;;
B;250;2671000;8;20040301 11:58;;;;FOREST AVE;URBENVILLE;2475;1164;M;20040112;20040202;6000;Z;V;VACANT LAND;;UV;;0;AA425873;
C;250;2671000;8;20040301 11:58;1/12/759025;
D;250;2671000;8;20040301 11:58;P;;;;;;
D;250;2671000;8;20040301 11:58;V;;;;;;
D;250;2671000;8;20040301 11:58;V;;;;;;
B;250;2671234;9;20040301 11:58;;;;MUD FLAT RD;DRAKE;2469;40.52;H;20031117;20040206;33000;R;3;FARMLAND;;ED;;0;AA427888;
C;250;2671234;9;20040301 11:58;12//255887;
