A;037;20040116 12:22;PDANN;
B;037;451251;1;20040116 12:22;;;137;ALBURY ST;HARDEN;2587;617.4;M;20031103;20031219;80000;Z;R;RESIDENCE;;AA;;0;AA304958;
C;037;451251;1;20040116 12:22;4//177333;
D;037;451251;1;20040116 12:22;P;;;;;;
D;037;451251;1;20040116 12:22;P;;;;;;
D;037;451251;1;20040116 12:22;V;;;;;;
B;037;451290;2;20040116 12:22;;;2;ALBURY ST;HARDEN;2587;2023;M;20031118;20031211;125000;Z;R;RESIDENCE;;AE;;0;AA304550;
C;037;451290;2;20040116 12:22;7//9277;
D;037;451290;2;20040116 12:22;P;;;;;;
D;037;451290;2;20040116 12:22;V;;;;;;
D;037;451290;2;20040116 12:22;V;;;;;;
B;037;451293;3;20040116 12:22;;;8;ALBURY ST;HARDEN;2587;4047;M;20030923;20031106;5000;Z;3;LOT 3 ONLY VACANT LA;;AE;;0;AA183240;
C;037;451293;3;20040116 12:22;3, 4//9277;
D;037;451293;3;20040116 12:22;P;;;;;;
D;037;451293;3;20040116 12:22;P;;;;;;
D;037;451293;3;20040116 12:22;V;;;;;;
D;037;451293;3;20040116 12:22;V;;;;;;
D;037;451293;3;20040116 12:22;V;;;;;;
D;037;451293;3;20040116 12:22;V;;;;;;
D;037;451293;3;20040116 12:22;V;;;;;;
B;037;451293;4;20040116 12:22;;;8;ALBURY ST;HARDEN;2587;4047;M;20031106;20031106;125000;Z;R;RESIDENCE;;AE;;0;AA183239;
C;037;451293;4;20040116 12:22;3, 4//9277;
D;037;451293;4;20040116 12:22;P;;;;;;
D;037;451293;4;20040116 12:22;P;;;;;;
D;037;451293;4;20040116 12:22;V;;;;;;
D;037;451293;4;20040116 12:22;V;;;;;;
D;037;451293;4;20040116 12:22;V;;;;;;
D;037;451293;4;20040116 12:22;V;;;;;;
D;037;451293;4;20040116 12:22;V;;;;;;
B;037;451316;5;20040116 12:22;;;124;ALBURY ST;HARDEN;2587;1012;M;20030925;20031029;64000;Z;R;RESIDENCE;;AA;;0;AA157224;
C;037;451316;5;20040116 12:22;PT 9/31/758737;
D;037;451316;5;20040116 12:22;P;;;;;;
D;037;451316;5;20040116 12:22;V;;;;;;
B;037;451413;6;20040116 12:22;;;;BINALONG ST;HARDEN;2587;1012;M;20031105;20031204;5000;Z;V;VACANT LAND;;AA;;0;AA302481;
C;037;451413;6;20040116 12:22;1//782316;
D;037;451413;6;20040116 12:22;P;;;;;;
D;037;451413;6;20040116 12:22;V;;;;;;
D;037;451413;6;20040116 12:22;V;;;;;;
B;037;451417;7;20040116 12:22;;;101;BINALONG ST;HARDEN;2587;1012;M;20031114;20031223;65000;Z;R;RESIDENCE;;AA;;0;AA285126;
C;037;451417;7;20040116 12:22;3/35/758737;
D;037;451417;7;20040116 12:22;P;;;;;;
D;037;451417;7;20040116 12:22;P;;;;;;
D;037;451417;7;20040116 12:22;V;;;;;;
B;037;451534;8;20040116 12:22;;;163;CLARKE ST;HARDEN;2587;1144;M;20031118;20031215;85000;Z;R;RESIDENCE;;AC;;0;AA279736;
C;037;451534;8;20040116 12:22;B//160067;
D;037;451534;8;20040116 12:22;P;;;;;;
D;037;451534;8;20040116 12:22;V;;;;;;
D;037;451534;8;20040116 12:22;V;;;;;;
B;037;451653;9;20040116 12:22;;;;DERBY ST;HARDEN;2587;1.96;H;20030818;20031119;35000;R;V;VACANT LAND;;RD;;0;AA277755;
C;037;451653;9;20040116 12:22;10, 11, 12, 13, 14, 15, 16, 17, 18, 19/C/6919;
D;037;451653;9;20040116 12:22;P;;;;;;
D;037;451653;9;20040116 12:22;V;;;;;;
D;037;451653;9;20040116 12:22;V;;;;;;
B;037;451671;10;20040116 12:22;;;49;EAST ST;HARDEN;2587;1081;M;20031113;20031212;107000;Z;R;RESIDENCE;;AA;;0;AA293279;
C;037;451671;10;20040116 12:22;B//341716;
D;037;451671;10;20040116 12:22;P;;;;;;
D;037;451671;10;20040116 12:22;V;;;;;;
B;037;451849;11;20040116 12:22;;;68;NEILL ST;HARDEN;2587;169.9;M;20031205;20031218;87000;Z;R;RESIDENCE;;BA;;0;AA279767;
C;037;451849;11;20040116 12:22;3//608474;
D;037;451849;11;20040116 12:22;P;;;;;;
D;037;451849;11;20040116 12:22;V;;;;;;
B;037;451928;12;20040116 12:22;;;32;NORTH ST;HARDEN;2587;1518;M;20031202;20031215;143000;Z;R;RESIDENCE;;AA;;0;AA280405;
C;037;451928;12;20040116 12:22;19/8/758737;
D;037;451928;12;20040116 12:22;P;;;;;;
D;037;451928;12;20040116 12:22;P;;;;;;
D;037;451928;12;20040116 12:22;V;;;;;;
B;037;451929;13;20040116 12:22;;;34;NORTH ST;HARDEN;2587;1518;M;20031113;20031212;160000;Z;R;RESIDENCE;;AA;;0;AA276237;
C;037;451929;13;20040116 12:22;20/8/758737;
D;037;451929;13;20040116 12:22;P;;;;;;
D;037;451929;13;20040116 12:22;P;;;;;;
D;037;451929;13;20040116 12:22;V;;;;;;
B;037;452217;14;20040116 12:22;;;28;WHITTON LANE;HARDEN;2587;2168;M;20031205;20031219;100000;Z;R;RESIDENCE;;AE;;0;AA302706;
C;037;452217;14;20040116 12:22;7//5715 514//657838;
D;037;452217;14;20040116 12:22;P;;;;;;
D;037;452217;14;20040116 12:22;V;;;;;;
D;037;452217;14;20040116 12:22;V;;;;;;
B;037;452669;15;20040116 12:22;;;;GEORGE ST;GALONG;2585;2276;M;20030724;20030904;68000;Z;R;RESIDENCE;;ZC;;0;AA168634;
C;037;452669;15;20040116 12:22;PT 1, PT 2//5295 1//322088;
D;037;452669;15;20040116 12:22;P;;;;;;
D;037;452669;15;20040116 12:22;P;;;;;;
D;037;452669;15;20040116 12:22;V;;;;;;
D;037;452669;15;20040116 12:22;V;;;;;;
B;037;452790;16;20040116 12:22;;;;"SANDY CREEK";JUGIONG;2726;131;H;20031026;20031210;218000;R;3;FARM;;GF;;0;AA257432;
C;037;452790;16;20040116 12:22;281//657931 285, //753621 AND CLOSED ROADS;
D;037;452790;16;20040116 12:22;P;;;;;;
D;037;452790;16;20040116 12:22;P;;;;;;
D;037;452790;16;20040116 12:22;V;;;;;;
B;037;453109;17;20040116 12:22;;;;BARWANG RD;HARDEN;2587;1.022;H;20031105;20031112;84000;R;R;RESIDENCE;;RD;;0;AA271573;
C;037;453109;17;20040116 12:22;625//753624;
D;037;453109;17;20040116 12:22;P;;;;;;
D;037;453109;17;20040116 12:22;V;;;;;;
D;037;453109;17;20040116 12:22;V;;;;;;
B;037;453119;18;20040116 12:22;;;640;SALEYARDS RD;HARDEN;2587;6349;M;20031202;20031218;143500;R;R;RESIDENCE;;RD;;0;AA302465;
C;037;453119;18;20040116 12:22;640//753624;
D;037;453119;18;20040116 12:22;P;;;;;;
D;037;453119;18;20040116 12:22;V;;;;;;
D;037;453119;18;20040116 12:22;V;;;;;;
Z;98;18;18;60;
