A;058;20040517 12:14;PDANN;
B;058;525251;1;20040517 12:14;;;;FRY ST;GUNDAGAI;2722;2782;M;20040304;20040420;50000;Z;R;RESIDENCE;;AL;;0;AA589293;
C;058;525251;1;20040517 12:14;1, 2//525535;
D;058;525251;1;20040517 12:14;P;;;;;;
D;058;525251;1;20040517 12:14;V;;;;;;
B;058;526078;2;20040517 12:14;;;106;WILLIAM ST;GUNDAGAI;2722;1223;M;20040213;20040402;100625;Z;R;RESIDENCE;;AR;;0;AA625455;
C;058;526078;2;20040517 12:14;12//251686;
D;058;526078;2;20040517 12:14;P;;;;;;
D;058;526078;2;20040517 12:14;V;;;;;;
D;058;526078;2;20040517 12:14;V;;;;;;
D;058;526078;2;20040517 12:14;V;;;;;;
B;058;526295;3;20040517 12:14;;;;PH BUNGONGO DP'S;GUNDAGAI;2722;44.06;H;20010615;20010615;43912;Z;3;PINEFOREST;;FA;;20;AA584472;
C;058;526295;3;20040517 12:14;22//771733;
D;058;526295;3;20040517 12:14;P;;;;;;
D;058;526295;3;20040517 12:14;V;;;;;;
D;058;526295;3;20040517 12:14;V;;;;;;
B;058;526295;4;20040517 12:14;;;;PH BUNGONGO DP'S;GUNDAGAI;2722;44.06;H;20020615;20020615;131736;Z;3;PINE FOREST;;FA;;80;AA584473;
C;058;526295;4;20040517 12:14;22//771733;
D;058;526295;4;20040517 12:14;P;;;;;;
D;058;526295;4;20040517 12:14;V;;;;;;
D;058;526295;4;20040517 12:14;V;;;;;;
B;058;526743;5;20040517 12:14;;;;NANANGROE RD;GUNDAGAI;2722;871.2;H;20040305;20040326;600000;Z;R;RESIDENCE;;GG;;0;AA595984;
C;058;526743;5;20040517 12:14;2//809172;
D;058;526743;5;20040517 12:14;P;;;;;;
D;058;526743;5;20040517 12:14;P;;;;;;
D;058;526743;5;20040517 12:14;V;;;;;;
D;058;526743;5;20040517 12:14;V;;;;;;
B;058;2873977;6;20040517 12:14;;;;LEWINS LANE;TUMBLONG;2729;76.864;H;20031118;20040129;420000;Z;3;FARM;;HC;;0;AA486111;
C;058;2873977;6;20040517 12:14;8, 11//260149 8, 9, 14//749339 PT 16, PT 17, PT 19//757258;
D;058;2873977;6;20040517 12:14;P;;;;;;
D;058;2873977;6;20040517 12:14;P;;;;;;
D;058;2873977;6;20040517 12:14;V;;;;;;
B;058;3083318;7;20040517 12:14;;;;SHERIDAN LANE;GUNDAGAI;2722;973.8;M;20040408;20040408;40700;;V;VACANT LAND;;;;0;AA584420;
C;058;3083318;7;20040517 12:14;1//158083;
D;058;3083318;7;20040517 12:14;P;;;;;;
D;058;3083318;7;20040517 12:14;P;;;;;;
D;058;3083318;7;20040517 12:14;V;;;;;;
Z;38;7;7;22;
