A;240;20040601 12:07;PDANN;
B;240;2637202;1;20040601 12:07;;;57;CASTLEREAGH ST;GILGANDRA;2827;765.1;M;20040212;20040326;75000;Z;R;RESIDENCE;;BB;;0;AA531290;
C;240;2637202;1;20040601 12:07;4//14411;
D;240;2637202;1;20040601 12:07;P;;;;;;
D;240;2637202;1;20040601 12:07;V;;;;;;
D;240;2637202;1;20040601 12:07;V;;;;;;
B;240;2637444;2;20040601 12:07;;;16;HARGRAVES LANE;GILGANDRA;2827;3833;M;20040219;20040324;30000;Z;R;RESIDENCE;;SM;;0;AA529257;
C;240;2637444;2;20040601 12:07;2//715377;
D;240;2637444;2;20040601 12:07;P;;;;;;
D;240;2637444;2;20040601 12:07;P;;;;;;
D;240;2637444;2;20040601 12:07;V;;;;;;
B;240;2637559;3;20040601 12:07;;;34;MERRI ST;GILGANDRA;2827;1265;M;20031212;20040123;56000;Z;R;RESIDENCE;;AD;;0;AA534621;
C;240;2637559;3;20040601 12:07;7//542700;
D;240;2637559;3;20040601 12:07;P;;;;;;
D;240;2637559;3;20040601 12:07;P;;;;;;
D;240;2637559;3;20040601 12:07;V;;;;;;
B;240;2637725;4;20040601 12:07;;;86;MYRTLE ST;GILGANDRA;2827;2006;M;20040327;20040428;110000;Z;3;BEDSITTERS;;AC;;0;AA610681;
C;240;2637725;4;20040601 12:07;6, 7//17831;
D;240;2637725;4;20040601 12:07;P;;;;;;
D;240;2637725;4;20040601 12:07;P;;;;;;
D;240;2637725;4;20040601 12:07;V;;;;;;
B;240;2637758;5;20040601 12:07;;;1;MYRTLE ST;GILGANDRA;2827;733.5;M;20040408;20040520;76500;Z;R;RESIDENCE;;AC;;0;AA669409;
C;240;2637758;5;20040601 12:07;1//308158;
D;240;2637758;5;20040601 12:07;P;;;;;;
D;240;2637758;5;20040601 12:07;V;;;;;;
D;240;2637758;5;20040601 12:07;V;;;;;;
B;240;2637859;6;20040601 12:07;;;33;RAYMOND ST;GILGANDRA;2827;1612;M;20020930;20021114;75000;Z;R;RESIDENCE;;AC;;0;9214237;
C;240;2637859;6;20040601 12:07;21, 22//5753;
D;240;2637859;6;20040601 12:07;P;;;;;;
D;240;2637859;6;20040601 12:07;V;;;;;;
D;240;2637859;6;20040601 12:07;V;;;;;;
B;240;2637967;7;20040601 12:07;;;15;VERA ST;GILGANDRA;2827;1144;M;20040119;20040324;150000;Z;R;RESIDENCE;;AC;;0;AA529351;
C;240;2637967;7;20040601 12:07;A//375043;
D;240;2637967;7;20040601 12:07;P;;;;;;
D;240;2637967;7;20040601 12:07;P;;;;;;
D;240;2637967;7;20040601 12:07;V;;;;;;
B;240;2638053;8;20040601 12:07;;;28;WAMBOIN ST;GILGANDRA;2827;834.2;M;20040407;20040514;86000;Z;R;RESIDENCE;;AD;;0;AA661504;
C;240;2638053;8;20040601 12:07;6//511337;
D;240;2638053;8;20040601 12:07;P;;;;;;
D;240;2638053;8;20040601 12:07;V;;;;;;
D;240;2638053;8;20040601 12:07;V;;;;;;
B;240;2638294;9;20040601 12:07;;;5;WRIGLEY ST;GILGANDRA;2827;487.4;M;20040407;20040519;78500;Z;R;RESIDENCE;;BB;;0;AA671231;
C;240;2638294;9;20040601 12:07;1//702171;
D;240;2638294;9;20040601 12:07;P;;;;;;
D;240;2638294;9;20040601 12:07;V;;;;;;
D;240;2638294;9;20040601 12:07;V;;;;;;
B;240;2638365;10;20040601 12:07;;;2107;MAIN ROAD 18;MENDOORAN;2842;856.4;H;20011025;20011221;450000;R;3;RURAL PROPERT;;JC;RM;0;8256441;
C;240;2638365;10;20040601 12:07;29//657594 3//753371;
D;240;2638365;10;20040601 12:07;P;;;;;;
D;240;2638365;10;20040601 12:07;P;;;;;;
D;240;2638365;10;20040601 12:07;V;;;;;;
D;240;2638365;10;20040601 12:07;V;;;;;;
B;240;2638395;11;20040601 12:07;;;570;BALLADORAN RAILWAY RD;GILGANDRA;2827;134;H;20011019;20011214;210000;R;3;RURAL;;FC;RF;0;8265419;
C;240;2638395;11;20040601 12:07;461//1016335;
D;240;2638395;11;20040601 12:07;P;;;;;;
D;240;2638395;11;20040601 12:07;P;;;;;;
D;240;2638395;11;20040601 12:07;V;;;;;;
B;240;2638615;12;20040601 12:07;;;3582;NEWELL HWY;TOORAWEENAH;2831;740.9;H;20010917;20011105;385000;R;3;FARM;;MC;RMI;0;8267275;
C;240;2638615;12;20040601 12:07;1//218743;
D;240;2638615;12;20040601 12:07;P;;;;;;
D;240;2638615;12;20040601 12:07;P;;;;;;
D;240;2638615;12;20040601 12:07;V;;;;;;
D;240;2638615;12;20040601 12:07;V;;;;;;
B;240;2639120;13;20040601 12:07;;;;DENHAM ST;TOORAWEENAH;2831;950;M;20011109;20011207;55000;Z;R;RESIDENCE;;AT;AC;0;8223096;
C;240;2639120;13;20040601 12:07;62//581111;
D;240;2639120;13;20040601 12:07;P;;;;;;
D;240;2639120;13;20040601 12:07;P;;;;;;
D;240;2639120;13;20040601 12:07;V;;;;;;
B;240;2639174;14;20040601 12:07;;;2719;ULUNGRA SPRINGS RD;MENDOORAN;2842;725.6;H;20040212;20040223;165000;R;R;RESIDENCE;;JG;;0;AA571024;
C;240;2639174;14;20040601 12:07;80, 81, 82, 83//704090 Licence 365674 Licence 365674 Licence 365674;
D;240;2639174;14;20040601 12:07;P;;;;;;
D;240;2639174;14;20040601 12:07;P;;;;;;
D;240;2639174;14;20040601 12:07;V;;;;;;
Z;74;14;14;44;
