A;123;20040116 12:31;PDANN;
B;123;1263294;1;20040116 12:31;;;14;CLAYTONS RD;PORTERS RETREAT;2787;446.29;H;20031022;20031022;370;R;V;VACANT LAND;;CF;;0;AA181950;
C;123;1263294;1;20040116 12:31;1//119384 1, 2, 3//131677 1//131810 C//404771 1//653576 3, 5, PT 8, 17;
C;123;1263294;1;20040116 12:31;, 27, PT 30, PT 31, 32, 33, 46, 49, 51, 53, 55, 57, 58, 63, 74, PT 76,;
C;123;1263294;1;20040116 12:31; 77, PT 100, 104//753033 4//883391 5//1058133;
D;123;1263294;1;20040116 12:31;P;;;;;;
D;123;1263294;1;20040116 12:31;P;;;;;;
D;123;1263294;1;20040116 12:31;V;;;;;;
D;123;1263294;1;20040116 12:31;V;;;;;;
B;123;1263444;2;20040116 12:31;;;;O'CONNELL RD;OBERON;2787;1.37;H;20031002;20031106;182000;R;R;RESIDENCE;;NA;;0;AA213584;
C;123;1263444;2;20040116 12:31;3//859603;
D;123;1263444;2;20040116 12:31;P;;;;;;
D;123;1263444;2;20040116 12:31;P;;;;;;
D;123;1263444;2;20040116 12:31;V;;;;;;
B;123;1263806;3;20040116 12:31;;;351;TITANIA RD;OBERON;2787;8.368;H;20031117;20031217;305000;R;R;RESIDENCE;;CB;;0;AA277028;
C;123;1263806;3;20040116 12:31;15//864260;
D;123;1263806;3;20040116 12:31;P;;;;;;
D;123;1263806;3;20040116 12:31;P;;;;;;
D;123;1263806;3;20040116 12:31;V;;;;;;
B;123;1264134;4;20040116 12:31;;;33;BLIGH ST;OBERON;2787;891.6;M;20031216;20031216;87500;Z;R;RESIDENCE;;ZA;;50;AA299260;
C;123;1264134;4;20040116 12:31;15/62/758805;
D;123;1264134;4;20040116 12:31;P;;;;;;
D;123;1264134;4;20040116 12:31;P;;;;;;
D;123;1264134;4;20040116 12:31;V;;;;;;
D;123;1264134;4;20040116 12:31;V;;;;;;
D;123;1264134;4;20040116 12:31;V;;;;;;
D;123;1264134;4;20040116 12:31;V;;;;;;
D;123;1264134;4;20040116 12:31;V;;;;;;
B;123;2990116;5;20040116 12:31;;;22;DUCKMALOI RD;OBERON;2787;1060;M;20031110;20031209;45000;Z;V;VACANT LAND;;ZA;;0;AA300037;
C;123;2990116;5;20040116 12:31;4//124958;
D;123;2990116;5;20040116 12:31;P;;;;;;
D;123;2990116;5;20040116 12:31;V;;;;;;
B;123;3055553;6;20040116 12:31;;;;BEACONSFIELD RD;WISEMANS CREEK;2795;48.99;H;20031021;20031119;180000;;V;VACANT LAND;;;;0;AA221672;
C;123;3055553;6;20040116 12:31;866//1058253;
D;123;3055553;6;20040116 12:31;P;;;;;;
D;123;3055553;6;20040116 12:31;P;;;;;;
D;123;3055553;6;20040116 12:31;V;;;;;;
D;123;3055553;6;20040116 12:31;V;;;;;;
B;123;3055555;7;20040116 12:31;;;;BEACONSFIELD RD;WISEMANS CREEK;2795;77.82;H;20031015;20031119;245000;;V;VACANT LAND;;;;0;AA224571;
C;123;3055555;7;20040116 12:31;867//1058253;
D;123;3055555;7;20040116 12:31;P;;;;;;
D;123;3055555;7;20040116 12:31;P;;;;;;
D;123;3055555;7;20040116 12:31;V;;;;;;
B;123;3055981;8;20040116 12:31;;;;ABERCROMBIE RD;ARKSTONE;2795;9801;M;20020305;20020822;450;;V;VACANT LAND;;;;0;AA158843;
C;123;3055981;8;20040116 12:31;7, 12, 13, 18, 19, 26//1033361;
D;123;3055981;8;20040116 12:31;P;;;;;;
D;123;3055981;8;20040116 12:31;P;;;;;;
D;123;3055981;8;20040116 12:31;V;;;;;;
B;123;3055998;9;20040116 12:31;;;LOT3;ABERCROMBIE RD;PORTERS RETREAT;2787;3445.4;H;20021028;20030611;250;;V;VACANT LAND;;;;0;AA96249;
C;123;3055998;9;20040116 12:31;1, 2, 3//1058133;
D;123;3055998;9;20040116 12:31;P;;;;;;
D;123;3055998;9;20040116 12:31;P;;;;;;
D;123;3055998;9;20040116 12:31;V;;;;;;
Z;54;9;11;32;
