A;070;20040503 12:30;PDANN;
B;070;548988;1;20040503 12:30;;;;BERREMBED ST;GRONG GRONG;2652;2023;M;20040316;20040325;5950;Z;V;VACANT LAND;;ZL;;0;AA556160;
C;070;548988;1;20040503 12:30;4/59/758477;
D;070;548988;1;20040503 12:30;P;;;;;;
D;070;548988;1;20040503 12:30;V;;;;;;
B;070;549912;2;20040503 12:30;;;16;ANZAC CRES;NARRANDERA;2700;986.4;M;20030925;20040331;19500;Z;V;VACANT LAND;;ZN;;0;AA588782;
C;070;549912;2;20040503 12:30;54//842516;
D;070;549912;2;20040503 12:30;P;;;;;;
D;070;549912;2;20040503 12:30;V;;;;;;
B;070;550010;3;20040503 12:30;;;169;AUDLEY ST;NARRANDERA;2700;1357;M;20021029;20021202;140000;Z;R;RESIDENCE;;ZB;;0;9217140;
C;070;550010;3;20040503 12:30;22//582734;
D;070;550010;3;20040503 12:30;P;;;;;;
D;070;550010;3;20040503 12:30;P;;;;;;
D;070;550010;3;20040503 12:30;V;;;;;;
D;070;550010;3;20040503 12:30;V;;;;;;
B;070;550346;4;20040503 12:30;;;5;CHARLES ST;NARRANDERA;2700;;;20040311;20040405;38500;Z;3;GUIDE HALL;;ZB;;0;AA569789;
C;070;550346;4;20040503 12:30;10/D/665;
D;070;550346;4;20040503 12:30;P;;;;;;
D;070;550346;4;20040503 12:30;P;;;;;;
D;070;550346;4;20040503 12:30;V;;;;;;
B;070;550360;5;20040503 12:30;;;37;CHARLES ST;NARRANDERA;2700;607;M;20040422;20040422;30000;Z;V;VACANT LAND;;ZB;;0;AA589486;
C;070;550360;5;20040503 12:30;6/C/665;
D;070;550360;5;20040503 12:30;P;;;;;;
D;070;550360;5;20040503 12:30;V;;;;;;
D;070;550360;5;20040503 12:30;V;;;;;;
B;070;550563;6;20040503 12:30;;;29;DUNDAS ST;NARRANDERA;2700;1012;M;20040220;20040407;120000;Z;R;RESIDENCE;;ZC;;0;AA595127;
C;070;550563;6;20040503 12:30;15/L/2597;
D;070;550563;6;20040503 12:30;P;;;;;;
D;070;550563;6;20040503 12:30;V;;;;;;
B;070;550803;7;20040503 12:30;;;10;FLOOD ST;NARRANDERA;2700;784.1;M;20040219;20040401;40000;Z;R;RESIDENCE;;ZA;;0;AA563312;
C;070;550803;7;20040503 12:30;27//36372;
D;070;550803;7;20040503 12:30;P;;;;;;
D;070;550803;7;20040503 12:30;V;;;;;;
B;070;550904;8;20040503 12:30;;;19;GROSVENOR ST;NARRANDERA;2700;1012;M;20040310;20040413;44000;Z;R;RESIDENCE;;ZC;;0;AA580096;
C;070;550904;8;20040503 12:30;20/N/2597;
D;070;550904;8;20040503 12:30;P;;;;;;
D;070;550904;8;20040503 12:30;V;;;;;;
D;070;550904;8;20040503 12:30;V;;;;;;
B;070;551058;9;20040503 12:30;;;54;KING ST;NARRANDERA;2700;670.4;M;20040225;20040402;75000;Z;R;RESIDENCE;;ZB;;0;AA557573;
C;070;551058;9;20040503 12:30;A//370988;
D;070;551058;9;20040503 12:30;P;;;;;;
D;070;551058;9;20040503 12:30;V;;;;;;
B;070;551169;10;20040503 12:30;;2;98;LARMER ST;NARRANDERA;2700;;;20040129;20040311;95000;;V;VACANT LAND;2;;;0;AA566033;
C;070;551169;10;20040503 12:30;2//SP 31376;
D;070;551169;10;20040503 12:30;P;;;;;;
D;070;551169;10;20040503 12:30;P;;;;;;
D;070;551169;10;20040503 12:30;V;;;;;;
B;070;551407;11;20040503 12:30;;;6;POWELL ST;NARRANDERA;2700;931.8;M;20040401;20040416;25000;Z;V;VACANT LAND;;ZN;;0;AA590807;
C;070;551407;11;20040503 12:30;52//842516;
D;070;551407;11;20040503 12:30;P;;;;;;
D;070;551407;11;20040503 12:30;V;;;;;;
D;070;551407;11;20040503 12:30;V;;;;;;
B;070;551413;12;20040503 12:30;;5;25;RACECOURSE RD;NARRANDERA;2700;;;19940530;19940620;93000;;3;HOME UNIT;5;;;0;U411337;
C;070;551413;12;20040503 12:30;5//SP 46215;
D;070;551413;12;20040503 12:30;P;;;;;;
D;070;551413;12;20040503 12:30;P;;;;;;
D;070;551413;12;20040503 12:30;V;;;;;;
D;070;551413;12;20040503 12:30;V;;;;;;
D;070;551413;12;20040503 12:30;V;;;;;;
D;070;551413;12;20040503 12:30;V;;;;;;
B;070;552103;13;20040503 12:30;;;14;KARAWATHA DR;NARRANDERA;2700;7616;M;20040301;20040405;14000;R;V;VACANT LAND;;RN;;0;AA577285;
C;070;552103;13;20040503 12:30;23//827183;
D;070;552103;13;20040503 12:30;P;;;;;;
D;070;552103;13;20040503 12:30;V;;;;;;
B;070;2852740;14;20040503 12:30;;;;BOLTON ST;NARRANDERA;2700;1996;M;20040402;20040416;3683;Z;V;VACANT LAND;;ZP;;0;AA571121;
C;070;2852740;14;20040503 12:30;1//1028002;
D;070;2852740;14;20040503 12:30;P;;;;;;
D;070;2852740;14;20040503 12:30;V;;;;;;
Z;69;14;14;39;
