A;068;20040503 12:30;PDANN;
B;068;543557;1;20040503 12:30;;;;BARMAH RD;MOAMA;2731;22.29;H;20040329;20040407;75000;R;V;VACANT LAND;;RE;;0;AA574653;
C;068;543557;1;20040503 12:30;21//595735;
D;068;543557;1;20040503 12:30;P;;;;;;
D;068;543557;1;20040503 12:30;P;;;;;;
D;068;543557;1;20040503 12:30;V;;;;;;
B;068;543878;2;20040503 12:30;;;;PH COLIMO;DENILIQUIN;2710;1450;H;20020719;20020830;1240000;R;3;FARM;;RA;RW;0;9188838;
C;068;543878;2;20040503 12:30;71, 74//756267 2, 7, 8, 29, 30, 31, 32, 34, 35, 66, 67, 68, 93, 96//75;
C;068;543878;2;20040503 12:30;6354 . . . . . . Road Permit 1911/49 Incomplete Purchase 192723 Enclos;
C;068;543878;2;20040503 12:30;ure Permit 27984 Enclosure Permit 27978 Enclosure Permit 27994 Enclosu;
C;068;543878;2;20040503 12:30;re Permit 27975 WB 196000;
D;068;543878;2;20040503 12:30;P;;;;;;
D;068;543878;2;20040503 12:30;V;;;;;;
D;068;543878;2;20040503 12:30;V;;;;;;
B;068;544337;3;20040503 12:30;;;43 B;LIVINGSTONE ST;MATHOURA;2710;1100;M;20010402;20040408;12001;Z;V;VACANT LAND;;ZF;;0;AA573658;
C;068;544337;3;20040503 12:30;3/98/758656;
D;068;544337;3;20040503 12:30;P;;;;;;
D;068;544337;3;20040503 12:30;P;;;;;;
D;068;544337;3;20040503 12:30;V;;;;;;
B;068;544623;4;20040503 12:30;;;;OLD BAMA RD;MOAMA;2731;19.93;H;20031211;20040326;651000;R;R;RESIDENCE;;EX;;0;AA552585;
C;068;544623;4;20040503 12:30;237//751152;
D;068;544623;4;20040503 12:30;P;;;;;;
D;068;544623;4;20040503 12:30;V;;;;;;
D;068;544623;4;20040503 12:30;V;;;;;;
B;068;544847;5;20040503 12:30;;;;CHANTER ST;MOAMA;2731;1012;M;20010209;20010405;200000;R;R;RESIDENCE;;RX;AC;0;4314875;
C;068;544847;5;20040503 12:30;;
D;068;544847;5;20040503 12:30;P;;;;;;
D;068;544847;5;20040503 12:30;P;;;;;;
B;068;544868;6;20040503 12:30;;;50;CHANTER ST;MOAMA;2731;2023;M;20031011;20031209;277500;R;R;RESIDENCE;;RH;;0;AA575687;
C;068;544868;6;20040503 12:30;1//731344;
D;068;544868;6;20040503 12:30;P;;;;;;
D;068;544868;6;20040503 12:30;P;;;;;;
D;068;544868;6;20040503 12:30;V;;;;;;
D;068;544868;6;20040503 12:30;V;;;;;;
B;068;545027;7;20040503 12:30;;1;41;ECHUCA ST;MOAMA;2731;;;19990723;19990806;120000;;R;RESIDENCE;1;;;0;AA577175;
C;068;545027;7;20040503 12:30;1//SP 60206;
D;068;545027;7;20040503 12:30;P;;;;;;
D;068;545027;7;20040503 12:30;P;;;;;;
D;068;545027;7;20040503 12:30;V;;;;;;
