A;242;20040503 12:44;PDANN;
B;242;2642413;1;20040503 12:44;;;21;OPAL ST;TINGHA;2369;2183;M;20040311;20040326;77000;A;R;RESIDENCE;;VT;;0;AA569276;
C;242;2642413;1;20040503 12:44;116//41798;
D;242;2642413;1;20040503 12:44;P;;;;;;
D;242;2642413;1;20040503 12:44;V;;;;;;
B;242;2642420;2;20040503 12:44;;;19;RUBY ST;TINGHA;2369;271.9;M;20040324;20040408;45000;A;3;RETAIL;;VT;;0;AA581365;
C;242;2642420;2;20040503 12:44;B//327871;
D;242;2642420;2;20040503 12:44;P;;;;;;
D;242;2642420;2;20040503 12:44;P;;;;;;
D;242;2642420;2;20040503 12:44;V;;;;;;
B;242;2643115;3;20040503 12:44;;;82;OLLERA ST;GUYRA;2365;898;M;20040309;20040416;110000;A;R;RESIDENCE;;AA;;0;AA586369;
C;242;2643115;3;20040503 12:44;2//705846;
D;242;2643115;3;20040503 12:44;P;;;;;;
D;242;2643115;3;20040503 12:44;P;;;;;;
D;242;2643115;3;20040503 12:44;V;;;;;;
D;242;2643115;3;20040503 12:44;V;;;;;;
B;242;2643340;4;20040503 12:44;;;2;STEVENSON ST;GUYRA;2365;1.002;H;20040301;20040406;125000;A;R;RESIDENCE;;AA;;0;AA582062;
C;242;2643340;4;20040503 12:44;351//755824;
D;242;2643340;4;20040503 12:44;P;;;;;;
D;242;2643340;4;20040503 12:44;P;;;;;;
D;242;2643340;4;20040503 12:44;V;;;;;;
B;242;2643500;5;20040503 12:44;FERNLEIGH;;82;THORPES LANE;BLACK MOUNTAIN;2365;236.654;H;20040401;20040401;600000;R;3;FARM;;RV;;0;AA561648;
C;242;2643500;5;20040503 12:44;1, 2, 3, 4//731475 17//755823 1//1033954;
D;242;2643500;5;20040503 12:44;P;;;;;;
D;242;2643500;5;20040503 12:44;P;;;;;;
D;242;2643500;5;20040503 12:44;V;;;;;;
B;242;3030008;6;20040503 12:44;;;19;OBAN ST;GUYRA;2365;4047;M;20040317;20040402;95000;A;R;RESIDENCE;;AA;;0;AA565909;
C;242;3030008;6;20040503 12:44;39, 40//6060;
D;242;3030008;6;20040503 12:44;P;;;;;;
D;242;3030008;6;20040503 12:44;V;;;;;;
D;242;3030008;6;20040503 12:44;V;;;;;;
B;242;3074454;7;20040503 12:44;;;6;TENTERDEN ST;GUYRA;2365;710.5;M;20030812;20040408;4000;;V;VACANT LAND;;;;0;AA593624;
C;242;3074454;7;20040503 12:44;2//1065879;
D;242;3074454;7;20040503 12:44;P;;;;;;
D;242;3074454;7;20040503 12:44;P;;;;;;
D;242;3074454;7;20040503 12:44;V;;;;;;
B;242;3081917;8;20040503 12:44;;;11620;EBOR ST;EBOR;2453;1396;M;20040206;20040301;28000;;V;VACANT LAND;;;;0;AA493534;
C;242;3081917;8;20040503 12:44;6//606313;
D;242;3081917;8;20040503 12:44;P;;;;;;
D;242;3081917;8;20040503 12:44;P;;;;;;
D;242;3081917;8;20040503 12:44;V;;;;;;
Z;42;8;8;24;
