A;188;20040416 11:28;PDANN;
B;188;1854916;1;20040416 11:28;;;112;INVERELL ST;ASHFORD;2361;9327;M;20040209;20040312;77000;A;R;RESIDENCE;;VA;;0;AA528476;
C;188;1854916;1;20040416 11:28;2, 3//503844;
D;188;1854916;1;20040416 11:28;P;;;;;;
D;188;1854916;1;20040416 11:28;P;;;;;;
D;188;1854916;1;20040416 11:28;V;;;;;;
B;188;1854935;2;20040416 11:28;;;8;JUBILEE ST;ASHFORD;2361;1239;M;20040308;20040319;41500;A;R;RESIDENCE;;VA;;0;AA527179;
C;188;1854935;2;20040416 11:28;11//114070;
D;188;1854935;2;20040416 11:28;P;;;;;;
D;188;1854935;2;20040416 11:28;V;;;;;;
B;188;1854955;3;20040416 11:28;;;58;MARTYN ST;ASHFORD;2361;701.9;M;20040308;20040319;34000;A;R;RESIDENCE;;VA;;0;AA527152;
C;188;1854955;3;20040416 11:28;15//218379;
D;188;1854955;3;20040416 11:28;P;;;;;;
D;188;1854955;3;20040416 11:28;V;;;;;;
B;188;1854981;4;20040416 11:28;;;17;SINCLAIR ST;ASHFORD;2361;2023;M;20040202;20040324;40000;A;R;RESIDENCE;;VA;;0;AA537401;
C;188;1854981;4;20040416 11:28;5/13/758036;
D;188;1854981;4;20040416 11:28;P;;;;;;
D;188;1854981;4;20040416 11:28;P;;;;;;
D;188;1854981;4;20040416 11:28;V;;;;;;
D;188;1854981;4;20040416 11:28;V;;;;;;
D;188;1854981;4;20040416 11:28;V;;;;;;
B;188;1856009;5;20040416 11:28;STAGGA IN;;;STAGG'S LANE;INVERELL;2360;2;H;20031022;20031211;180000;R;R;RESIDENCE;;RG;;0;AA542891;
C;188;1856009;5;20040416 11:28;1//878253;
D;188;1856009;5;20040416 11:28;P;;;;;;
D;188;1856009;5;20040416 11:28;P;;;;;;
D;188;1856009;5;20040416 11:28;V;;;;;;
D;188;1856009;5;20040416 11:28;V;;;;;;
B;188;1856598;6;20040416 11:28;"LAZY ACRES";;;TINGHA RD;INVERELL;2360;1.556;H;20040211;20040310;227000;R;R;RESIDENCE;;RG;;0;AA529080;
C;188;1856598;6;20040416 11:28;371//753287;
D;188;1856598;6;20040416 11:28;P;;;;;;
D;188;1856598;6;20040416 11:28;P;;;;;;
D;188;1856598;6;20040416 11:28;V;;;;;;
B;188;1856789;7;20040416 11:28;;;3;ANDERSON ST;INVERELL;2360;739.8;M;20040123;20040325;135000;A;R;RESIDENCE;;AG;;0;AA538715;
C;188;1856789;7;20040416 11:28;1//17818;
D;188;1856789;7;20040416 11:28;P;;;;;;
D;188;1856789;7;20040416 11:28;P;;;;;;
D;188;1856789;7;20040416 11:28;V;;;;;;
D;188;1856789;7;20040416 11:28;V;;;;;;
B;188;1856850;8;20040416 11:28;;;19;ANGEL AVE;INVERELL;2360;719.6;M;20040302;20040322;163000;A;R;RESIDENCE;;AN;;0;AA531292;
C;188;1856850;8;20040416 11:28;15//807602;
D;188;1856850;8;20040416 11:28;P;;;;;;
D;188;1856850;8;20040416 11:28;P;;;;;;
D;188;1856850;8;20040416 11:28;V;;;;;;
B;188;1857275;9;20040416 11:28;;;24;BRAE ST;INVERELL;2360;676.6;M;20040217;20040401;240000;A;R;RESIDENCE;;AB;;0;AA553210;
C;188;1857275;9;20040416 11:28;A//362548;
D;188;1857275;9;20040416 11:28;P;;;;;;
D;188;1857275;9;20040416 11:28;P;;;;;;
D;188;1857275;9;20040416 11:28;V;;;;;;
D;188;1857275;9;20040416 11:28;V;;;;;;
B;188;1857332;10;20040416 11:28;;;44;BREWERY ST;INVERELL;2360;880;M;20031224;20040128;195000;A;R;RESIDENCE;;AA;;0;AA535649;
C;188;1857332;10;20040416 11:28;35//255535;
D;188;1857332;10;20040416 11:28;P;;;;;;
D;188;1857332;10;20040416 11:28;P;;;;;;
D;188;1857332;10;20040416 11:28;V;;;;;;
B;188;1857400;11;20040416 11:28;;;7;BROWNLEIGH VALE DR;INVERELL;2360;777.4;M;20040220;20040324;198000;A;R;RESIDENCE;;AJ;;0;AA540941;
C;188;1857400;11;20040416 11:28;27//837364;
D;188;1857400;11;20040416 11:28;P;;;;;;
D;188;1857400;11;20040416 11:28;V;;;;;;
B;188;1857556;12;20040416 11:28;;;17 B;BYRON ST;INVERELL;2360;;;20040218;20040324;90000;;3;SHOP;1;;;0;AA534900;
C;188;1857556;12;20040416 11:28;1//SP 38527;
D;188;1857556;12;20040416 11:28;P;;;;;;
D;188;1857556;12;20040416 11:28;V;;;;;;
B;188;1857971;13;20040416 11:28;;;15;DEODARA DR;INVERELL;2360;770.4;M;20040219;20040326;222000;A;R;RESIDENCE;;AA;;0;AA551909;
C;188;1857971;13;20040416 11:28;24//842483;
D;188;1857971;13;20040416 11:28;P;;;;;;
D;188;1857971;13;20040416 11:28;P;;;;;;
D;188;1857971;13;20040416 11:28;V;;;;;;
B;188;1858312;14;20040416 11:28;;;25;GILCHRIST ST;INVERELL;2360;1461;M;20040318;20040324;145000;A;R;RESIDENCE;;AH;;0;AA551897;
C;188;1858312;14;20040416 11:28;5, 6/3/22620;
D;188;1858312;14;20040416 11:28;P;;;;;;
D;188;1858312;14;20040416 11:28;P;;;;;;
