A;224;20040616 12:06;PDANN;
B;224;2527933;1;20040616 12:06;;;24;ALDAN PL;ST CLAIR;2759;573.9;M;20040330;20040527;351500;A;R;RESIDENCE;;AA;;0;AA693728;
C;224;2527933;1;20040616 12:06;2607//263120;
D;224;2527933;1;20040616 12:06;P;;;;;;
D;224;2527933;1;20040616 12:06;V;;;;;;
B;224;2528011;2;20040616 12:06;;;30;ALDEBARAN ST;CRANEBROOK;2749;437;M;20040413;20040525;325000;A;R;RESIDENCE;;AV;;0;AA689852;
C;224;2528011;2;20040616 12:06;142//819768;
D;224;2528011;2;20040616 12:06;P;;;;;;
D;224;2528011;2;20040616 12:06;V;;;;;;
B;224;2529332;3;20040616 12:06;;;5;ARIEL CRES;CRANEBROOK;2749;615.6;M;20040415;20040519;387500;A;R;RESIDENCE;;AV;;0;AA657092;
C;224;2529332;3;20040616 12:06;45//261489;
D;224;2529332;3;20040616 12:06;P;;;;;;
D;224;2529332;3;20040616 12:06;V;;;;;;
B;224;2530065;4;20040616 12:06;;;5;BALL ST;COLYTON;2760;739.8;M;20011204;20011217;190000;A;R;RESIDENCE;;AC;;0;8231816;
C;224;2530065;4;20040616 12:06;192//26031;
D;224;2530065;4;20040616 12:06;P;;;;;;
D;224;2530065;4;20040616 12:06;V;;;;;;
B;224;2530483;5;20040616 12:06;;;9;BANNISTER WAY;WERRINGTON COUNTY;2747;645.5;M;20040305;20040423;311000;A;R;RESIDENCE;;GV;;0;AA686075;
C;224;2530483;5;20040616 12:06;861//255304;
D;224;2530483;5;20040616 12:06;P;;;;;;
D;224;2530483;5;20040616 12:06;P;;;;;;
D;224;2530483;5;20040616 12:06;V;;;;;;
B;224;2531155;6;20040616 12:06;;;38;BASS ST;COLYTON;2760;689.2;M;20040414;20040528;345000;A;R;RESIDENCE;;AC;;0;AA686269;
C;224;2531155;6;20040616 12:06;23//238916;
D;224;2531155;6;20040616 12:06;P;;;;;;
D;224;2531155;6;20040616 12:06;V;;;;;;
D;224;2531155;6;20040616 12:06;V;;;;;;
B;224;2531906;7;20040616 12:06;;;24;BENINE DR;CAMBRIDGE PARK;2747;645;M;20040412;20040526;340000;A;R;RESIDENCE;;GV;;0;AA691260;
C;224;2531906;7;20040616 12:06;32//239524;
D;224;2531906;7;20040616 12:06;P;;;;;;
D;224;2531906;7;20040616 12:06;P;;;;;;
D;224;2531906;7;20040616 12:06;V;;;;;;
D;224;2531906;7;20040616 12:06;V;;;;;;
B;224;2532877;8;20040616 12:06;;;81;BLACKWELL AVE;ST CLAIR;2759;638.4;M;20040204;20040317;515000;A;R;RESIDENCE;;AA;;0;AA704238;
C;224;2532877;8;20040616 12:06;320//706970;
D;224;2532877;8;20040616 12:06;P;;;;;;
D;224;2532877;8;20040616 12:06;P;;;;;;
D;224;2532877;8;20040616 12:06;V;;;;;;
D;224;2532877;8;20040616 12:06;V;;;;;;
B;224;2534249;9;20040616 12:06;;3;133;BRINGELLY RD;KINGSWOOD;2747;;;20040407;20040506;125000;;R;RESIDENCE;3;;;0;AA679037;
C;224;2534249;9;20040616 12:06;3//SP 55392;
D;224;2534249;9;20040616 12:06;P;;;;;;
D;224;2534249;9;20040616 12:06;V;;;;;;
D;224;2534249;9;20040616 12:06;V;;;;;;
D;224;2534249;9;20040616 12:06;V;;;;;;
B;224;2534510;10;20040616 12:06;;3;61;BRISBANE ST;OXLEY PARK;2760;;;20040406;20040526;258000;;R;RESIDENCE;3;;;0;AA692444;
C;224;2534510;10;20040616 12:06;3//SP 58643;
D;224;2534510;10;20040616 12:06;P;;;;;;
D;224;2534510;10;20040616 12:06;P;;;;;;
D;224;2534510;10;20040616 12:06;V;;;;;;
D;224;2534510;10;20040616 12:06;V;;;;;;
B;224;2534987;11;20040616 12:06;;;10;PALOMINO RD;EMU HEIGHTS;2750;791;M;20040413;20040506;435000;A;R;RESIDENCE;;BC;;0;AA698718;
C;224;2534987;11;20040616 12:06;2015//709079;
D;224;2534987;11;20040616 12:06;P;;;;;;
D;224;2534987;11;20040616 12:06;P;;;;;;
D;224;2534987;11;20040616 12:06;V;;;;;;
D;224;2534987;11;20040616 12:06;V;;;;;;
B;224;2534997;12;20040616 12:06;;;4;BUCKLAND RD;ST CLAIR;2759;407.9;M;20040408;20040513;310000;A;R;RESIDENCE;;AA;;0;AA695337;
C;224;2534997;12;20040616 12:06;191//845608;
D;224;2534997;12;20040616 12:06;P;;;;;;
D;224;2534997;12;20040616 12:06;P;;;;;;
D;224;2534997;12;20040616 12:06;V;;;;;;
B;224;2535340;13;20040616 12:06;;;33;BURFORD ST;COLYTON;2760;601;M;20040410;20040525;382500;A;R;RESIDENCE;;AC;;0;AA690122;
C;224;2535340;13;20040616 12:06;13//226717;
D;224;2535340;13;20040616 12:06;P;;;;;;
D;224;2535340;13;20040616 12:06;V;;;;;;
D;224;2535340;13;20040616 12:06;V;;;;;;
B;224;2535514;14;20040616 12:06;;;54;BURSARIA CRES;GLENMORE PARK;2745;679.6;M;20040416;20040527;523000;A;R;RESIDENCE;;KH;;0;AA697902;
C;224;2535514;14;20040616 12:06;1224//803119;
D;224;2535514;14;20040616 12:06;P;;;;;;
D;224;2535514;14;20040616 12:06;P;;;;;;
D;224;2535514;14;20040616 12:06;V;;;;;;
D;224;2535514;14;20040616 12:06;V;;;;;;
B;224;2537480;15;20040616 12:06;;;27;CASCADE RD;CRANEBROOK;2749;775;M;20040313;20040517;465000;A;R;RESIDENCE;;AV;;0;AA680947;
C;224;2537480;15;20040616 12:06;878//819737;
D;224;2537480;15;20040616 12:06;P;;;;;;
D;224;2537480;15;20040616 12:06;P;;;;;;
D;224;2537480;15;20040616 12:06;V;;;;;;
D;224;2537480;15;20040616 12:06;V;;;;;;
B;224;2537580;16;20040616 12:06;;;51;CASSOLA PL;PENRITH;2750;2046;M;20040408;20040520;872500;I;3;;;FC;;0;AA686982;
C;224;2537580;16;20040616 12:06;11//788072;
D;224;2537580;16;20040616 12:06;P;;;;;;
D;224;2537580;16;20040616 12:06;V;;;;;;
D;224;2537580;16;20040616 12:06;V;;;;;;
B;224;2538500;17;20040616 12:06;;;100;CHAMELEON DR;ERSKINE PARK;2759;650.9;M;20040410;20040524;382500;A;R;RESIDENCE;;AH;;0;AA686564;
C;224;2538500;17;20040616 12:06;126//800074;
D;224;2538500;17;20040616 12:06;P;;;;;;
D;224;2538500;17;20040616 12:06;P;;;;;;
D;224;2538500;17;20040616 12:06;V;;;;;;
D;224;2538500;17;20040616 12:06;V;;;;;;
B;224;2538640;18;20040616 12:06;;;24;CHAPEL ST;ST MARYS;2760;373.1;M;20030629;20030904;245000;A;R;RESIDENCE;;AF;;0;AA688086;
C;224;2538640;18;20040616 12:06;131//872756;
D;224;2538640;18;20040616 12:06;P;;;;;;
D;224;2538640;18;20040616 12:06;V;;;;;;
D;224;2538640;18;20040616 12:06;V;;;;;;
B;224;2538865;19;20040616 12:06;;;30;CHARLES TODD CRES;WERRINGTON COUNTY;2747;652.3;M;20040414;20040526;400000;A;R;RESIDENCE;;GV;;0;AA704832;
C;224;2538865;19;20040616 12:06;268//245374;
D;224;2538865;19;20040616 12:06;P;;;;;;
D;224;2538865;19;20040616 12:06;P;;;;;;
D;224;2538865;19;20040616 12:06;V;;;;;;
B;224;2540471;20;20040616 12:06;;;11;CONWAY AVE;CAMBRIDGE PARK;2747;695.6;M;20040514;20040524;100000;A;R;RESIDENCE;;GU;;0;AA699469;
C;224;2540471;20;20040616 12:06;74//28291;
D;224;2540471;20;20040616 12:06;P;;;;;;
D;224;2540471;20;20040616 12:06;V;;;;;;
D;224;2540471;20;20040616 12:06;V;;;;;;
B;224;2540990;21;20040616 12:06;;3;92;COPELAND ST;PENRITH;2750;;;20040328;20040505;269000;;R;RESIDENCE;3;;;0;AA691812;
C;224;2540990;21;20040616 12:06;3//SP 11990;
D;224;2540990;21;20040616 12:06;P;;;;;;
D;224;2540990;21;20040616 12:06;V;;;;;;
B;224;2541077;22;20040616 12:06;;6;132;COREEN AVE;PENRITH;2750;;;20040401;20040527;300000;;R;RESIDENCE;6;;;0;AA705720;
C;224;2541077;22;20040616 12:06;6//SP 54227;
D;224;2541077;22;20040616 12:06;P;;;;;;
D;224;2541077;22;20040616 12:06;V;;;;;;
D;224;2541077;22;20040616 12:06;V;;;;;;
B;224;2541600;23;20040616 12:06;;;16;COX AVE;KINGSWOOD;2747;1068;M;20040421;20040602;470000;I;3;FACTORY;;KU;;0;AA706498;
C;224;2541600;23;20040616 12:06;14//1055560;
D;224;2541600;23;20040616 12:06;P;;;;;;
D;224;2541600;23;20040616 12:06;P;;;;;;
D;224;2541600;23;20040616 12:06;V;;;;;;
B;224;2542460;24;20040616 12:06;;;9;DARAYA ST;COLYTON;2760;619.7;M;20040415;20040527;301500;A;R;RESIDENCE;;AC;;0;AA709153;
C;224;2542460;24;20040616 12:06;30//240538;
D;224;2542460;24;20040616 12:06;P;;;;;;
D;224;2542460;24;20040616 12:06;P;;;;;;
D;224;2542460;24;20040616 12:06;V;;;;;;
D;224;2542460;24;20040616 12:06;V;;;;;;
B;224;2543083;25;20040616 12:06;;;13;DENTON PL;WALLACIA;2745;614.3;M;20011128;20011212;742500;A;R;RESIDENCE;;BG;;0;8232145;
C;224;2543083;25;20040616 12:06;1//259033;
D;224;2543083;25;20040616 12:06;P;;;;;;
D;224;2543083;25;20040616 12:06;V;;;;;;
D;224;2543083;25;20040616 12:06;V;;;;;;
B;224;2543310;26;20040616 12:06;;23;175;DERBY ST;PENRITH;2750;;;20040408;20040510;230000;;R;RESIDENCE;23;;;0;AA681233;
C;224;2543310;26;20040616 12:06;23//SP 12761;
D;224;2543310;26;20040616 12:06;P;;;;;;
D;224;2543310;26;20040616 12:06;V;;;;;;
D;224;2543310;26;20040616 12:06;V;;;;;;
B;224;2543658;27;20040616 12:06;;;44;DERBY ST;KINGSWOOD;2747;569.1;M;20040303;20040405;380000;A;R;RESIDENCE;;GT;;0;AA677032;
C;224;2543658;27;20040616 12:06;1//216977;
D;224;2543658;27;20040616 12:06;P;;;;;;
D;224;2543658;27;20040616 12:06;V;;;;;;
B;224;2544210;28;20040616 12:06;;;23;DOBELL CCT;ST CLAIR;2759;630;M;20040406;20040503;295000;A;R;RESIDENCE;;AA;;0;AA669860;
C;224;2544210;28;20040616 12:06;3182//258498;
D;224;2544210;28;20040616 12:06;P;;;;;;
