A;252;20040601 12:07;PDANN;
B;252;2676104;1;20040601 12:07;;;;PH BRANGA DPS;WALCHA;2354;421.6;H;20030506;20040223;1557450;R;3;GRAZING LAND;;UC;;0;AA611652;
C;252;2676104;1;20040601 12:07;1//40456 30//863577;
D;252;2676104;1;20040601 12:07;P;;;;;;
D;252;2676104;1;20040601 12:07;P;;;;;;
D;252;2676104;1;20040601 12:07;V;;;;;;
D;252;2676104;1;20040601 12:07;V;;;;;;
D;252;2676104;1;20040601 12:07;V;;;;;;
D;252;2676104;1;20040601 12:07;V;;;;;;
D;252;2676104;1;20040601 12:07;V;;;;;;
D;252;2676104;1;20040601 12:07;V;;;;;;
B;252;2676104;2;20040601 12:07;;;;PH BRANGA DPS;WALCHA;2354;421.6;H;20030506;20040223;1557450;R;3;GRAZING LAND;;UC;;0;AA611730;
C;252;2676104;2;20040601 12:07;1//40456 30//863577;
D;252;2676104;2;20040601 12:07;P;;;;;;
D;252;2676104;2;20040601 12:07;P;;;;;;
D;252;2676104;2;20040601 12:07;V;;;;;;
D;252;2676104;2;20040601 12:07;V;;;;;;
D;252;2676104;2;20040601 12:07;V;;;;;;
D;252;2676104;2;20040601 12:07;V;;;;;;
D;252;2676104;2;20040601 12:07;V;;;;;;
D;252;2676104;2;20040601 12:07;V;;;;;;
B;252;2676538;3;20040601 12:07;;;;PH MUKKI PORS;WALCHA;2354;257.8;H;20031215;20040127;430000;R;3;FARM;;UB;;0;AA624668;
C;252;2676538;3;20040601 12:07;84, PT 85//753702;
D;252;2676538;3;20040601 12:07;P;;;;;;
D;252;2676538;3;20040601 12:07;P;;;;;;
D;252;2676538;3;20040601 12:07;V;;;;;;
B;252;2676754;4;20040601 12:07;;;;PH ST CLAIR PORS;WALCHA;2354;277.3;H;20010718;20010910;774799;R;3;GRAZING LANDS;;EY;RG;0;8248996;
C;252;2676754;4;20040601 12:07;25, 203, 204//756496 41, 143, 185//756499;
D;252;2676754;4;20040601 12:07;P;;;;;;
D;252;2676754;4;20040601 12:07;P;;;;;;
D;252;2676754;4;20040601 12:07;V;;;;;;
B;252;2677052;5;20040601 12:07;;;150 W;CROUDACE ST;WALCHA;2354;1834;M;20040325;20040422;70000;Z;R;RESIDENCE;;AA;;0;AA665638;
C;252;2677052;5;20040601 12:07;2/B/6301;
D;252;2677052;5;20040601 12:07;P;;;;;;
D;252;2677052;5;20040601 12:07;P;;;;;;
D;252;2677052;5;20040601 12:07;V;;;;;;
D;252;2677052;5;20040601 12:07;V;;;;;;
B;252;2677612;6;20040601 12:07;;;115 W;NORTH ST;WALCHA;2354;1490;M;20040304;20040506;18000;Z;V;VACANT LAND;;AA;;0;AA661072;
C;252;2677612;6;20040601 12:07;20, 21//259520;
D;252;2677612;6;20040601 12:07;P;;;;;;
D;252;2677612;6;20040601 12:07;P;;;;;;
D;252;2677612;6;20040601 12:07;P;;;;;;
D;252;2677612;6;20040601 12:07;V;;;;;;
Z;44;6;6;30;
