A;114;20040616 11:59;PDANN;
B;114;1222246;1;20040616 11:59;;;24;ALFRED ST;DUBBO;2830;;;20040416;20040420;125000;A;R;RESIDENCE;;AU;;0;AA708533;
C;114;1222246;1;20040616 11:59;28/2/12209;
D;114;1222246;1;20040616 11:59;P;;;;;;
D;114;1222246;1;20040616 11:59;V;;;;;;
D;114;1222246;1;20040616 11:59;V;;;;;;
D;114;1222246;1;20040616 11:59;V;;;;;;
B;114;1222416;2;20040616 11:59;;;7;ANNE ST;DUBBO;2830;664.4;M;20040227;20040408;291500;A;R;RESIDENCE;;AA;;0;AA686891;
C;114;1222416;2;20040616 11:59;31//246712;
D;114;1222416;2;20040616 11:59;P;;;;;;
D;114;1222416;2;20040616 11:59;V;;;;;;
B;114;1222521;3;20040616 11:59;;;14;BAILEY ST;DUBBO;2830;707.5;M;20040401;20040528;163000;A;R;RESIDENCE;;AD;;0;AA707272;
C;114;1222521;3;20040616 11:59;37//27903;
D;114;1222521;3;20040616 11:59;P;;;;;;
D;114;1222521;3;20040616 11:59;V;;;;;;
D;114;1222521;3;20040616 11:59;V;;;;;;
B;114;1222555;4;20040616 11:59;;;114;BAIRD DR;DUBBO;2830;707.9;M;20040422;20040603;150000;A;R;RESIDENCE;;AV;;0;AA706290;
C;114;1222555;4;20040616 11:59;134//258735;
D;114;1222555;4;20040616 11:59;P;;;;;;
D;114;1222555;4;20040616 11:59;P;;;;;;
D;114;1222555;4;20040616 11:59;V;;;;;;
D;114;1222555;4;20040616 11:59;V;;;;;;
B;114;1222821;5;20040616 11:59;;6;13;BEDFORD AVE;DUBBO;2830;;;20040528;20040531;65000;;R;RESIDENCE;6;;;50;AA696007;
C;114;1222821;5;20040616 11:59;6//SP 23184;
D;114;1222821;5;20040616 11:59;P;;;;;;
D;114;1222821;5;20040616 11:59;V;;;;;;
D;114;1222821;5;20040616 11:59;V;;;;;;
D;114;1222821;5;20040616 11:59;V;;;;;;
B;114;1222866;6;20040616 11:59;;;1 L;BELGRAVIA HEIGHTS RD;DUBBO;2830;10.22;H;20040303;20040407;400000;R;R;RESIDENCE;;HB;;0;AA580031;
C;114;1222866;6;20040616 11:59;22//260082;
D;114;1222866;6;20040616 11:59;P;;;;;;
D;114;1222866;6;20040616 11:59;P;;;;;;
D;114;1222866;6;20040616 11:59;V;;;;;;
D;114;1222866;6;20040616 11:59;V;;;;;;
B;114;1222867;7;20040616 11:59;;;2 L;BELGRAVIA HEIGHTS RD;DUBBO;2830;10.21;H;20040325;20040430;480000;R;R;RESIDENCE;;HB;;0;AA632563;
C;114;1222867;7;20040616 11:59;21//260082;
D;114;1222867;7;20040616 11:59;P;;;;;;
D;114;1222867;7;20040616 11:59;V;;;;;;
B;114;1223003;8;20040616 11:59;;;31 R;BENCUBBIN DR;DUBBO;2830;10.14;H;20040305;20040514;315000;R;R;RESIDENCE;;HC;;0;AA654119;
C;114;1223003;8;20040616 11:59;8//255789;
D;114;1223003;8;20040616 11:59;P;;;;;;
D;114;1223003;8;20040616 11:59;P;;;;;;
D;114;1223003;8;20040616 11:59;V;;;;;;
B;114;1223681;9;20040616 11:59;;;51;BOUNDARY RD;DUBBO;2830;650.4;M;20040505;20040603;140000;A;R;RESIDENCE;;AD;;0;AA706258;
C;114;1223681;9;20040616 11:59;3//27841;
D;114;1223681;9;20040616 11:59;P;;;;;;
D;114;1223681;9;20040616 11:59;V;;;;;;
D;114;1223681;9;20040616 11:59;V;;;;;;
D;114;1223681;9;20040616 11:59;V;;;;;;
B;114;1223755;10;20040616 11:59;;5;126;BOURKE ST;DUBBO;2830;;;20031114;20040123;105000;;3;UNIT;5;;;0;AA671967;
C;114;1223755;10;20040616 11:59;5//SP 4321;
D;114;1223755;10;20040616 11:59;P;;;;;;
D;114;1223755;10;20040616 11:59;P;;;;;;
D;114;1223755;10;20040616 11:59;V;;;;;;
B;114;1223807;11;20040616 11:59;;;42;BOURKE ST;DUBBO;2830;1360;M;20040414;20040517;161500;B;R;RESIDENCE;;BP;;0;AA688129;
C;114;1223807;11;20040616 11:59;2//510787;
D;114;1223807;11;20040616 11:59;P;;;;;;
D;114;1223807;11;20040616 11:59;P;;;;;;
D;114;1223807;11;20040616 11:59;V;;;;;;
D;114;1223807;11;20040616 11:59;V;;;;;;
B;114;1224155;12;20040616 11:59;;;241;BRISBANE ST;DUBBO;2830;;;20040318;20040503;177000;A;R;RESIDENCE;;AZ;;0;AA697893;
C;114;1224155;12;20040616 11:59;12/D/33637;
D;114;1224155;12;20040616 11:59;P;;;;;;
D;114;1224155;12;20040616 11:59;P;;;;;;
D;114;1224155;12;20040616 11:59;V;;;;;;
B;114;1225008;13;20040616 11:59;;;7;CHARMERE PL;DUBBO;2830;4015;M;20040319;20040518;495000;A;R;RESIDENCE;;GA;;0;AA677090;
C;114;1225008;13;20040616 11:59;32//830305;
D;114;1225008;13;20040616 11:59;P;;;;;;
D;114;1225008;13;20040616 11:59;P;;;;;;
D;114;1225008;13;20040616 11:59;V;;;;;;
D;114;1225008;13;20040616 11:59;V;;;;;;
B;114;1225603;14;20040616 11:59;;;30;CORAL CRES;DUBBO;2830;693.9;M;20031125;20040109;190000;A;R;RESIDENCE;;AH;;0;AA694627;
C;114;1225603;14;20040616 11:59;15/61/758361;
D;114;1225603;14;20040616 11:59;P;;;;;;
D;114;1225603;14;20040616 11:59;P;;;;;;
D;114;1225603;14;20040616 11:59;V;;;;;;
B;114;1226170;15;20040616 11:59;;2;57;DARLING ST;DUBBO;2830;;;20040414;20040526;139000;;3;STRATA UNIT;2;;;0;AA697339;
C;114;1226170;15;20040616 11:59;2//SP 35579;
D;114;1226170;15;20040616 11:59;P;;;;;;
D;114;1226170;15;20040616 11:59;P;;;;;;
D;114;1226170;15;20040616 11:59;V;;;;;;
B;114;1226170;16;20040616 11:59;;3;57;DARLING ST;DUBBO;2830;;;20040408;20040520;146000;;3;STRATA UNIT;3;;;0;AA697372;
C;114;1226170;16;20040616 11:59;3//SP 35579;
D;114;1226170;16;20040616 11:59;P;;;;;;
D;114;1226170;16;20040616 11:59;P;;;;;;
D;114;1226170;16;20040616 11:59;V;;;;;;
B;114;1226224;17;20040616 11:59;;;209;DARLING ST;DUBBO;2830;246.6;M;20040419;20040521;260000;B;R;RESIDENCE;;BF;;0;AA697316;
C;114;1226224;17;20040616 11:59;A//435243;
D;114;1226224;17;20040616 11:59;P;;;;;;
D;114;1226224;17;20040616 11:59;V;;;;;;
D;114;1226224;17;20040616 11:59;V;;;;;;
B;114;1226270;18;20040616 11:59;;3;283;DARLING ST;DUBBO;2830;;;20040326;20040510;110000;;R;RESIDENCE;3;;;0;AA691169;
C;114;1226270;18;20040616 11:59;3//SP 35975;
D;114;1226270;18;20040616 11:59;P;;;;;;
D;114;1226270;18;20040616 11:59;V;;;;;;
B;114;1227134;19;20040616 11:59;;;14;EUMUNG ST;DUBBO;2830;730.8;M;20040428;20040528;234000;A;R;RESIDENCE;;AF;;0;AA681165;
C;114;1227134;19;20040616 11:59;23//838738;
D;114;1227134;19;20040616 11:59;P;;;;;;
D;114;1227134;19;20040616 11:59;V;;;;;;
D;114;1227134;19;20040616 11:59;V;;;;;;
B;114;1227258;20;20040616 11:59;;;384;FITZROY ST;DUBBO;2830;885.2;M;20040429;20040528;79500;A;R;RESIDENCE;;AB;;0;AA687229;
C;114;1227258;20;20040616 11:59;6//30051;
D;114;1227258;20;20040616 11:59;P;;;;;;
D;114;1227258;20;20040616 11:59;P;;;;;;
D;114;1227258;20;20040616 11:59;V;;;;;;
D;114;1227258;20;20040616 11:59;V;;;;;;
B;114;1227300;21;20040616 11:59;;;290;FITZROY ST;DUBBO;2830;676.3;M;20040408;20040525;155000;A;R;RESIDENCE;;AD;;0;AA684157;
C;114;1227300;21;20040616 11:59;G//372859;
D;114;1227300;21;20040616 11:59;P;;;;;;
D;114;1227300;21;20040616 11:59;V;;;;;;
B;114;1227484;22;20040616 11:59;;;271;FITZROY ST;DUBBO;2830;714.5;M;20040421;20040519;215000;A;R;RESIDENCE;;AE;;0;AA679847;
C;114;1227484;22;20040616 11:59;B//374335;
D;114;1227484;22;20040616 11:59;P;;;;;;
