A;139;20040616 12:01;PDANN;
B;139;1448032;1;20040616 12:01;;;11;BAYARD ST;MORTLAKE;2137;524.8;M;20040401;20040604;650000;D;R;RESIDENCE;;FD;;0;AA703882;
C;139;1448032;1;20040616 12:01;9/3/1790;
D;139;1448032;1;20040616 12:01;P;;;;;;
D;139;1448032;1;20040616 12:01;P;;;;;;
D;139;1448032;1;20040616 12:01;V;;;;;;
B;139;1448205;2;20040616 12:01;;;18;BERTRAM ST;MORTLAKE;2137;;;20040406;20040520;1070000;D;R;RESIDENCE;;FD;;0;AA682707;
C;139;1448205;2;20040616 12:01;25/3/1790;
D;139;1448205;2;20040616 12:01;P;;;;;;
D;139;1448205;2;20040616 12:01;P;;;;;;
D;139;1448205;2;20040616 12:01;V;;;;;;
B;139;1448558;3;20040616 12:01;;;4;BRUNSWICK AVE;CONCORD WEST;2138;147.2;M;20040223;20040504;530500;A;R;RESIDENCE;;ES;;0;AA680450;
C;139;1448558;3;20040616 12:01;69//270137;
D;139;1448558;3;20040616 12:01;P;;;;;;
D;139;1448558;3;20040616 12:01;P;;;;;;
D;139;1448558;3;20040616 12:01;V;;;;;;
D;139;1448558;3;20040616 12:01;V;;;;;;
B;139;1449051;4;20040616 12:01;;7;247 M;BURWOOD RD;CONCORD;2137;;;20040416;20040528;680000;;R;RESIDENCE;7;;;0;AA705092;
C;139;1449051;4;20040616 12:01;7//SP 46619;
D;139;1449051;4;20040616 12:01;P;;;;;;
D;139;1449051;4;20040616 12:01;V;;;;;;
B;139;1449899;5;20040616 12:01;;;31;CHARLTON DR;CONCORD WEST;2138;214;M;20040308;20040528;605000;A;R;RESIDENCE;;ES;;0;AA698083;
C;139;1449899;5;20040616 12:01;213//270137;
D;139;1449899;5;20040616 12:01;P;;;;;;
D;139;1449899;5;20040616 12:01;V;;;;;;
B;139;1451258;6;20040616 12:01;;;16;CUMMING AVE;CONCORD;2137;;;20040228;20040521;1700000;A;R;RESIDENCE;;ES;;0;AA693205;
C;139;1451258;6;20040616 12:01;32//6950;
D;139;1451258;6;20040616 12:01;P;;;;;;
