A;058;20040116 12:23;PDANN;
B;058;525391;1;20040116 12:23;;;4;JUDY ST;GUNDAGAI;2722;619.7;M;20001024;20031223;130000;Z;R;RESIDENCE;;AR;;0;AA318288;
C;058;525391;1;20040116 12:23;2//521235;
D;058;525391;1;20040116 12:23;P;;;;;;
D;058;525391;1;20040116 12:23;V;;;;;;
D;058;525391;1;20040116 12:23;V;;;;;;
B;058;525739;2;20040116 12:23;;;154;PUNCH ST;GUNDAGAI;2722;1322;M;20031218;20031218;70000;Z;R;RESIDENCE;;AR;;50;AA299617;
C;058;525739;2;20040116 12:23;1//917289;
D;058;525739;2;20040116 12:23;P;;;;;;
D;058;525739;2;20040116 12:23;V;;;;;;
D;058;525739;2;20040116 12:23;V;;;;;;
D;058;525739;2;20040116 12:23;V;;;;;;
B;058;525857;3;20040116 12:23;;;250;SHERIDAN ST;GUNDAGAI;2722;2883;M;20031115;20031219;305000;Z;R;RESIDENCE;;AA;;0;AA302935;
C;058;525857;3;20040116 12:23;B//155800 15/38/758785;
D;058;525857;3;20040116 12:23;P;;;;;;
D;058;525857;3;20040116 12:23;V;;;;;;
D;058;525857;3;20040116 12:23;V;;;;;;
D;058;525857;3;20040116 12:23;V;;;;;;
B;058;525999;4;20040116 12:23;;;23;TUMUT ST;GUNDAGAI;2722;6070;M;20031030;20031211;325000;Z;3;HOTEL;;AL;;0;AA286218;
C;058;525999;4;20040116 12:23;6, 7, 8//1053435;
D;058;525999;4;20040116 12:23;P;;;;;;
D;058;525999;4;20040116 12:23;V;;;;;;
D;058;525999;4;20040116 12:23;V;;;;;;
B;058;526704;5;20040116 12:23;;;;"THE FARM";GUNDAGAI;2722;116.9;H;20011212;20020121;265751;Z;3;FARM;;RD;;0;8327200;
C;058;526704;5;20040116 12:23;1, 2//373346 1//392850 1//660743 . Enclosure Permit 35558;
D;058;526704;5;20040116 12:23;P;;;;;;
D;058;526704;5;20040116 12:23;V;;;;;;
B;058;2918543;6;20040116 12:23;;;;HUME HWY;GUNDAGAI;2722;13.89;H;20030815;20031204;170000;Z;3;HOUSE;;HB;;0;AA299939;
C;058;2918543;6;20040116 12:23;2//1042435;
D;058;2918543;6;20040116 12:23;P;;;;;;
D;058;2918543;6;20040116 12:23;P;;;;;;
D;058;2918543;6;20040116 12:23;V;;;;;;
D;058;2918543;6;20040116 12:23;V;;;;;;
B;058;3056046;7;20040116 12:23;;;;GOBARROLONG ADJUNBILLY RD;GUNDAGAI;2722;1192.02;H;20030131;20031001;1550000;;3;FARM;;;;0;AA270644;
C;058;3056046;7;20040116 12:23;4, 10, 53, 145, 146, 147, 158//750970 33, 50, 129, 272//751000;
D;058;3056046;7;20040116 12:23;P;;;;;;
D;058;3056046;7;20040116 12:23;P;;;;;;
D;058;3056046;7;20040116 12:23;V;;;;;;
B;058;3056409;8;20040116 12:23;;;;TENANDRA ST;NANGUS;2722;1214;M;20031106;20031218;20000;;R;RESIDENCE;;;;0;AA269092;
C;058;3056409;8;20040116 12:23;2//846441;
D;058;3056409;8;20040116 12:23;P;;;;;;
D;058;3056409;8;20040116 12:23;V;;;;;;
B;058;3056410;9;20040116 12:23;;;;TENANDRA ST;NANGUS;2722;3642;M;20031106;20031218;20000;;R;RESIDENCE;;;;0;AA269092;
C;058;3056410;9;20040116 12:23;4, 5, 6//846441;
D;058;3056410;9;20040116 12:23;P;;;;;;
D;058;3056410;9;20040116 12:23;V;;;;;;
Z;47;9;9;27;
