A;180;20040517 12:24;PDANN;
B;180;1841351;1;20040517 12:24;;;9;ARTHUR ST;BARRABA;2347;777.8;M;20031213;20040121;4000;Z;V;VACANT LAND;;ZR;;0;AA609565;
C;180;1841351;1;20040517 12:24;15//243321;
D;180;1841351;1;20040517 12:24;P;;;;;;
D;180;1841351;1;20040517 12:24;V;;;;;;
D;180;1841351;1;20040517 12:24;V;;;;;;
B;180;1841352;2;20040517 12:24;;;11;ARTHUR ST;BARRABA;2347;689.2;M;20031213;20040121;4000;Z;V;VACANT LAND;;ZR;;0;AA609552;
C;180;1841352;2;20040517 12:24;14//243321;
D;180;1841352;2;20040517 12:24;P;;;;;;
D;180;1841352;2;20040517 12:24;V;;;;;;
B;180;1841355;3;20040517 12:24;;;12;ASKIN AVE;BARRABA;2347;929.5;M;20031213;20040121;5000;Z;V;VACANT LAND;;ZR;;0;AA609526;
C;180;1841355;3;20040517 12:24;37//241336;
D;180;1841355;3;20040517 12:24;P;;;;;;
D;180;1841355;3;20040517 12:24;V;;;;;;
B;180;1841356;4;20040517 12:24;;;10;ASKIN AVE;BARRABA;2347;929.5;M;20031213;20040121;4000;Z;R;RESIDENCE;;ZR;;0;AA609559;
C;180;1841356;4;20040517 12:24;39//241336;
D;180;1841356;4;20040517 12:24;P;;;;;;
D;180;1841356;4;20040517 12:24;V;;;;;;
B;180;1841365;5;20040517 12:24;;7;5;ASKIN AVE;BARRABA;2347;657.6;M;20031213;20040121;4000;Z;V;VACANT LAND;;ZR;;0;AA609514;
C;180;1841365;5;20040517 12:24;13//243321;
D;180;1841365;5;20040517 12:24;P;;;;;;
D;180;1841365;5;20040517 12:24;V;;;;;;
B;180;1841515;6;20040517 12:24;;;43;EDWARD ST;BARRABA;2347;960.9;M;20040325;20040505;80000;Z;R;RESIDENCE;;ZR;;0;AA628676;
C;180;1841515;6;20040517 12:24;10//238577;
D;180;1841515;6;20040517 12:24;P;;;;;;
D;180;1841515;6;20040517 12:24;P;;;;;;
D;180;1841515;6;20040517 12:24;V;;;;;;
B;180;1841665;7;20040517 12:24;;;57;GOTHA ST;BARRABA;2347;4774;M;20040326;20040419;157000;Z;R;RESIDENCE;;ZR;;0;AA610257;
C;180;1841665;7;20040517 12:24;16, 17, 18/7/758059;
D;180;1841665;7;20040517 12:24;P;;;;;;
D;180;1841665;7;20040517 12:24;V;;;;;;
B;180;1841677;8;20040517 12:24;;;34;HENRY ST;BARRABA;2347;916.8;M;20040308;20040402;45000;Z;R;RESIDENCE;;ZR;;0;AA602415;
C;180;1841677;8;20040517 12:24;52//238577;
D;180;1841677;8;20040517 12:24;P;;;;;;
D;180;1841677;8;20040517 12:24;V;;;;;;
B;180;1841787;9;20040517 12:24;;;30;MCDOUALL AVE;BARRABA;2347;815.7;M;20031213;20040121;7500;Z;V;VACANT LAND;;ZR;;0;AA609564;
C;180;1841787;9;20040517 12:24;20//243640;
D;180;1841787;9;20040517 12:24;P;;;;;;
D;180;1841787;9;20040517 12:24;V;;;;;;
B;180;1841791;10;20040517 12:24;;;17;MCDOUALL AVE;BARRABA;2347;815.7;M;20031213;20040121;4000;Z;R;RESIDENCE;;ZR;;0;AA609556;
C;180;1841791;10;20040517 12:24;30//243640;
D;180;1841791;10;20040517 12:24;P;;;;;;
D;180;1841791;10;20040517 12:24;V;;;;;;
B;180;1841794;11;20040517 12:24;;;15;MCDOUALL AVE;BARRABA;2347;798.4;M;20040323;20040416;4000;Z;V;VACANT LAND;;ZR;;0;AA611654;
C;180;1841794;11;20040517 12:24;31//243640;
D;180;1841794;11;20040517 12:24;P;;;;;;
D;180;1841794;11;20040517 12:24;V;;;;;;
B;180;1841837;12;20040517 12:24;;;66;QUEEN ST;BARRABA;2347;4047;M;20040309;20040421;46500;Z;3;SQUASH;;ZA;;0;AA598095;
C;180;1841837;12;20040517 12:24;15, 16/11/758059;
D;180;1841837;12;20040517 12:24;P;;;;;;
D;180;1841837;12;20040517 12:24;P;;;;;;
D;180;1841837;12;20040517 12:24;V;;;;;;
Z;53;12;12;27;
