A;197;20040116 12:38;PDANN;
B;197;1877329;1;20040116 12:38;;;8;ELLERSLIE ST;PREMER;2381;1.354;H;20030716;20030801;46000;Z;R;RESIDENCE;;ZV;;0;AA290608;
C;197;1877329;1;20040116 12:38;7, 8, 9//12094;
D;197;1877329;1;20040116 12:38;P;;;;;;
D;197;1877329;1;20040116 12:38;V;;;;;;
B;197;1878646;2;20040116 12:38;;;21;BREEZA ST;QUIRINDI;2343;4529;M;20030616;20031020;220000;Z;R;RESIDENCE;;ZQ;;0;AA262854;
C;197;1878646;2;20040116 12:38;1//43003 274//751026;
D;197;1878646;2;20040116 12:38;P;;;;;;
D;197;1878646;2;20040116 12:38;P;;;;;;
D;197;1878646;2;20040116 12:38;V;;;;;;
B;197;1879249;3;20040116 12:38;;;88;HILL ST;QUIRINDI;2343;518.5;M;20031029;20031126;82000;Z;R;RESIDENCE;;ZQ;;0;AA309918;
C;197;1879249;3;20040116 12:38;1//320026;
D;197;1879249;3;20040116 12:38;P;;;;;;
D;197;1879249;3;20040116 12:38;V;;;;;;
B;197;1879910;4;20040116 12:38;;;7;WHITTAKER ST;QUIRINDI;2343;670.2;M;20031208;20031208;25000;Z;R;RESIDENCE;;ZQ;;0;AA298074;
C;197;1879910;4;20040116 12:38;A//365667;
D;197;1879910;4;20040116 12:38;P;;;;;;
D;197;1879910;4;20040116 12:38;V;;;;;;
D;197;1879910;4;20040116 12:38;V;;;;;;
D;197;1879910;4;20040116 12:38;V;;;;;;
B;197;3055070;5;20040116 12:38;;;80;NOWLAND AVE;QUIRINDI;2343;815.6;M;20031015;20031119;36000;;V;VACANT LAND;;;;0;AA185404;
C;197;3055070;5;20040116 12:38;36//251843;
D;197;3055070;5;20040116 12:38;P;;;;;;
D;197;3055070;5;20040116 12:38;V;;;;;;
B;197;3055192;6;20040116 12:38;;;LOT151;DP 751006 BORAMBIL;QUIRINDI;2343;87.3;H;20031013;20031117;218000;;3;FARMING LAND;;;;0;AA166321;
C;197;3055192;6;20040116 12:38;1//252455 151, 152, 153, 154, PT 156//751006;
D;197;3055192;6;20040116 12:38;P;;;;;;
D;197;3055192;6;20040116 12:38;P;;;;;;
D;197;3055192;6;20040116 12:38;V;;;;;;
B;197;3055294;7;20040116 12:38;;;;BUNDELLA RD;QUIRINDI;2343;130.1;H;20031013;20031117;325500;;3;FARM/RURAL;;;;0;AA256829;
C;197;3055294;7;20040116 12:38;2//252455 PT 40//751006;
D;197;3055294;7;20040116 12:38;P;;;;;;
D;197;3055294;7;20040116 12:38;V;;;;;;
Z;34;7;7;18;
