A;218;20040517 12:26;PDANN;
B;218;2295438;1;20040517 12:26;;;15;ABERFELDY CRES;ST ANDREWS;2566;632.4;M;20040306;20040419;385000;A;R;RESIDENCE;;AN;;0;AA625114;
C;218;2295438;1;20040517 12:26;336//261631;
D;218;2295438;1;20040517 12:26;P;;;;;;
D;218;2295438;1;20040517 12:26;V;;;;;;
D;218;2295438;1;20040517 12:26;V;;;;;;
B;218;2296961;2;20040517 12:26;;;6;ANDORA PL;GLEN ALPINE;2560;854;M;20030112;20030224;335000;A;V;VACANT LAND;;AQ;AV;0;9452689;
C;218;2296961;2;20040517 12:26;1846//884255;
D;218;2296961;2;20040517 12:26;P;;;;;;
D;218;2296961;2;20040517 12:26;P;;;;;;
D;218;2296961;2;20040517 12:26;V;;;;;;
D;218;2296961;2;20040517 12:26;V;;;;;;
B;218;2297549;3;20040517 12:26;;;32;ARDROSSAN CRES;ST ANDREWS;2566;568.3;M;20040226;20040414;480000;A;R;RESIDENCE;;AN;;0;AA598125;
C;218;2297549;3;20040517 12:26;67//252917;
D;218;2297549;3;20040517 12:26;P;;;;;;
D;218;2297549;3;20040517 12:26;V;;;;;;
B;218;2297823;4;20040517 12:26;;3;1;ASTELIA PL;MACQUARIE FIELDS;2564;;;20040415;20040423;265000;;R;RESIDENCE;3;;;0;AA617247;
C;218;2297823;4;20040517 12:26;3//SP 14994;
D;218;2297823;4;20040517 12:26;P;;;;;;
D;218;2297823;4;20040517 12:26;V;;;;;;
B;218;2298047;5;20040517 12:26;;;28;AUBREY ST;INGLEBURN;2565;;;20040330;20040503;300000;A;V;VACANT LAND;;EF;;0;AA620101;
C;218;2298047;5;20040517 12:26;9, 10/4/1912;
D;218;2298047;5;20040517 12:26;P;;;;;;
D;218;2298047;5;20040517 12:26;P;;;;;;
D;218;2298047;5;20040517 12:26;V;;;;;;
B;218;2298059;6;20040517 12:26;;;69;AUBREY ST;INGLEBURN;2565;581.7;M;20040322;20040423;386000;A;R;RESIDENCE;;EF;;0;AA597194;
C;218;2298059;6;20040517 12:26;14//233617;
D;218;2298059;6;20040517 12:26;P;;;;;;
D;218;2298059;6;20040517 12:26;V;;;;;;
