A;143;20040517 12:21;PDANN;
B;143;1548949;1;20040517 12:21;;174;20;ALBERT RD;STRATHFIELD;2135;;;20040316;20040427;405000;;V;VACANT LAND;174;;;0;AA614983;
C;143;1548949;1;20040517 12:21;174//SP 60813;
D;143;1548949;1;20040517 12:21;P;;;;;;
D;143;1548949;1;20040517 12:21;P;;;;;;
D;143;1548949;1;20040517 12:21;V;;;;;;
B;143;1549212;2;20040517 12:21;;;52;ALBERT RD;STRATHFIELD;2135;303.5;M;20040115;20040311;790000;A;R;RESIDENCE;;EC;;0;AA601060;
C;143;1549212;2;20040517 12:21;1//926524;
D;143;1549212;2;20040517 12:21;P;;;;;;
D;143;1549212;2;20040517 12:21;V;;;;;;
D;143;1549212;2;20040517 12:21;V;;;;;;
B;143;1549382;3;20040517 12:21;;21;166;ALBERT RD;STRATHFIELD;2135;;;20040401;20040510;480000;;R;RESIDENCE;21;;;0;AA633106;
C;143;1549382;3;20040517 12:21;21//SP 35901;
D;143;1549382;3;20040517 12:21;P;;;;;;
D;143;1549382;3;20040517 12:21;V;;;;;;
B;143;1549835;4;20040517 12:21;;;7;BADGERY AVE;HOMEBUSH;2140;;;20040131;20040428;785000;A;R;RESIDENCE;;EA;;0;AA613064;
C;143;1549835;4;20040517 12:21;24//9220;
D;143;1549835;4;20040517 12:21;P;;;;;;
D;143;1549835;4;20040517 12:21;P;;;;;;
D;143;1549835;4;20040517 12:21;V;;;;;;
B;143;1550247;5;20040517 12:21;;2;15;BERESFORD RD;STRATHFIELD;2135;;;20040330;20040421;390000;;R;RESIDENCE;2;;;0;AA599880;
C;143;1550247;5;20040517 12:21;2//SP 19849;
D;143;1550247;5;20040517 12:21;P;;;;;;
D;143;1550247;5;20040517 12:21;V;;;;;;
B;143;1550487;6;20040517 12:21;;;20;BIRNAM GR;STRATHFIELD;2135;;;20040221;20040415;1118000;A;3;;;EG;;0;AA599050;
C;143;1550487;6;20040517 12:21;28//14891;
D;143;1550487;6;20040517 12:21;P;;;;;;
D;143;1550487;6;20040517 12:21;V;;;;;;
B;143;1550878;7;20040517 12:21;;20;3;BURLINGTON RD;HOMEBUSH;2140;;;20040214;20040423;263000;;R;RESIDENCE;20;;;0;AA610029;
C;143;1550878;7;20040517 12:21;20//SP 7688;
D;143;1550878;7;20040517 12:21;P;;;;;;
D;143;1550878;7;20040517 12:21;V;;;;;;
B;143;1551995;8;20040517 12:21;;;72;COURALLIE AVE;HOMEBUSH WEST;2140;;;20030710;20040419;875000;A;R;RESIDENCE;;ES;;0;AA606357;
C;143;1551995;8;20040517 12:21;42//11427;
D;143;1551995;8;20040517 12:21;P;;;;;;
D;143;1551995;8;20040517 12:21;V;;;;;;
D;143;1551995;8;20040517 12:21;V;;;;;;
B;143;1552629;9;20040517 12:21;;8;2;EXETER RD;HOMEBUSH WEST;2140;;;20040219;20040429;255000;;R;RESIDENCE;8;;;0;AA636913;
