A;218;20050104 11:51;MASMITH;
B;218;2296162;1;20050104 11:51;;;41;AKUNA AVE;BRADBURY;2560;602;M;20041119;20041210;317000;A;R;RESIDENCE;;EQ;;0;AB163143;
C;218;2296162;1;20050104 11:51;11/245026;
D;218;2296162;1;20050104 11:51;P;;;;;;
D;218;2296162;1;20050104 11:51;P;;;;;;
D;218;2296162;1;20050104 11:51;P;;;;;;
D;218;2296162;1;20050104 11:51;P;;;;;;
D;218;2296162;1;20050104 11:51;V;;;;;;
B;218;2298309;2;20050104 11:51;;;1;BACK CL;KEARNS;2558;600.5;M;20041027;20041210;365000;A;R;RESIDENCE;;AL;;0;AB179552;
C;218;2298309;2;20050104 11:51;99/730217;
D;218;2298309;2;20050104 11:51;P;;;;;;
D;218;2298309;2;20050104 11:51;P;;;;;;
D;218;2298309;2;20050104 11:51;V;;;;;;
D;218;2298309;2;20050104 11:51;V;;;;;;
B;218;2298880;3;20050104 11:51;;2;2;BARDOLPH AVE;ROSEMEADOW;2560;;;20040821;20041005;254000;;R;RESIDENCE;2;;;0;AB178925;
C;218;2298880;3;20050104 11:51;2/SP40846;
D;218;2298880;3;20050104 11:51;P;;;;;;
D;218;2298880;3;20050104 11:51;V;;;;;;
D;218;2298880;3;20050104 11:51;V;;;;;;
B;218;2299337;4;20050104 11:51;;;110;BELLINGER RD;RUSE;2560;619.7;M;20041130;20041130;105000;A;R;RESIDENCE;;EN;;0;AB152858;
C;218;2299337;4;20050104 11:51;33/243269;
D;218;2299337;4;20050104 11:51;P;;;;;;
D;218;2299337;4;20050104 11:51;P;;;;;;
D;218;2299337;4;20050104 11:51;V;;;;;;
D;218;2299337;4;20050104 11:51;V;;;;;;
B;218;2301781;5;20050104 11:51;;;4;BRAESIDE CRES;GLEN ALPINE;2560;800.4;M;20041129;20041130;230000;A;R;RESIDENCE;;AQ;;0;AB154365;
C;218;2301781;5;20050104 11:51;2143/859477;
D;218;2301781;5;20050104 11:51;P;;;;;;
D;218;2301781;5;20050104 11:51;P;;;;;;
D;218;2301781;5;20050104 11:51;V;;;;;;
D;218;2301781;5;20050104 11:51;V;;;;;;
D;218;2301781;5;20050104 11:51;V;;;;;;
B;218;2303357;6;20050104 11:51;;;4;CALMAR CL;GLEN ALPINE;2560;1188;M;20041022;20041210;655000;A;R;RESIDENCE;;AQ;;0;AB157989;
C;218;2303357;6;20050104 11:51;980/833577;
D;218;2303357;6;20050104 11:51;P;;;;;;
D;218;2303357;6;20050104 11:51;P;;;;;;
D;218;2303357;6;20050104 11:51;V;;;;;;
D;218;2303357;6;20050104 11:51;V;;;;;;
B;218;2304426;7;20050104 11:51;;;6;CARNARVON ST;BOW BOWING;2566;1982;M;20000228;20000228;103000;U;3;CHILDCARE CTR;;UC;;0;AB171173;
C;218;2304426;7;20050104 11:51;802/812466;
D;218;2304426;7;20050104 11:51;P;;;;;;
D;218;2304426;7;20050104 11:51;V;;;;;;
D;218;2304426;7;20050104 11:51;V;;;;;;
B;218;2305389;8;20050104 11:51;;5;46;CHESTER RD;INGLEBURN;2565;;;20041025;20041216;260000;;R;RESIDENCE;5;;;0;AB170700;
C;218;2305389;8;20050104 11:51;5/SP36595;
D;218;2305389;8;20050104 11:51;P;;;;;;
D;218;2305389;8;20050104 11:51;P;;;;;;
D;218;2305389;8;20050104 11:51;V;;;;;;
D;218;2305389;8;20050104 11:51;V;;;;;;
B;218;2305885;9;20050104 11:51;;;13;CLAREVILLE CL;WOODBINE;2560;813.9;M;20041030;20041203;400000;A;R;RESIDENCE;;ES;;0;AB151835;
C;218;2305885;9;20050104 11:51;818/262808;
D;218;2305885;9;20050104 11:51;P;;;;;;
D;218;2305885;9;20050104 11:51;P;;;;;;
D;218;2305885;9;20050104 11:51;V;;;;;;
B;218;2306083;10;20050104 11:51;;;19;CLENNAM AVE;AMBARVALE;2560;869.4;M;20041118;20041208;300000;A;R;RESIDENCE;;ER;;0;AB158837;
C;218;2306083;10;20050104 11:51;1457/703487;
D;218;2306083;10;20050104 11:51;P;;;;;;
D;218;2306083;10;20050104 11:51;P;;;;;;
D;218;2306083;10;20050104 11:51;V;;;;;;
D;218;2306083;10;20050104 11:51;V;;;;;;
B;218;2306836;11;20050104 11:51;;;8;COLORADO ST;KEARNS;2558;600;M;20041029;20041126;316500;A;R;RESIDENCE;;AL;;0;AB150684;
C;218;2306836;11;20050104 11:51;7/793911;
D;218;2306836;11;20050104 11:51;P;;;;;;
D;218;2306836;11;20050104 11:51;V;;;;;;
B;218;2306872;12;20050104 11:51;;;27;COLUMBIA ST;KEARNS;2558;561;M;20040929;20041201;175000;A;R;RESIDENCE;;AL;;50;AB171641;
C;218;2306872;12;20050104 11:51;196/713018;
D;218;2306872;12;20050104 11:51;P;;;;;;
D;218;2306872;12;20050104 11:51;V;;;;;;
B;218;2308103;13;20050104 11:51;;;3;CRISPSPARKLE DR;AMBARVALE;2560;699;M;20041011;20041201;295000;A;R;RESIDENCE;;ER;;0;AB162619;
C;218;2308103;13;20050104 11:51;629/262757;
D;218;2308103;13;20050104 11:51;P;;;;;;
D;218;2308103;13;20050104 11:51;V;;;;;;
D;218;2308103;13;20050104 11:51;V;;;;;;
B;218;2308230;14;20050104 11:51;;;1;CROMARTY PL;ST ANDREWS;2566;600;M;20041013;20041126;286000;A;R;RESIDENCE;;AN;;0;AB153922;
C;218;2308230;14;20050104 11:51;327/260428;
D;218;2308230;14;20050104 11:51;P;;;;;;
D;218;2308230;14;20050104 11:51;P;;;;;;
D;218;2308230;14;20050104 11:51;V;;;;;;
B;218;2311184;15;20050104 11:51;;;5;DURDEN PL;AMBARVALE;2560;700.5;M;20041111;20041216;268500;A;R;RESIDENCE;;ER;;0;AB171826;
C;218;2311184;15;20050104 11:51;1531/709072;
D;218;2311184;15;20050104 11:51;P;;;;;;
D;218;2311184;15;20050104 11:51;V;;;;;;
B;218;2311487;16;20050104 11:51;;;57;EDGAR ST;MACQUARIE FIELDS;2564;916.9;M;20040912;20041125;290000;A;R;RESIDENCE;;ED;;0;AB166422;
C;218;2311487;16;20050104 11:51;9/27646;
D;218;2311487;16;20050104 11:51;P;;;;;;
D;218;2311487;16;20050104 11:51;P;;;;;;
D;218;2311487;16;20050104 11:51;V;;;;;;
B;218;2311732;17;20050104 11:51;;;17;ELIZA WAY;LEUMEAH;2560;335.8;M;20041016;20041126;290000;A;R;RESIDENCE;;EP;;0;AB171012;
C;218;2311732;17;20050104 11:51;24/285147;
D;218;2311732;17;20050104 11:51;P;;;;;;
D;218;2311732;17;20050104 11:51;P;;;;;;
D;218;2311732;17;20050104 11:51;V;;;;;;
B;218;2312464;18;20050104 11:51;;;103;EPPING FOREST DR;KEARNS;2558;560;M;20041025;20041210;455000;A;R;RESIDENCE;;AL;;0;AB177103;
C;218;2312464;18;20050104 11:51;33/874225;
D;218;2312464;18;20050104 11:51;P;;;;;;
D;218;2312464;18;20050104 11:51;P;;;;;;
D;218;2312464;18;20050104 11:51;V;;;;;;
D;218;2312464;18;20050104 11:51;V;;;;;;
B;218;2312646;19;20050104 11:51;;;19;ESTELLA PL;AMBARVALE;2560;737.5;M;20041023;20041203;340000;A;R;RESIDENCE;;ER;;0;AB167895;
C;218;2312646;19;20050104 11:51;440/261626;
D;218;2312646;19;20050104 11:51;P;;;;;;
D;218;2312646;19;20050104 11:51;P;;;;;;
