A;083;20040601 11:49;PDANN;
B;083;678342;1;20040601 11:49;;;79;ALEXANDRA ST;HUNTERS HILL;2110;1416;M;20010720;20011211;5125000;A;R;RESIDENCE;;EH;AC;0;8236151;
C;083;678342;1;20040601 11:49;6//216443 1//521934 & MSB LEASE OF 25M & 48M;
D;083;678342;1;20040601 11:49;P;;;;;;
D;083;678342;1;20040601 11:49;P;;;;;;
D;083;678342;1;20040601 11:49;V;;;;;;
B;083;678802;2;20040601 11:49;;16;10;BATEMANS RD;GLADESVILLE;2111;;;20011115;20011218;495000;;R;RESIDENCE;16;;XA;0;8235261;
C;083;678802;2;20040601 11:49;16//SP 9182;
D;083;678802;2;20040601 11:49;P;;;;;;
D;083;678802;2;20040601 11:49;V;;;;;;
D;083;678802;2;20040601 11:49;V;;;;;;
B;083;678930;3;20040601 11:49;;;49;BLAXLAND ST;HUNTERS HILL;2110;817.4;M;20040130;20040519;1100000;A;R;RESIDENCE;;EA;;0;AA665298;
C;083;678930;3;20040601 11:49;3//20351;
D;083;678930;3;20040601 11:49;P;;;;;;
D;083;678930;3;20040601 11:49;P;;;;;;
D;083;678930;3;20040601 11:49;V;;;;;;
B;083;679778;4;20040601 11:49;;;21;FERDINAND ST;HUNTERS HILL;2110;1290;M;20010831;20011119;3550000;A;R;RESIDENCE;;ED;AC;0;8236918;
C;083;679778;4;20040601 11:49;1//539241;
D;083;679778;4;20040601 11:49;P;;;;;;
D;083;679778;4;20040601 11:49;V;;;;;;
B;083;680167;5;20040601 11:49;;;5;GRAY ST;HENLEY;2111;847.3;M;20011006;20011116;1130000;A;R;RESIDENCE;;EA;AV;0;8239987;
C;083;680167;5;20040601 11:49;3/7/810;
D;083;680167;5;20040601 11:49;P;;;;;;
D;083;680167;5;20040601 11:49;P;;;;;;
D;083;680167;5;20040601 11:49;V;;;;;;
B;083;680183;6;20040601 11:49;;;9;HERBERTON AVE;HUNTERS HILL;2110;656.5;M;20010907;20011207;1265000;A;R;RESIDENCE;;EC;ACI;0;8260640;
C;083;680183;6;20040601 11:49;20//1414;
D;083;680183;6;20040601 11:49;P;;;;;;
D;083;680183;6;20040601 11:49;P;;;;;;
D;083;680183;6;20040601 11:49;V;;;;;;
B;083;680259;7;20040601 11:49;;;28;HILLCREST AVE;GLADESVILLE;2111;838.3;M;20011122;20011218;900000;A;R;RESIDENCE;;EA;;0;8231449;
C;083;680259;7;20040601 11:49;18//7341;
D;083;680259;7;20040601 11:49;P;;;;;;
D;083;680259;7;20040601 11:49;P;;;;;;
D;083;680259;7;20040601 11:49;V;;;;;;
B;083;680385;8;20040601 11:49;;;23;ISLER ST;GLADESVILLE;2111;547.7;M;20040403;20040517;1033000;A;R;RESIDENCE;;EA;;0;AA651788;
C;083;680385;8;20040601 11:49;127//7341;
D;083;680385;8;20040601 11:49;P;;;;;;
D;083;680385;8;20040601 11:49;V;;;;;;
D;083;680385;8;20040601 11:49;V;;;;;;
B;083;680521;9;20040601 11:49;;;6;JUPITER ST;GLADESVILLE;2111;1038;M;20040316;20040525;1050000;A;R;RESIDENCE;;EA;;0;AA667430;
C;083;680521;9;20040601 11:49;6//522;
D;083;680521;9;20040601 11:49;P;;;;;;
D;083;680521;9;20040601 11:49;V;;;;;;
D;083;680521;9;20040601 11:49;V;;;;;;
B;083;680615;10;20040601 11:49;;7;1;LE VESINET DR;HUNTERS HILL;2110;;;20040204;20040326;2100000;;R;RESIDENCE;7;;;0;AA642052;
C;083;680615;10;20040601 11:49;7//SP 45672;
D;083;680615;10;20040601 11:49;P;;;;;;
D;083;680615;10;20040601 11:49;V;;;;;;
D;083;680615;10;20040601 11:49;V;;;;;;
B;083;680779;11;20040601 11:49;;;19;MADELINE ST;HUNTERS HILL;2110;935.8;M;20010922;20011130;1440000;A;R;RESIDENCE;;EC;AC;0;8264079;
C;083;680779;11;20040601 11:49;1//86176;
D;083;680779;11;20040601 11:49;P;;;;;;
D;083;680779;11;20040601 11:49;V;;;;;;
B;083;681522;12;20040601 11:49;;1;8;PAINS RD;HUNTERS HILL;2110;;;20080615;20010727;700000;;R;RESIDENCE;1;;XA;0;8247817;
C;083;681522;12;20040601 11:49;1//SP 41721;
D;083;681522;12;20040601 11:49;P;;;;;;
D;083;681522;12;20040601 11:49;P;;;;;;
D;083;681522;12;20040601 11:49;V;;;;;;
D;083;681522;12;20040601 11:49;V;;;;;;
B;083;682007;13;20040601 11:49;;2;61;RYDE RD;HUNTERS HILL;2110;;;20011203;20011219;340000;;R;RESIDENCE;2;;XA;0;8265119;
C;083;682007;13;20040601 11:49;2//SP 1708;
D;083;682007;13;20040601 11:49;P;;;;;;
D;083;682007;13;20040601 11:49;V;;;;;;
B;083;682007;14;20040601 11:49;;22;61;RYDE RD;HUNTERS HILL;2110;;;20011203;20011219;340000;;R;RESIDENCE;22;;XA;0;8265119;
C;083;682007;14;20040601 11:49;22//SP 1708;
D;083;682007;14;20040601 11:49;P;;;;;;
D;083;682007;14;20040601 11:49;V;;;;;;
B;083;682061;15;20040601 11:49;;;69;RYDE RD;HUNTERS HILL;2110;1006;M;20010922;20020102;825000;A;R;RESIDENCE;;EB;AC;0;8253396;
C;083;682061;15;20040601 11:49;7/1/806;
D;083;682061;15;20040601 11:49;P;;;;;;
D;083;682061;15;20040601 11:49;V;;;;;;
B;083;682552;16;20040601 11:49;;;11 A;TOOCOOYA RD;HUNTERS HILL;2110;777.8;M;20010731;20020109;2500000;A;R;RESIDENCE;;EE;;0;8265962;
C;083;682552;16;20040601 11:49;1//520619 MSB LEASES 15M2;
D;083;682552;16;20040601 11:49;P;;;;;;
D;083;682552;16;20040601 11:49;V;;;;;;
D;083;682552;16;20040601 11:49;V;;;;;;
B;083;682886;17;20040601 11:49;;;19;WOOLWICH RD;HUNTERS HILL;2110;760.7;M;20011109;20020107;1825000;A;R;RESIDENCE;;EC;AC;0;8259012;
C;083;682886;17;20040601 11:49;33//9291;
D;083;682886;17;20040601 11:49;P;;;;;;
D;083;682886;17;20040601 11:49;V;;;;;;
B;083;683017;18;20040601 11:49;;;2;WOOLWICH RD;HUNTERS HILL;2110;630.4;M;20011120;20011220;150000;A;R;RESIDENCE;;EC;AC;0;8260306;
C;083;683017;18;20040601 11:49;11//703259;
D;083;683017;18;20040601 11:49;P;;;;;;
D;083;683017;18;20040601 11:49;V;;;;;;
B;083;2972773;19;20040601 11:49;;;115 A;PITTWATER RD;HUNTERS HILL;2110;;;20040405;20040510;835000;;R;RESIDENCE;2;;;0;AA664484;
C;083;2972773;19;20040601 11:49;2//SP 68963;
D;083;2972773;19;20040601 11:49;P;;;;;;
D;083;2972773;19;20040601 11:49;P;;;;;;
D;083;2972773;19;20040601 11:49;V;;;;;;
D;083;2972773;19;20040601 11:49;V;;;;;;
