A;205;20040416 11:28;PDANN;
B;205;1912675;1;20040416 11:28;;;45;AINSWORTH ST;LILYFIELD;2040;;;20040228;20040402;635000;A;R;RESIDENCE;;EA;;0;AA554764;
C;205;1912675;1;20040416 11:28;10/B/4725;
D;205;1912675;1;20040416 11:28;P;;;;;;
D;205;1912675;1;20040416 11:28;P;;;;;;
D;205;1912675;1;20040416 11:28;V;;;;;;
B;205;1915911;2;20040416 11:28;;;8;BOOTH ST;BALMAIN;2041;189.7;M;20010330;20010528;585000;A;R;RESIDENCE;;EC;;0;7709678;
C;205;1915911;2;20040416 11:28;B//439379;
D;205;1915911;2;20040416 11:28;P;;;;;;
D;205;1915911;2;20040416 11:28;P;;;;;;
D;205;1915911;2;20040416 11:28;V;;;;;;
D;205;1915911;2;20040416 11:28;V;;;;;;
B;205;1917219;3;20040416 11:28;;;24;CAMERON ST;BIRCHGROVE;2041;83.3;M;20040227;20040317;575000;A;R;RESIDENCE;;EC;;0;AA536017;
C;205;1917219;3;20040416 11:28;4//614033;
D;205;1917219;3;20040416 11:28;P;;;;;;
D;205;1917219;3;20040416 11:28;V;;;;;;
B;205;1918484;4;20040416 11:28;;;24;CHARLOTTE ST;ROZELLE;2039;;;20040214;20040325;680000;A;R;RESIDENCE;;EL;;0;AA533417;
C;205;1918484;4;20040416 11:28;1//735918;
D;205;1918484;4;20040416 11:28;P;;;;;;
D;205;1918484;4;20040416 11:28;P;;;;;;
D;205;1918484;4;20040416 11:28;V;;;;;;
B;205;1918996;5;20040416 11:28;;7;3 A;COLGATE AVE;BALMAIN;2041;;;20040228;20040326;720000;;R;RESIDENCE;7;;;0;AA542789;
C;205;1918996;5;20040416 11:28;7//SP 39121;
D;205;1918996;5;20040416 11:28;P;;;;;;
D;205;1918996;5;20040416 11:28;V;;;;;;
D;205;1918996;5;20040416 11:28;V;;;;;;
B;205;1919276;6;20040416 11:28;;;39;COLLINS ST;ANNANDALE;2038;164.4;M;20040218;20040331;560000;A;R;RESIDENCE;;EB;;0;AA544518;
C;205;1919276;6;20040416 11:28;B//24967;
D;205;1919276;6;20040416 11:28;P;;;;;;
D;205;1919276;6;20040416 11:28;P;;;;;;
D;205;1919276;6;20040416 11:28;V;;;;;;
D;205;1919276;6;20040416 11:28;V;;;;;;
B;205;1920710;7;20040416 11:28;;;458;DARLING ST;BALMAIN;2041;385.7;M;20010224;20010406;656000;A;R;RESIDENCE;;EB;;0;7706439;
C;205;1920710;7;20040416 11:28;5/3/371;
D;205;1920710;7;20040416 11:28;P;;;;;;
D;205;1920710;7;20040416 11:28;P;;;;;;
D;205;1920710;7;20040416 11:28;V;;;;;;
D;205;1920710;7;20040416 11:28;V;;;;;;
D;205;1920710;7;20040416 11:28;V;;;;;;
B;205;1920863;8;20040416 11:28;;;226;DARLING ST;BALMAIN;2041;126.5;M;20040302;20040329;1100000;B;R;RESIDENCE;;CA;;0;AA538105;
C;205;1920863;8;20040416 11:28;1//228310;
D;205;1920863;8;20040416 11:28;P;;;;;;
D;205;1920863;8;20040416 11:28;V;;;;;;
B;205;1921526;9;20040416 11:28;;;14;DOCK RD;BIRCHGROVE;2041;120.1;M;20040217;20040319;1270000;A;R;RESIDENCE;;EC;;0;AA529345;
C;205;1921526;9;20040416 11:28;2//205098;
D;205;1921526;9;20040416 11:28;P;;;;;;
D;205;1921526;9;20040416 11:28;V;;;;;;
B;205;1922221;10;20040416 11:28;;;12;ELSWICK ST;LEICHHARDT;2040;;;20040207;20040323;649000;A;R;RESIDENCE;;EA;;0;AA530387;
C;205;1922221;10;20040416 11:28;3/C/3863;
D;205;1922221;10;20040416 11:28;P;;;;;;
D;205;1922221;10;20040416 11:28;P;;;;;;
D;205;1922221;10;20040416 11:28;V;;;;;;
B;205;1924247;11;20040416 11:28;;;17;GILCHRIST PL;BALMAIN EAST;2041;387.5;M;20031103;20031212;2875000;A;R;RESIDENCE;;EC;;0;AA531818;
C;205;1924247;11;20040416 11:28;21//620596;
D;205;1924247;11;20040416 11:28;P;;;;;;
D;205;1924247;11;20040416 11:28;V;;;;;;
D;205;1924247;11;20040416 11:28;V;;;;;;
B;205;1925359;12;20040416 11:28;;17;1;GRAFTON ST;BALMAIN;2041;;;20040128;20040310;900000;;R;RESIDENCE;17;;;0;AA517285;
C;205;1925359;12;20040416 11:28;17//SP 30591;
D;205;1925359;12;20040416 11:28;P;;;;;;
D;205;1925359;12;20040416 11:28;V;;;;;;
B;205;1925490;13;20040416 11:28;;;69;GROVE ST;BIRCHGROVE;2041;151.7;M;20031122;20040401;1000000;A;R;RESIDENCE;;EC;;0;AA546999;
C;205;1925490;13;20040416 11:28;1//778921;
D;205;1925490;13;20040416 11:28;P;;;;;;
D;205;1925490;13;20040416 11:28;P;;;;;;
D;205;1925490;13;20040416 11:28;V;;;;;;
B;205;1926758;14;20040416 11:28;;;10;HORNSEY ST;ROZELLE;2039;151.8;M;20040306;20040331;795000;A;R;RESIDENCE;;EL;;0;AA543860;
C;205;1926758;14;20040416 11:28;14//24651;
D;205;1926758;14;20040416 11:28;P;;;;;;
D;205;1926758;14;20040416 11:28;P;;;;;;
D;205;1926758;14;20040416 11:28;V;;;;;;
D;205;1926758;14;20040416 11:28;V;;;;;;
B;205;1926914;15;20040416 11:28;;;35;HUBERT ST;LEICHHARDT;2040;183.3;M;20040221;20040329;550000;A;R;RESIDENCE;;EA;;0;AA536401;
C;205;1926914;15;20040416 11:28;1//956669;
D;205;1926914;15;20040416 11:28;P;;;;;;
D;205;1926914;15;20040416 11:28;V;;;;;;
B;205;1926941;16;20040416 11:28;;;132 B;HUBERT ST;LILYFIELD;2040;185.8;M;20040124;20040305;800000;A;R;RESIDENCE;;EA;;0;AA529904;
C;205;1926941;16;20040416 11:28;6//884258;
D;205;1926941;16;20040416 11:28;P;;;;;;
D;205;1926941;16;20040416 11:28;P;;;;;;
D;205;1926941;16;20040416 11:28;V;;;;;;
D;205;1926941;16;20040416 11:28;V;;;;;;
B;205;1927942;17;20040416 11:28;;;184;JOHNSTON ST;ANNANDALE;2038;;;20040219;20040405;965000;A;R;RESIDENCE;;EF;;0;AA552043;
C;205;1927942;17;20040416 11:28;1//932860;
D;205;1927942;17;20040416 11:28;P;;;;;;
D;205;1927942;17;20040416 11:28;P;;;;;;
D;205;1927942;17;20040416 11:28;V;;;;;;
B;205;1928214;18;20040416 11:28;;9;1;STORE JUNIOR ST;LEICHHARDT;2040;;;20040211;20040324;550000;;R;RESIDENCE;9;;;0;AA527159;
C;205;1928214;18;20040416 11:28;9//SP 60640;
D;205;1928214;18;20040416 11:28;P;;;;;;
D;205;1928214;18;20040416 11:28;V;;;;;;
D;205;1928214;18;20040416 11:28;V;;;;;;
B;205;1928547;19;20040416 11:28;;;44;LAMB ST;LILYFIELD;2040;;;20040214;20040329;840000;A;R;RESIDENCE;;EA;;0;AA531424;
C;205;1928547;19;20040416 11:28;125, 126/D/1474;
D;205;1928547;19;20040416 11:28;P;;;;;;
D;205;1928547;19;20040416 11:28;P;;;;;;
D;205;1928547;19;20040416 11:28;V;;;;;;
B;205;1928635;20;20040416 11:28;;;43 A;LAWSON ST;BALMAIN;2041;135.1;M;20040116;20040325;875000;A;R;RESIDENCE;;EC;;0;AA545429;
C;205;1928635;20;20040416 11:28;4//880750;
D;205;1928635;20;20040416 11:28;P;;;;;;
D;205;1928635;20;20040416 11:28;P;;;;;;
D;205;1928635;20;20040416 11:28;V;;;;;;
D;205;1928635;20;20040416 11:28;V;;;;;;
B;205;1928981;21;20040416 11:28;;;173;LILYFIELD RD;LILYFIELD;2040;139.1;M;20040209;20040322;632000;A;R;RESIDENCE;;EA;;0;AA529873;
C;205;1928981;21;20040416 11:28;2//217646;
D;205;1928981;21;20040416 11:28;P;;;;;;
D;205;1928981;21;20040416 11:28;P;;;;;;
D;205;1928981;21;20040416 11:28;V;;;;;;
