A;013;20040416 11:19;PDANN;
B;013;305120;1;20040416 11:19;;;6;STROUD ST;ALLWORTH;2425;701.9;M;20031223;20040206;68000;Z;V;VACANT LAND;;ZE;;0;AA420403;
C;013;305120;1;20040416 11:19;24//260057;
D;013;305120;1;20040416 11:19;P;;;;;;
D;013;305120;1;20040416 11:19;P;;;;;;
D;013;305120;1;20040416 11:19;V;;;;;;
B;013;305269;2;20040416 11:19;;;26;BOOLOOMBAYT ST;BULAHDELAH;2423;1024;M;20031204;20040107;225000;Z;R;RESIDENCE;;ZA;;0;AA342023;
C;013;305269;2;20040416 11:19;13/58/114380;
D;013;305269;2;20040416 11:19;P;;;;;;
D;013;305269;2;20040416 11:19;V;;;;;;
D;013;305269;2;20040416 11:19;V;;;;;;
B;013;305796;3;20040416 11:19;;;12;AKALA AVE;FORSTER;2428;626;M;20031223;20040323;570000;A;R;RESIDENCE;;AN;;0;AA524912;
C;013;305796;3;20040416 11:19;37//846824;
D;013;305796;3;20040416 11:19;P;;;;;;
D;013;305796;3;20040416 11:19;P;;;;;;
D;013;305796;3;20040416 11:19;V;;;;;;
D;013;305796;3;20040416 11:19;V;;;;;;
B;013;306289;4;20040416 11:19;;;7;BENNETT PL;FORSTER;2428;450.3;M;20031021;20031118;340000;A;R;RESIDENCE;;AF;;0;AA549195;
C;013;306289;4;20040416 11:19;6//878680;
D;013;306289;4;20040416 11:19;P;;;;;;
D;013;306289;4;20040416 11:19;V;;;;;;
B;013;306397;5;20040416 11:19;;;7;BOUNDARY ST;FORSTER;2428;550.1;M;20040115;20040219;290000;A;R;RESIDENCE;;AG;;0;AA448849;
C;013;306397;5;20040416 11:19;6/4/21258;
D;013;306397;5;20040416 11:19;P;;;;;;
D;013;306397;5;20040416 11:19;P;;;;;;
D;013;306397;5;20040416 11:19;V;;;;;;
B;013;307523;6;20040416 11:19;;3;21;DOUGLAS AVE;FORSTER;2428;;;20040213;20040331;223000;;R;RESIDENCE;3;;;0;AA547260;
C;013;307523;6;20040416 11:19;3//SP 18833;
D;013;307523;6;20040416 11:19;P;;;;;;
D;013;307523;6;20040416 11:19;P;;;;;;
D;013;307523;6;20040416 11:19;V;;;;;;
D;013;307523;6;20040416 11:19;V;;;;;;
B;013;307539;7;20040416 11:19;;;6;DOUGLAS AVE;FORSTER;2428;524.8;M;20040119;20040223;292000;A;R;RESIDENCE;;AH;;0;AA454883;
C;013;307539;7;20040416 11:19;13//18964;
D;013;307539;7;20040416 11:19;P;;;;;;
D;013;307539;7;20040416 11:19;P;;;;;;
D;013;307539;7;20040416 11:19;V;;;;;;
