A;002;20040416 11:18;PDANN;
B;002;21664;1;20040416 11:18;;;59;FOSTERTON RD;DUNGOG;2420;1954;M;20040117;20040227;252000;A;R;RESIDENCE;;AD;;0;AA549754;
C;002;21664;1;20040416 11:18;13//805807;
D;002;21664;1;20040416 11:18;P;;;;;;
D;002;21664;1;20040416 11:18;V;;;;;;
D;002;21664;1;20040416 11:18;V;;;;;;
B;002;22013;2;20040416 11:18;;;50;MARY ST;DUNGOG;2420;720.8;M;20040318;20040318;160000;A;R;RESIDENCE;;AD;;0;AA544159;
C;002;22013;2;20040416 11:18;A//22039;
D;002;22013;2;20040416 11:18;P;;;;;;
D;002;22013;2;20040416 11:18;P;;;;;;
D;002;22013;2;20040416 11:18;V;;;;;;
B;002;25077;3;20040416 11:18;;;243;WALLAROBBA RD;BROOKFIELD;2420;6.112;H;20040212;20040325;320000;R;R;RESIDENCE;;RB;;0;AA533346;
C;002;25077;3;20040416 11:18;16//867716;
D;002;25077;3;20040416 11:18;P;;;;;;
D;002;25077;3;20040416 11:18;P;;;;;;
D;002;25077;3;20040416 11:18;P;;;;;;
D;002;25077;3;20040416 11:18;V;;;;;;
B;002;25111;4;20040416 11:18;;;;CLARENCE TOWN RD;BROOKFIELD;2420;2169;M;20040121;20040324;205000;R;R;RESIDENCE;;RA;;0;AA545199;
C;002;25111;4;20040416 11:18;1//325725;
D;002;25111;4;20040416 11:18;P;;;;;;
D;002;25111;4;20040416 11:18;V;;;;;;
B;002;2881232;5;20040416 11:18;;;;SUMMER HILL RD;UPPER ALLYN;2421;47.99;H;20040317;20040317;482500;R;V;VACANT LAND;;RR;;0;AA517386;
C;002;2881232;5;20040416 11:18;41//1036996;
D;002;2881232;5;20040416 11:18;P;;;;;;
D;002;2881232;5;20040416 11:18;P;;;;;;
D;002;2881232;5;20040416 11:18;V;;;;;;
B;002;3072245;6;20040416 11:18;;;;SALISBURY RD;SALISBURY;2420;;;20040123;20040331;340000;;R;RESIDENCE;;;;0;AA547514;
C;002;3072245;6;20040416 11:18;170//1066144;
D;002;3072245;6;20040416 11:18;P;;;;;;
D;002;3072245;6;20040416 11:18;V;;;;;;
D;002;3072245;6;20040416 11:18;V;;;;;;
Z;32;6;6;18;
