A;109;20040401 15:28;PDANN;
B;109;1214078;1;20040401 15:28;WOODBINE;;;MANILDRA RD;MOLONG;2866;88.58;H;20031205;20040116;317000;R;R;RESIDENCE;;HG;;0;AA475816;
C;109;1214078;1;20040401 15:28;3//582072;
D;109;1214078;1;20040401 15:28;P;;;;;;
D;109;1214078;1;20040401 15:28;P;;;;;;
D;109;1214078;1;20040401 15:28;V;;;;;;
B;109;1214459;2;20040401 15:28;;;55;OBLEY ST;CUMNOCK;2867;992.7;M;20040204;20040305;95000;Z;R;RESIDENCE;;VF;;0;AA496126;
C;109;1214459;2;20040401 15:28;13/1/1380;
D;109;1214459;2;20040401 15:28;P;;;;;;
D;109;1214459;2;20040401 15:28;V;;;;;;
D;109;1214459;2;20040401 15:28;V;;;;;;
B;109;1214473;3;20040401 15:28;;;;OBLEY ST;CUMNOCK;2867;2504;M;20031219;20040312;8000;Z;V;VACANT LAND;;VF;;0;AA508564;
C;109;1214473;3;20040401 15:28;4, 5//304217;
D;109;1214473;3;20040401 15:28;P;;;;;;
D;109;1214473;3;20040401 15:28;V;;;;;;
B;109;1214488;4;20040401 15:28;;;32;OBLEY ST;CUMNOCK;2867;2428;M;20040130;20040312;7000;Z;V;VACANT LAND;;VF;;0;AA508557;
C;109;1214488;4;20040401 15:28;1, 2/A/11160;
D;109;1214488;4;20040401 15:28;P;;;;;;
D;109;1214488;4;20040401 15:28;V;;;;;;
B;109;1214499;5;20040401 15:28;;;54;OBLEY ST;CUMNOCK;2867;3749.8;M;20010516;20010731;60000;Z;R;RESIDENCE;;VF;;0;AA282004;
C;109;1214499;5;20040401 15:28;A//368633 A, B//439267;
D;109;1214499;5;20040401 15:28;P;;;;;;
D;109;1214499;5;20040401 15:28;P;;;;;;
D;109;1214499;5;20040401 15:28;V;;;;;;
D;109;1214499;5;20040401 15:28;V;;;;;;
B;109;1214921;6;20040401 15:28;;;;CHURCH ST;CARGO;2800;1214;M;20040203;20040309;90000;Z;R;RESIDENCE;;VA;;0;AA505521;
C;109;1214921;6;20040401 15:28;4/32/758226;
D;109;1214921;6;20040401 15:28;P;;;;;;
D;109;1214921;6;20040401 15:28;P;;;;;;
D;109;1214921;6;20040401 15:28;V;;;;;;
D;109;1214921;6;20040401 15:28;V;;;;;;
B;109;1214953;7;20040401 15:28;;;;HAMILTON ST;CARGO;2800;2731;M;20040210;20040312;24000;Z;V;VACANT LAND;;VA;;0;AA514148;
C;109;1214953;7;20040401 15:28;2//724312 1/10/758226;
D;109;1214953;7;20040401 15:28;P;;;;;;
D;109;1214953;7;20040401 15:28;P;;;;;;
D;109;1214953;7;20040401 15:28;V;;;;;;
