A;529;20040601 12:07;PDANN;
B;529;430258;1;20040601 12:07;;;1;ANGELA PL;GOULBURN;2580;750.3;M;20011204;20011221;200000;A;V;VACANT LAND;;AL;AC;0;8239509;
C;529;430258;1;20040601 12:07;39//802161;
D;529;430258;1;20040601 12:07;P;;;;;;
D;529;430258;1;20040601 12:07;P;;;;;;
D;529;430258;1;20040601 12:07;V;;;;;;
D;529;430258;1;20040601 12:07;V;;;;;;
B;529;430411;2;20040601 12:07;;;389;AUBURN ST;GOULBURN;2580;5248;M;20010628;20011220;255000;A;V;VACANT LAND;;AW;AD;0;8255768;
C;529;430411;2;20040601 12:07;5, 6/2/939914;
D;529;430411;2;20040601 12:07;P;;;;;;
D;529;430411;2;20040601 12:07;P;;;;;;
D;529;430411;2;20040601 12:07;P;;;;;;
D;529;430411;2;20040601 12:07;P;;;;;;
D;529;430411;2;20040601 12:07;V;;;;;;
D;529;430411;2;20040601 12:07;V;;;;;;
B;529;430590;3;20040601 12:07;;;6;AUBURN ST;GOULBURN;2580;1960;M;20040320;20040513;615000;A;R;RESIDENCE;;AS;;0;AA647014;
C;529;430590;3;20040601 12:07;4//709365;
D;529;430590;3;20040601 12:07;P;;;;;;
D;529;430590;3;20040601 12:07;V;;;;;;
D;529;430590;3;20040601 12:07;V;;;;;;
D;529;430590;3;20040601 12:07;V;;;;;;
D;529;430590;3;20040601 12:07;V;;;;;;
B;529;430676;4;20040601 12:07;;;13;BALL PL;GOULBURN;2580;685.1;M;20040427;20040511;185000;A;R;RESIDENCE;;AA;;0;AA670165;
C;529;430676;4;20040601 12:07;58//735741;
D;529;430676;4;20040601 12:07;P;;;;;;
D;529;430676;4;20040601 12:07;P;;;;;;
D;529;430676;4;20040601 12:07;V;;;;;;
B;529;430732;5;20040601 12:07;;;11;BANKSIA WAY;GOULBURN;2580;941;M;20011206;20011231;182500;A;R;RESIDENCE;;AE;AC;0;8264175;
C;529;430732;5;20040601 12:07;6//809012;
D;529;430732;5;20040601 12:07;P;;;;;;
D;529;430732;5;20040601 12:07;V;;;;;;
D;529;430732;5;20040601 12:07;V;;;;;;
B;529;430813;6;20040601 12:07;;;8;BELMORE ST;GOULBURN;2580;682.9;M;20040429;20040507;200000;A;R;RESIDENCE;;AD;;0;AA642866;
C;529;430813;6;20040601 12:07;1//196339;
D;529;430813;6;20040601 12:07;P;;;;;;
D;529;430813;6;20040601 12:07;P;;;;;;
D;529;430813;6;20040601 12:07;V;;;;;;
D;529;430813;6;20040601 12:07;V;;;;;;
B;529;431936;7;20040601 12:07;;;159;CLINTON ST;GOULBURN;2580;534.2;M;20011119;20011217;95000;A;R;RESIDENCE;;AG;AC;0;8241083;
C;529;431936;7;20040601 12:07;B//318868;
D;529;431936;7;20040601 12:07;P;;;;;;
D;529;431936;7;20040601 12:07;V;;;;;;
B;529;432360;8;20040601 12:07;;;78;COROMANDEL ST;GOULBURN;2580;650.3;M;20011121;20011214;165000;A;R;RESIDENCE;;AG;AC;0;8246742;
C;529;432360;8;20040601 12:07;1//780912;
D;529;432360;8;20040601 12:07;P;;;;;;
D;529;432360;8;20040601 12:07;P;;;;;;
D;529;432360;8;20040601 12:07;V;;;;;;
B;529;432550;9;20040601 12:07;;2;212;COWPER ST;GOULBURN;2580;;;20040407;20040505;127000;;3;HOME UNIT;2;;;0;AA635999;
C;529;432550;9;20040601 12:07;2//SP 9497;
D;529;432550;9;20040601 12:07;P;;;;;;
D;529;432550;9;20040601 12:07;V;;;;;;
B;529;432590;10;20040601 12:07;;;9;CRAIG ST;GOULBURN;2580;604;M;20040325;20040428;160000;B;R;RESIDENCE;;BJ;;0;AA650514;
C;529;432590;10;20040601 12:07;16//1037977;
D;529;432590;10;20040601 12:07;P;;;;;;
D;529;432590;10;20040601 12:07;V;;;;;;
B;529;432896;11;20040601 12:07;;;13;DUCKS LANE;GOULBURN;2580;11.74;H;20011112;20011207;150000;I;V;VACANT LAND;;CV;IV;0;8259585;
C;529;432896;11;20040601 12:07;1//740066;
D;529;432896;11;20040601 12:07;P;;;;;;
D;529;432896;11;20040601 12:07;V;;;;;;
B;529;432959;12;20040601 12:07;;;4;ELDON ST;GOULBURN;2580;834.7;M;20011124;20011221;115000;A;R;RESIDENCE;;AS;AC;0;8251249;
C;529;432959;12;20040601 12:07;1//150617 1//770066;
D;529;432959;12;20040601 12:07;P;;;;;;
D;529;432959;12;20040601 12:07;V;;;;;;
