A;065;20040416 11:21;PDANN;
B;065;537429;1;20040416 11:21;;;21;CEDAR ST;LEETON;2705;1341;M;20040211;20040324;116500;A;R;RESIDENCE;;AA;;0;AA543686;
C;065;537429;1;20040416 11:21;31/41/758606;
D;065;537429;1;20040416 11:21;P;;;;;;
D;065;537429;1;20040416 11:21;V;;;;;;
D;065;537429;1;20040416 11:21;V;;;;;;
B;065;538486;2;20040416 11:21;;;37;MUNTENPEN ST;LEETON;2705;948.5;M;20040219;20040317;162000;A;R;RESIDENCE;;AA;;0;AA518499;
C;065;538486;2;20040416 11:21;575//751742 Farm Number 268;
D;065;538486;2;20040416 11:21;P;;;;;;
D;065;538486;2;20040416 11:21;P;;;;;;
D;065;538486;2;20040416 11:21;V;;;;;;
B;065;539192;3;20040416 11:21;;4;11;TERAMO ST;LEETON;2705;;;20040121;20040218;140000;;3;HOME UNIT;1;;XA;0;AA470770;
C;065;539192;3;20040416 11:21;1//SP 48079;
D;065;539192;3;20040416 11:21;P;;;;;;
D;065;539192;3;20040416 11:21;P;;;;;;
D;065;539192;3;20040416 11:21;V;;;;;;
D;065;539192;3;20040416 11:21;V;;;;;;
B;065;539192;4;20040416 11:21;;1;11;TERAMO ST;LEETON;2705;;;20040121;20040218;140000;;3;UNIT;4;;XA;0;AA470771;
C;065;539192;4;20040416 11:21;4//SP 48079;
D;065;539192;4;20040416 11:21;P;;;;;;
D;065;539192;4;20040416 11:21;P;;;;;;
D;065;539192;4;20040416 11:21;V;;;;;;
D;065;539192;4;20040416 11:21;V;;;;;;
B;065;539492;5;20040416 11:21;;;21;WARATAH ST;LEETON;2705;1088;M;20040218;20040329;148000;A;R;RESIDENCE;;AA;;0;AA542277;
C;065;539492;5;20040416 11:21;33/46/758606 Incomplete Purchase 177156;
D;065;539492;5;20040416 11:21;P;;;;;;
D;065;539492;5;20040416 11:21;V;;;;;;
B;065;539841;6;20040416 11:21;;;566;BROBENAH RD;LEETON;2705;25.6;H;20031222;20040123;390000;R;3;FARM;;RH;;0;AA481043;
C;065;539841;6;20040416 11:21;78//751742 Farm Number 57;
D;065;539841;6;20040416 11:21;P;;;;;;
D;065;539841;6;20040416 11:21;P;;;;;;
D;065;539841;6;20040416 11:21;V;;;;;;
B;065;541034;7;20040416 11:21;;;28;MAIN AVE;YANCO;2703;1012;M;20040227;20040326;140000;A;V;VACANT LAND;;AY;;0;AA546874;
C;065;541034;7;20040416 11:21;197//751745;
D;065;541034;7;20040416 11:21;P;;;;;;
D;065;541034;7;20040416 11:21;V;;;;;;
B;065;3061649;8;20040416 11:21;;;31;CHURCH ST;LEETON;2705;;;20040202;20040317;236000;;3;HOME UNIT;1;;;0;AA536359;
C;065;3061649;8;20040416 11:21;1//SP 72121;
D;065;3061649;8;20040416 11:21;P;;;;;;
D;065;3061649;8;20040416 11:21;V;;;;;;
D;065;3061649;8;20040416 11:21;V;;;;;;
B;065;3076764;9;20040416 11:21;;;;YANCO WEIR RD;UROLY;2700;151.7;H;20040107;20040301;340000;;3;FARM;;;;0;AA517281;
C;065;3076764;9;20040416 11:21;2//577706;
D;065;3076764;9;20040416 11:21;P;;;;;;
D;065;3076764;9;20040416 11:21;V;;;;;;
D;065;3076764;9;20040416 11:21;V;;;;;;
Z;47;9;9;27;
