A;108;20040301 11:48;PDANN;
B;108;1201176;1;20040301 11:48;;;52;BANT ST;SOUTH BATHURST;2795;354.1;M;20031127;20040108;140000;I;R;RESIDENCE;;FC;;0;AA425076;
C;108;1201176;1;20040301 11:48;1//797461;
D;108;1201176;1;20040301 11:48;P;;;;;;
D;108;1201176;1;20040301 11:48;V;;;;;;
D;108;1201176;1;20040301 11:48;V;;;;;;
D;108;1201176;1;20040301 11:48;V;;;;;;
B;108;1201604;2;20040301 11:48;;;82;BONNOR ST;KELSO;2795;681.9;M;20040105;20040210;219500;A;R;RESIDENCE;;AV;;0;AA415524;
C;108;1201604;2;20040301 11:48;8//882165;
D;108;1201604;2;20040301 11:48;P;;;;;;
D;108;1201604;2;20040301 11:48;V;;;;;;
B;108;1201772;3;20040301 11:48;;;11;BOYD ST;KELSO;2795;;;20031218;20040129;200000;A;R;RESIDENCE;;AK;;0;AA399402;
C;108;1201772;3;20040301 11:48;B//107243;
D;108;1201772;3;20040301 11:48;P;;;;;;
D;108;1201772;3;20040301 11:48;V;;;;;;
B;108;1203099;4;20040301 11:48;;5;60;DURHAM ST;BATHURST;2795;;;20031222;20040202;135000;;R;RESIDENCE;3;;;0;AA398594;
C;108;1203099;4;20040301 11:48;3//SP 10582;
D;108;1203099;4;20040301 11:48;P;;;;;;
D;108;1203099;4;20040301 11:48;V;;;;;;
B;108;1203260;5;20040301 11:48;;;161;DURHAM ST;BATHURST;2795;548.8;M;20030212;20030212;63000;A;R;RESIDENCE;;AC;;50;AA405884;
C;108;1203260;5;20040301 11:48;B//197606;
D;108;1203260;5;20040301 11:48;P;;;;;;
D;108;1203260;5;20040301 11:48;P;;;;;;
D;108;1203260;5;20040301 11:48;V;;;;;;
B;108;1203414;6;20040301 11:48;;;6;ELPHINSTONE PL;WINDRADYNE;2795;709.5;M;20031210;20040116;265000;A;R;RESIDENCE;;AW;;0;AA416420;
C;108;1203414;6;20040301 11:48;414//252484;
D;108;1203414;6;20040301 11:48;P;;;;;;
D;108;1203414;6;20040301 11:48;P;;;;;;
D;108;1203414;6;20040301 11:48;V;;;;;;
B;108;1203642;7;20040301 11:48;;;29;FISHS PDE;GORMANS HILL;2795;;;20031205;20040127;149000;A;R;RESIDENCE;;AS;;0;AA409853;
C;108;1203642;7;20040301 11:48;13//35928;
D;108;1203642;7;20040301 11:48;P;;;;;;
D;108;1203642;7;20040301 11:48;V;;;;;;
B;108;1204182;8;20040301 11:48;;;12;GRAHAM DR;KELSO;2795;1260;M;20031218;20040119;395000;A;R;RESIDENCE;;AK;;0;AA417050;
C;108;1204182;8;20040301 11:48;15//828873;
D;108;1204182;8;20040301 11:48;P;;;;;;
D;108;1204182;8;20040301 11:48;P;;;;;;
D;108;1204182;8;20040301 11:48;V;;;;;;
D;108;1204182;8;20040301 11:48;V;;;;;;
B;108;1204743;9;20040301 11:48;;;60;HEREFORD ST;KELSO;2795;925.9;M;20031210;20040203;90000;R;R;RESIDENCE;;RA;;0;AA398529;
C;108;1204743;9;20040301 11:48;102//726976;
D;108;1204743;9;20040301 11:48;P;;;;;;
D;108;1204743;9;20040301 11:48;V;;;;;;
B;108;1205064;10;20040301 11:48;;;324;HOWICK ST;BATHURST;2795;230.4;M;20031217;20040119;160000;A;R;RESIDENCE;;AC;;0;AA405429;
C;108;1205064;10;20040301 11:48;1//881577;
D;108;1205064;10;20040301 11:48;P;;;;;;
D;108;1205064;10;20040301 11:48;V;;;;;;
B;108;1206269;11;20040301 11:48;;;76;LAVELLE ST;WINDRADYNE;2795;684.5;M;20031209;20040205;250000;A;R;RESIDENCE;;AW;;0;AA412704;
C;108;1206269;11;20040301 11:48;14//828928;
D;108;1206269;11;20040301 11:48;P;;;;;;
D;108;1206269;11;20040301 11:48;P;;;;;;
D;108;1206269;11;20040301 11:48;V;;;;;;
B;108;1208336;12;20040301 11:48;;;25;PROSPECT ST;SOUTH BATHURST;2795;;;20040123;20040205;175000;A;R;RESIDENCE;;AS;;0;AA430860;
C;108;1208336;12;20040301 11:48;89//978692;
D;108;1208336;12;20040301 11:48;P;;;;;;
D;108;1208336;12;20040301 11:48;V;;;;;;
B;108;1208521;13;20040301 11:48;;2;101;RANKIN ST;BATHURST;2795;;;20040113;20040210;140000;;R;RESIDENCE;2;;;0;AA418040;
C;108;1208521;13;20040301 11:48;2//SP 20197;
D;108;1208521;13;20040301 11:48;P;;;;;;
D;108;1208521;13;20040301 11:48;V;;;;;;
D;108;1208521;13;20040301 11:48;V;;;;;;
B;108;1208607;14;20040301 11:48;;;164;RANKIN ST;BATHURST;2795;230;M;20040119;20040119;175000;A;R;RESIDENCE;;AC;;0;AA428960;
C;108;1208607;14;20040301 11:48;3//557358;
D;108;1208607;14;20040301 11:48;P;;;;;;
D;108;1208607;14;20040301 11:48;V;;;;;;
B;108;1209120;15;20040301 11:48;;3;36;ROSS PL;MITCHELL;2795;;;20040114;20040206;145000;;R;RESIDENCE;3;;;0;AA411295;
C;108;1209120;15;20040301 11:48;3//SP 40980;
D;108;1209120;15;20040301 11:48;P;;;;;;
D;108;1209120;15;20040301 11:48;V;;;;;;
D;108;1209120;15;20040301 11:48;V;;;;;;
B;108;1209474;16;20040301 11:48;;;10;SCOTFORD PL;WINDRADYNE;2795;1150;M;20030829;20031010;199000;A;R;RESIDENCE;;AW;;0;AA66699;
C;108;1209474;16;20040301 11:48;421//252484;
D;108;1209474;16;20040301 11:48;P;;;;;;
D;108;1209474;16;20040301 11:48;V;;;;;;
D;108;1209474;16;20040301 11:48;V;;;;;;
B;108;1209796;17;20040301 11:48;;;53;STEPHENS LANE;KELSO;2795;1.776;H;20040121;20040203;150000;R;R;RESIDENCE;;RA;;0;AA412073;
C;108;1209796;17;20040301 11:48;1, 2//735997;
D;108;1209796;17;20040301 11:48;P;;;;;;
D;108;1209796;17;20040301 11:48;P;;;;;;
D;108;1209796;17;20040301 11:48;V;;;;;;
D;108;1209796;17;20040301 11:48;V;;;;;;
B;108;1211199;18;20040301 11:48;;;19;WILLIAM ST;BATHURST;2795;588;M;20031224;20040128;280000;A;R;RESIDENCE;;AC;;0;AA408333;
C;108;1211199;18;20040301 11:48;2//13467;
D;108;1211199;18;20040301 11:48;P;;;;;;
D;108;1211199;18;20040301 11:48;V;;;;;;
B;108;1211311;19;20040301 11:48;;;238;WILLIAM ST;BATHURST;2795;445.2;M;20031223;20040204;220000;A;R;RESIDENCE;;AC;;0;AA407846;
C;108;1211311;19;20040301 11:48;B//155934;
D;108;1211311;19;20040301 11:48;P;;;;;;
D;108;1211311;19;20040301 11:48;V;;;;;;
B;108;1211368;20;20040301 11:48;;;31;WILLOW DR;KELSO;2795;1160;M;20040109;20040204;400000;A;R;RESIDENCE;;AK;;0;AA427331;
C;108;1211368;20;20040301 11:48;28//1010434;
D;108;1211368;20;20040301 11:48;P;;;;;;
D;108;1211368;20;20040301 11:48;P;;;;;;
D;108;1211368;20;20040301 11:48;V;;;;;;
D;108;1211368;20;20040301 11:48;V;;;;;;
B;108;1211882;21;20040301 11:48;;;12;LOREN ST;EGLINTON;2795;2023;M;20031208;20040123;175000;A;R;RESIDENCE;;AT;;0;AA406777;
C;108;1211882;21;20040301 11:48;6//253682;
D;108;1211882;21;20040301 11:48;P;;;;;;
D;108;1211882;21;20040301 11:48;P;;;;;;
D;108;1211882;21;20040301 11:48;V;;;;;;
D;108;1211882;21;20040301 11:48;V;;;;;;
B;108;1212715;22;20040301 11:48;;;174;COLLEGE RD;SOUTH BATHURST;2795;2061.4;M;20031210;20040114;245000;R;R;RESIDENCE;;RA;;0;AA402054;
C;108;1212715;22;20040301 11:48;1//532310;
D;108;1212715;22;20040301 11:48;P;;;;;;
D;108;1212715;22;20040301 11:48;V;;;;;;
D;108;1212715;22;20040301 11:48;V;;;;;;
B;108;1213061;23;20040301 11:48;;;1329;MID WESTERN HWY;EVANS PLAINS;2795;119.6;H;20031015;20031222;720000;R;R;RESIDENCE;;RF;;0;AA416817;
C;108;1213061;23;20040301 11:48;1//137310 1//137319;
D;108;1213061;23;20040301 11:48;P;;;;;;
D;108;1213061;23;20040301 11:48;P;;;;;;
D;108;1213061;23;20040301 11:48;V;;;;;;
D;108;1213061;23;20040301 11:48;V;;;;;;
B;108;2778928;24;20040301 11:48;;;13;DARWIN DR;LLANARTH;2795;856.4;M;20030417;20031223;67200;A;V;VACANT LAND;;AL;;0;AA394161;
C;108;2778928;24;20040301 11:48;14//1022094;
D;108;2778928;24;20040301 11:48;P;;;;;;
D;108;2778928;24;20040301 11:48;V;;;;;;
