A;085;20040316 13:20;PDANN;
B;085;720791;1;20040316 13:20;;10;7;BELLEVUE AVE;GREENWICH;2065;;;20031017;20040115;1000000;;R;RESIDENCE;10;;;0;AA472546;
C;085;720791;1;20040316 13:20;10//SP 62936;
D;085;720791;1;20040316 13:20;P;;;;;;
D;085;720791;1;20040316 13:20;P;;;;;;
D;085;720791;1;20040316 13:20;V;;;;;;
D;085;720791;1;20040316 13:20;V;;;;;;
B;085;720814;2;20040316 13:20;;;17 G;BELLEVUE AVE;GREENWICH;2065;662.7;M;20031117;20040115;1225000;A;R;RESIDENCE;;EE;;0;AA450082;
C;085;720814;2;20040316 13:20;2//847974;
D;085;720814;2;20040316 13:20;P;;;;;;
D;085;720814;2;20040316 13:20;V;;;;;;
B;085;720952;3;20040316 13:20;;;4 D;BEST ST;LANE COVE;2066;301.8;M;20040116;20040216;691000;A;R;RESIDENCE;;EF;;0;AA448073;
C;085;720952;3;20040316 13:20;143//862492;
D;085;720952;3;20040316 13:20;P;;;;;;
D;085;720952;3;20040316 13:20;V;;;;;;
B;085;720968;4;20040316 13:20;;96;25;BEST ST;LANE COVE;2066;;;20031119;20031219;470000;;R;RESIDENCE;96;;;0;AA450615;
C;085;720968;4;20040316 13:20;96//SP 30975;
D;085;720968;4;20040316 13:20;P;;;;;;
D;085;720968;4;20040316 13:20;V;;;;;;
B;085;720968;5;20040316 13:20;;100;25;BEST ST;LANE COVE;2066;;;20031211;20040212;480000;;R;RESIDENCE;100;;;0;AA450561;
C;085;720968;5;20040316 13:20;100//SP 30975;
D;085;720968;5;20040316 13:20;P;;;;;;
D;085;720968;5;20040316 13:20;V;;;;;;
B;085;722024;6;20040316 13:20;;9;130;BURNS BAY RD;LANE COVE;2066;;;20040107;20040218;445000;;R;RESIDENCE;9;;;0;AA461468;
C;085;722024;6;20040316 13:20;9//SP 20864;
D;085;722024;6;20040316 13:20;P;;;;;;
D;085;722024;6;20040316 13:20;P;;;;;;
D;085;722024;6;20040316 13:20;V;;;;;;
D;085;722024;6;20040316 13:20;V;;;;;;
