A;152;20040316 13:25;PDANN;
B;152;1688757;1;20040316 13:25;;;6;AMANDA CL;BOAMBEE;2450;3094;M;20031222;20040217;517000;R;R;RESIDENCE;;RV;;0;AA436548;
C;152;1688757;1;20040316 13:25;107//802103;
D;152;1688757;1;20040316 13:25;P;;;;;;
D;152;1688757;1;20040316 13:25;P;;;;;;
D;152;1688757;1;20040316 13:25;V;;;;;;
B;152;1689373;2;20040316 13:25;;;5;BELBOWRIE RD;TOORMINA;2452;1154;M;20040121;20040227;263000;A;R;RESIDENCE;;AV;;0;AA457873;
C;152;1689373;2;20040316 13:25;37//247710;
D;152;1689373;2;20040316 13:25;P;;;;;;
D;152;1689373;2;20040316 13:25;P;;;;;;
D;152;1689373;2;20040316 13:25;V;;;;;;
D;152;1689373;2;20040316 13:25;V;;;;;;
B;152;1689387;3;20040316 13:25;;;13;BACON CL;TOORMINA;2452;730.6;M;20040128;20040301;345000;A;R;RESIDENCE;;AV;;0;AA474559;
C;152;1689387;3;20040316 13:25;18//710579;
D;152;1689387;3;20040316 13:25;P;;;;;;
D;152;1689387;3;20040316 13:25;V;;;;;;
D;152;1689387;3;20040316 13:25;V;;;;;;
B;152;1689833;4;20040316 13:25;;;161;BRAFORD DR;BONVILLE;2441;4100;M;20031114;20040217;572000;R;R;RESIDENCE;;SE;;0;AA447733;
C;152;1689833;4;20040316 13:25;2//817713;
D;152;1689833;4;20040316 13:25;P;;;;;;
D;152;1689833;4;20040316 13:25;P;;;;;;
D;152;1689833;4;20040316 13:25;V;;;;;;
D;152;1689833;4;20040316 13:25;V;;;;;;
B;152;1689899;5;20040316 13:25;;;8;BRONZEWING PL;BOAMBEE EAST;2452;838.5;M;20040113;20040217;287000;A;R;RESIDENCE;;AP;;0;AA453742;
C;152;1689899;5;20040316 13:25;441//793636;
D;152;1689899;5;20040316 13:25;P;;;;;;
D;152;1689899;5;20040316 13:25;P;;;;;;
D;152;1689899;5;20040316 13:25;V;;;;;;
D;152;1689899;5;20040316 13:25;V;;;;;;
B;152;1689931;6;20040316 13:25;;;1;CHARKATE CL;BOAMBEE EAST;2452;385.5;M;20030707;20030811;212000;A;R;RESIDENCE;;AP;;0;AA428383;
C;152;1689931;6;20040316 13:25;331//883780;
D;152;1689931;6;20040316 13:25;P;;;;;;
D;152;1689931;6;20040316 13:25;V;;;;;;
B;152;1690144;7;20040316 13:25;;;55;CAVANBA RD;TOORMINA;2452;699.9;M;20040116;20040213;355000;A;R;RESIDENCE;;AV;;0;AA431236;
C;152;1690144;7;20040316 13:25;199//730904;
D;152;1690144;7;20040316 13:25;P;;;;;;
D;152;1690144;7;20040316 13:25;P;;;;;;
D;152;1690144;7;20040316 13:25;V;;;;;;
D;152;1690144;7;20040316 13:25;V;;;;;;
B;152;1690949;8;20040316 13:25;;;240;EAST BONVILLE RD;BONVILLE;2441;3.958;H;20031222;20040220;495000;R;R;RESIDENCE;;RS;;0;AA451752;
C;152;1690949;8;20040316 13:25;41//856600;
D;152;1690949;8;20040316 13:25;P;;;;;;
