A;242;20040301 11:57;PDANN;
B;242;2642321;1;20040301 11:57;;;167;HOWELL RD;TINGHA;2369;7.57;H;20031224;20040130;72500;R;3;FARM;;RT;;0;AA421467;
C;242;2642321;1;20040301 11:57;58//753655;
D;242;2642321;1;20040301 11:57;P;;;;;;
D;242;2642321;1;20040301 11:57;V;;;;;;
B;242;2642581;2;20040301 11:57;;;33;ABERCROMBIE ST;GUYRA;2365;733.5;M;20040107;20040212;70000;A;R;RESIDENCE;;AA;;0;AA421567;
C;242;2642581;2;20040301 11:57;15//24860;
D;242;2642581;2;20040301 11:57;P;;;;;;
D;242;2642581;2;20040301 11:57;P;;;;;;
D;242;2642581;2;20040301 11:57;V;;;;;;
D;242;2642581;2;20040301 11:57;V;;;;;;
B;242;2642922;3;20040301 11:57;;;27;MALPAS ST;GUYRA;2365;708.2;M;20040107;20040212;70000;A;R;RESIDENCE;;AA;;0;AA421572;
C;242;2642922;3;20040301 11:57;4//237379;
D;242;2642922;3;20040301 11:57;P;;;;;;
D;242;2642922;3;20040301 11:57;P;;;;;;
D;242;2642922;3;20040301 11:57;V;;;;;;
D;242;2642922;3;20040301 11:57;V;;;;;;
B;242;2643069;4;20040301 11:57;;;4;O'DONNELL AVE;GUYRA;2365;864;M;20031223;20040123;70000;A;R;RESIDENCE;;AA;;0;AA429993;
C;242;2643069;4;20040301 11:57;3//604973;
D;242;2643069;4;20040301 11:57;P;;;;;;
D;242;2643069;4;20040301 11:57;V;;;;;;
B;242;2643261;5;20040301 11:57;;;;SANDON ST;GUYRA;2365;6070;M;20030911;20040206;19000;A;V;VACANT LAND;;AA;;0;AA413978;
C;242;2643261;5;20040301 11:57;1, 11, 12/16/758497;
D;242;2643261;5;20040301 11:57;P;;;;;;
D;242;2643261;5;20040301 11:57;V;;;;;;
B;242;2643282;6;20040301 11:57;;;178;SANDON ST;GUYRA;2365;2023;M;20031222;20040202;15000;A;V;VACANT LAND;;AA;;0;AA399404;
C;242;2643282;6;20040301 11:57;7/7/758497;
D;242;2643282;6;20040301 11:57;P;;;;;;
D;242;2643282;6;20040301 11:57;P;;;;;;
D;242;2643282;6;20040301 11:57;V;;;;;;
D;242;2643282;6;20040301 11:57;V;;;;;;
B;242;2644081;7;20040301 11:57;;;318;BRIARBROOK RD;BRIARBROOK;2365;66.61;H;20031219;20040123;220000;R;3;FARM/RURAL;;RM;;0;AA382087;
C;242;2644081;7;20040301 11:57;PT 165//753674;
D;242;2644081;7;20040301 11:57;P;;;;;;
D;242;2644081;7;20040301 11:57;P;;;;;;
D;242;2644081;7;20040301 11:57;V;;;;;;
B;242;2825024;8;20040301 11:57;;;7776;GUYRA RD;GUYRA;2365;1.048;H;20000720;20000720;3500;R;3;;;RS;;0;7371130;
C;242;2825024;8;20040301 11:57;1//1010491;
D;242;2825024;8;20040301 11:57;P;;;;;;
D;242;2825024;8;20040301 11:57;P;;;;;;
D;242;2825024;8;20040301 11:57;V;;;;;;
D;242;2825024;8;20040301 11:57;V;;;;;;
B;242;3065215;9;20040301 11:57;;;2;ZIRCON ST;TINGHA;2369;784.1;M;20031101;20040202;5000;;R;RESIDENCE;;;;0;AA402288;
C;242;3065215;9;20040301 11:57;5/2/704;
D;242;3065215;9;20040301 11:57;P;;;;;;
D;242;3065215;9;20040301 11:57;V;;;;;;
Z;47;9;9;27;
