A;010;20040116 12:21;PDANN;
B;010;262890;1;20040116 12:21;;;2;ANGLERS DR;ANNA BAY;2316;409.3;M;20031021;20031118;353500;A;R;RESIDENCE;;GF;;0;AA293408;
C;010;262890;1;20040116 12:21;1091//855194;
D;010;262890;1;20040116 12:21;P;;;;;;
D;010;262890;1;20040116 12:21;P;;;;;;
D;010;262890;1;20040116 12:21;V;;;;;;
D;010;262890;1;20040116 12:21;V;;;;;;
B;010;263428;2;20040116 12:21;;;30;FITZROY ST;ANNA BAY;2316;695.6;M;20030930;20031215;1100000;A;R;RESIDENCE;;GD;;0;AA280349;
C;010;263428;2;20040116 12:21;234//13134;
D;010;263428;2;20040116 12:21;P;;;;;;
D;010;263428;2;20040116 12:21;V;;;;;;
D;010;263428;2;20040116 12:21;V;;;;;;
B;010;263703;3;20040116 12:21;;;118;MORNA POINT RD;ANNA BAY;2316;607;M;20031119;20031219;420000;A;R;RESIDENCE;;GC;;0;AA300499;
C;010;263703;3;20040116 12:21;382//13134;
D;010;263703;3;20040116 12:21;P;;;;;;
D;010;263703;3;20040116 12:21;P;;;;;;
D;010;263703;3;20040116 12:21;V;;;;;;
B;010;264089;4;20040116 12:21;;;42;BLANCH ST;BOAT HARBOUR;2316;588.1;M;20031028;20031210;415000;A;R;RESIDENCE;;GA;;0;AA302136;
C;010;264089;4;20040116 12:21;4//237117;
D;010;264089;4;20040116 12:21;P;;;;;;
D;010;264089;4;20040116 12:21;P;;;;;;
D;010;264089;4;20040116 12:21;V;;;;;;
D;010;264089;4;20040116 12:21;V;;;;;;
B;010;265108;5;20040116 12:21;;;35;COOLABAH RD;MEDOWIE;2318;615.5;M;20031013;20031204;282500;A;R;RESIDENCE;;HM;;0;AA294794;
C;010;265108;5;20040116 12:21;12//730472;
D;010;265108;5;20040116 12:21;P;;;;;;
D;010;265108;5;20040116 12:21;P;;;;;;
D;010;265108;5;20040116 12:21;V;;;;;;
D;010;265108;5;20040116 12:21;V;;;;;;
B;010;266355;6;20040116 12:21;;;2;MOUNTAIN ASH CL;MEDOWIE;2318;694;M;20031113;20031218;239950;A;R;RESIDENCE;;HM;;0;AA318733;
C;010;266355;6;20040116 12:21;100//803433;
D;010;266355;6;20040116 12:21;P;;;;;;
D;010;266355;6;20040116 12:21;V;;;;;;
B;010;267614;7;20040116 12:21;;;9;KIAH CL;FINGAL BAY;2315;781;M;20031124;20031219;480000;A;R;RESIDENCE;;FX;;0;AA298485;
C;010;267614;7;20040116 12:21;46//727701;
D;010;267614;7;20040116 12:21;P;;;;;;
D;010;267614;7;20040116 12:21;P;;;;;;
D;010;267614;7;20040116 12:21;V;;;;;;
D;010;267614;7;20040116 12:21;V;;;;;;
B;010;268215;8;20040116 12:21;;1;25;WHITESANDS RD;FINGAL BAY;2315;;;20031124;20031219;380000;;R;RESIDENCE;1;;;0;AA289894;
C;010;268215;8;20040116 12:21;1//SP 53078;
D;010;268215;8;20040116 12:21;P;;;;;;
D;010;268215;8;20040116 12:21;V;;;;;;
B;010;268353;9;20040116 12:21;;;2;PATERSON ST;HINTON;2321;9428;M;20030918;20031103;1675000;R;R;RESIDENCE;;HG;;0;AA309295;
C;010;268353;9;20040116 12:21;1//75465;
D;010;268353;9;20040116 12:21;P;;;;;;
D;010;268353;9;20040116 12:21;V;;;;;;
B;010;269009;10;20040116 12:21;;;73;COOK PDE;LEMON TREE PASSAGE;2319;600.7;M;20030923;20031222;230000;A;R;RESIDENCE;;EF;;0;AA301767;
C;010;269009;10;20040116 12:21;20//214619;
D;010;269009;10;20040116 12:21;P;;;;;;
D;010;269009;10;20040116 12:21;V;;;;;;
D;010;269009;10;20040116 12:21;V;;;;;;
D;010;269009;10;20040116 12:21;V;;;;;;
B;010;270091;11;20040116 12:21;;;9;VERA AVE;LEMON TREE PASSAGE;2319;;;20031127;20031222;350000;A;R;RESIDENCE;;FL;;0;AA316262;
C;010;270091;11;20040116 12:21;28//233527;
D;010;270091;11;20040116 12:21;P;;;;;;
D;010;270091;11;20040116 12:21;P;;;;;;
D;010;270091;11;20040116 12:21;V;;;;;;
