A;118;20040503 12:35;PDANN;
B;118;1250283;1;20040503 12:35;;;2134;FOUR MILE CREEK RD;PANUARA;2800;348.1;H;20040209;20040402;1350000;R;3;FARM;;RG;;0;AA564698;
C;118;1250283;1;20040503 12:35;143//750369;
D;118;1250283;1;20040503 12:35;P;;;;;;
D;118;1250283;1;20040503 12:35;P;;;;;;
D;118;1250283;1;20040503 12:35;V;;;;;;
B;118;1250460;2;20040503 12:35;;;98;ADELAIDE ST;BLAYNEY;2799;1849;M;20030701;20031209;240000;A;3;INDUST/COMM;;AP;;0;AA514245;
C;118;1250460;2;20040503 12:35;1//378850 16/3/758121;
D;118;1250460;2;20040503 12:35;P;;;;;;
D;118;1250460;2;20040503 12:35;P;;;;;;
D;118;1250460;2;20040503 12:35;V;;;;;;
B;118;1250461;3;20040503 12:35;;;96;ADELAIDE ST;BLAYNEY;2799;1035;M;20030701;20031209;240000;A;3;INDUST/COMM;;AP;;0;AA514245;
C;118;1250461;3;20040503 12:35;2//629498;
D;118;1250461;3;20040503 12:35;P;;;;;;
D;118;1250461;3;20040503 12:35;P;;;;;;
D;118;1250461;3;20040503 12:35;V;;;;;;
B;118;1250696;4;20040503 12:35;;;25;CHURCH ST;BLAYNEY;2799;607;M;20040220;20040411;70000;A;3;INDUSTRIAL;;AR;;0;AA574644;
C;118;1250696;4;20040503 12:35;1//128057;
D;118;1250696;4;20040503 12:35;P;;;;;;
D;118;1250696;4;20040503 12:35;P;;;;;;
D;118;1250696;4;20040503 12:35;V;;;;;;
B;118;1250770;5;20040503 12:35;;;14;EWIN ST;BLAYNEY;2799;808.4;M;20040213;20040420;160000;A;R;RESIDENCE;;AK;;0;AA592372;
C;118;1250770;5;20040503 12:35;152//252211;
D;118;1250770;5;20040503 12:35;P;;;;;;
D;118;1250770;5;20040503 12:35;P;;;;;;
D;118;1250770;5;20040503 12:35;V;;;;;;
B;118;1251228;6;20040503 12:35;;;54;ORANGE RD;BLAYNEY;2799;564.8;M;20040324;20040402;35000;A;3;;;AQ;;0;AA574567;
C;118;1251228;6;20040503 12:35;101//815294;
D;118;1251228;6;20040503 12:35;P;;;;;;
D;118;1251228;6;20040503 12:35;P;;;;;;
D;118;1251228;6;20040503 12:35;V;;;;;;
B;118;1251434;7;20040503 12:35;;;7;POLONA ST;BLAYNEY;2799;1644;M;20031208;20040227;285000;A;R;RESIDENCE;;AJ;;0;AA472896;
C;118;1251434;7;20040503 12:35;315//261804;
D;118;1251434;7;20040503 12:35;P;;;;;;
D;118;1251434;7;20040503 12:35;V;;;;;;
D;118;1251434;7;20040503 12:35;V;;;;;;
B;118;1251642;8;20040503 12:35;;;16;TUCKER ST;BLAYNEY;2799;889;M;20040121;20040218;47000;A;R;RESIDENCE;;AT;;0;AA506502;
C;118;1251642;8;20040503 12:35;5/17/1450;
D;118;1251642;8;20040503 12:35;P;;;;;;
D;118;1251642;8;20040503 12:35;V;;;;;;
B;118;1252034;9;20040503 12:35;;;20;CHURCH ST;MILLTHORPE;2798;640.7;M;20031215;20040127;159000;Z;R;RESIDENCE;;VP;;0;AA453252;
C;118;1252034;9;20040503 12:35;37/5/3609;
D;118;1252034;9;20040503 12:35;P;;;;;;
