A;005;20040517 12:12;PDANN;
B;005;171951;1;20040517 12:12;;;196;ABERGLASSLYN RD;ABERGLASSLYN;2320;9.503;H;20030827;20040225;3181818;R;3;FARM;;DB;;0;AA486500;
C;005;171951;1;20040517 12:12;81//524028;
D;005;171951;1;20040517 12:12;P;;;;;;
D;005;171951;1;20040517 12:12;V;;;;;;
B;005;172724;2;20040517 12:12;;;11;ARCADIA CL;BOLWARRA HEIGHTS;2320;2617;M;20040316;20040427;178000;A;V;VACANT LAND;;GD;;0;AA603208;
C;005;172724;2;20040517 12:12;15//883166;
D;005;172724;2;20040517 12:12;P;;;;;;
D;005;172724;2;20040517 12:12;V;;;;;;
D;005;172724;2;20040517 12:12;V;;;;;;
B;005;173724;3;20040517 12:12;;;32;BONAR ST;MAITLAND;2320;1058;M;20031107;20031219;200000;A;R;RESIDENCE;;EF;;0;4414905;
C;005;173724;3;20040517 12:12;32//1064283;
D;005;173724;3;20040517 12:12;P;;;;;;
D;005;173724;3;20040517 12:12;V;;;;;;
B;005;174053;4;20040517 12:12;;3;8;BRISBANE ST;LORN;2320;;;20040421;20040421;132000;;R;RESIDENCE;3;;;0;AA593816;
C;005;174053;4;20040517 12:12;3//SP 22207;
D;005;174053;4;20040517 12:12;P;;;;;;
D;005;174053;4;20040517 12:12;V;;;;;;
B;005;174194;5;20040517 12:12;;;20;BROOKS ST;TELARAH;2320;;;20030210;20030210;80700;A;R;RESIDENCE;;EA;;50;AA621387;
C;005;174194;5;20040517 12:12;20, 21/P/5763;
D;005;174194;5;20040517 12:12;P;;;;;;
D;005;174194;5;20040517 12:12;V;;;;;;
B;005;174662;6;20040517 12:12;;;6;BUNGAREE ST;TELARAH;2320;505.9;M;20031013;20040326;350000;A;R;RESIDENCE;;EA;;0;AA598176;
C;005;174662;6;20040517 12:12;A//419754;
D;005;174662;6;20040517 12:12;P;;;;;;
D;005;174662;6;20040517 12:12;V;;;;;;
B;005;175527;7;20040517 12:12;;;150;CESSNOCK RD;MAITLAND;2320;2226;M;20040311;20040429;285000;R;R;RESIDENCE;;CS;;0;AA617994;
C;005;175527;7;20040517 12:12;1, 2//130443 1//741928;
D;005;175527;7;20040517 12:12;P;;;;;;
D;005;175527;7;20040517 12:12;P;;;;;;
D;005;175527;7;20040517 12:12;V;;;;;;
D;005;175527;7;20040517 12:12;V;;;;;;
B;005;175619;8;20040517 12:12;MAITLAND CINEMA CENTRE;3;;LEE ST;MAITLAND;2320;;;20040211;20040430;257500;;V;VACANT LAND;3;;;0;AA620593;
C;005;175619;8;20040517 12:12;3//SP 41681;
D;005;175619;8;20040517 12:12;P;;;;;;
D;005;175619;8;20040517 12:12;P;;;;;;
D;005;175619;8;20040517 12:12;V;;;;;;
B;005;175916;9;20040517 12:12;;;76;CHURCH ST;MAITLAND;2320;650.4;M;20021009;20021120;130000;A;R;RESIDENCE;;EK;;0;4371937;
C;005;175916;9;20040517 12:12;1//1048225;
D;005;175916;9;20040517 12:12;P;;;;;;
D;005;175916;9;20040517 12:12;P;;;;;;
D;005;175916;9;20040517 12:12;V;;;;;;
B;005;176172;10;20040517 12:12;;;4;COBURN CT;METFORD;2323;651.8;M;20040206;20040312;316000;A;R;RESIDENCE;;HB;;0;AA619458;
C;005;176172;10;20040517 12:12;8102//844997;
D;005;176172;10;20040517 12:12;P;;;;;;
D;005;176172;10;20040517 12:12;P;;;;;;
D;005;176172;10;20040517 12:12;V;;;;;;
D;005;176172;10;20040517 12:12;V;;;;;;
B;005;176362;11;20040517 12:12;;;21;COMPTON ST;RUTHERFORD;2320;581.7;M;20040325;20040430;275000;A;R;RESIDENCE;;EB;;0;AA614510;
C;005;176362;11;20040517 12:12;23//210718;
D;005;176362;11;20040517 12:12;P;;;;;;
D;005;176362;11;20040517 12:12;V;;;;;;
B;005;176533;12;20040517 12:12;;;20;CRISP AVE;RUTHERFORD;2320;;;20031205;20040213;90000;A;R;RESIDENCE;;EC;;0;AA605549;
C;005;176533;12;20040517 12:12;16//223028;
D;005;176533;12;20040517 12:12;P;;;;;;
D;005;176533;12;20040517 12:12;P;;;;;;
D;005;176533;12;20040517 12:12;V;;;;;;
B;005;176623;13;20040517 12:12;;;26;CUMBERLAND ST;EAST MAITLAND;2323;;;20040319;20040430;218000;A;R;RESIDENCE;;HE;;0;AA621115;
C;005;176623;13;20040517 12:12;3//39055;
D;005;176623;13;20040517 12:12;P;;;;;;
D;005;176623;13;20040517 12:12;P;;;;;;
D;005;176623;13;20040517 12:12;V;;;;;;
B;005;177021;14;20040517 12:12;;;20;DENISON RD;BOLWARRA;2320;799.5;M;20040310;20040408;485000;A;R;RESIDENCE;;GC;AC;0;AA594135;
C;005;177021;14;20040517 12:12;42//1008438;
D;005;177021;14;20040517 12:12;P;;;;;;
D;005;177021;14;20040517 12:12;V;;;;;;
B;005;177167;15;20040517 12:12;;;33;DENTON PARK DR;RUTHERFORD;2320;800;M;20040120;20040420;312000;A;R;RESIDENCE;;EL;;0;AA611631;
C;005;177167;15;20040517 12:12;405//832153;
D;005;177167;15;20040517 12:12;P;;;;;;
D;005;177167;15;20040517 12:12;V;;;;;;
D;005;177167;15;20040517 12:12;V;;;;;;
B;005;177487;16;20040517 12:12;;;15;DUMARESQ PDE;METFORD;2323;670;M;20040325;20040430;268000;A;R;RESIDENCE;;HB;;0;AA625471;
C;005;177487;16;20040517 12:12;4035//263762;
D;005;177487;16;20040517 12:12;P;;;;;;
D;005;177487;16;20040517 12:12;V;;;;;;
D;005;177487;16;20040517 12:12;V;;;;;;
