A;139;20040416 11:25;PDANN;
B;139;1448037;1;20040416 11:26;;;25;BAYVIEW ST;CONCORD;2137;;;20031206;20040326;930000;A;R;RESIDENCE;;EK;;0;AA541849;
C;139;1448037;1;20040416 11:26;5//16276;
D;139;1448037;1;20040416 11:26;P;;;;;;
D;139;1448037;1;20040416 11:26;P;;;;;;
D;139;1448037;1;20040416 11:26;V;;;;;;
B;139;1448585;2;20040416 11:26;;;6;BURKE ST;CONCORD WEST;2138;;;20040226;20040401;590000;A;R;RESIDENCE;;EC;;0;AA549260;
C;139;1448585;2;20040416 11:26;17//970293;
D;139;1448585;2;20040416 11:26;P;;;;;;
D;139;1448585;2;20040416 11:26;P;;;;;;
D;139;1448585;2;20040416 11:26;V;;;;;;
D;139;1448585;2;20040416 11:26;V;;;;;;
B;139;1449296;3;20040416 11:26;;4;162;BURWOOD RD;CONCORD;2137;508.5;M;20000824;20010321;650000;A;R;RESIDENCE;;EK;;0;7500236;
C;139;1449296;3;20040416 11:26;26//270150;
D;139;1449296;3;20040416 11:26;P;;;;;;
D;139;1449296;3;20040416 11:26;P;;;;;;
D;139;1449296;3;20040416 11:26;V;;;;;;
B;139;1449528;4;20040416 11:26;5 MEDORA LANE,;;132;CABARITA RD;CABARITA;2137;246.9;M;20040216;20040402;900000;A;R;RESIDENCE;;EK;;0;AA542675;
C;139;1449528;4;20040416 11:26;18//270214;
D;139;1449528;4;20040416 11:26;P;;;;;;
D;139;1449528;4;20040416 11:26;V;;;;;;
D;139;1449528;4;20040416 11:26;V;;;;;;
B;139;1451982;5;20040416 11:26;;10;2;FINCH AVE;CONCORD;2137;;;20031010;20031121;290000;;R;RESIDENCE;10;;;0;AA529100;
C;139;1451982;5;20040416 11:26;10//SP 5449;
D;139;1451982;5;20040416 11:26;P;;;;;;
D;139;1451982;5;20040416 11:26;P;;;;;;
D;139;1451982;5;20040416 11:26;V;;;;;;
D;139;1451982;5;20040416 11:26;V;;;;;;
B;139;1452110;6;20040416 11:26;;;1;FORSTER ST;CONCORD;2137;645;M;20040221;20040326;997000;A;R;RESIDENCE;;ES;;0;AA548462;
C;139;1452110;6;20040416 11:26;1//512663;
D;139;1452110;6;20040416 11:26;P;;;;;;
D;139;1452110;6;20040416 11:26;P;;;;;;
D;139;1452110;6;20040416 11:26;V;;;;;;
B;139;1452578;7;20040416 11:26;IRON BARK;16;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20040227;20040326;410000;;R;RESIDENCE;16;;;0;AA545885;
C;139;1452578;7;20040416 11:26;16//SP 55990;
D;139;1452578;7;20040416 11:26;P;;;;;;
D;139;1452578;7;20040416 11:26;P;;;;;;
D;139;1452578;7;20040416 11:26;V;;;;;;
D;139;1452578;7;20040416 11:26;V;;;;;;
B;139;1452912;8;20040416 11:26;;;55;GIPPS ST;CONCORD;2137;572.7;M;20040213;20040326;660000;A;R;RESIDENCE;;ES;;0;AA540640;
C;139;1452912;8;20040416 11:26;1//806367;
D;139;1452912;8;20040416 11:26;P;;;;;;
D;139;1452912;8;20040416 11:26;P;;;;;;
D;139;1452912;8;20040416 11:26;V;;;;;;
D;139;1452912;8;20040416 11:26;V;;;;;;
B;139;1453186;9;20040416 11:26;;;14;HILLY ST;MORTLAKE;2137;1684;M;20040119;20040301;2700000;D;3;FACTORY;;FD;;0;AA544869;
C;139;1453186;9;20040416 11:26;101//610982;
D;139;1453186;9;20040416 11:26;P;;;;;;
D;139;1453186;9;20040416 11:26;P;;;;;;
D;139;1453186;9;20040416 11:26;V;;;;;;
D;139;1453186;9;20040416 11:26;V;;;;;;
B;139;1453907;10;20040416 11:26;;;3;LINKS AVE;CONCORD;2137;;;20040214;20040330;965000;A;R;RESIDENCE;;ES;;0;AA546420;
C;139;1453907;10;20040416 11:26;5//11111;
D;139;1453907;10;20040416 11:26;P;;;;;;
D;139;1453907;10;20040416 11:26;P;;;;;;
D;139;1453907;10;20040416 11:26;V;;;;;;
B;139;1455017;11;20040416 11:26;;;58;MORTLAKE ST;CONCORD;2137;246.6;M;20031211;20040312;910000;B;V;VACANT LAND;;CN;;0;AA545959;
C;139;1455017;11;20040416 11:26;1//183252;
D;139;1455017;11;20040416 11:26;P;;;;;;
D;139;1455017;11;20040416 11:26;V;;;;;;
B;139;1455342;12;20040416 11:26;;;35;NIRRANDA ST;CONCORD WEST;2138;;;20040216;20040329;820000;A;R;RESIDENCE;;EC;;0;AA541273;
C;139;1455342;12;20040416 11:26;63/C/11996;
D;139;1455342;12;20040416 11:26;P;;;;;;
D;139;1455342;12;20040416 11:26;P;;;;;;
D;139;1455342;12;20040416 11:26;V;;;;;;
D;139;1455342;12;20040416 11:26;V;;;;;;
B;139;1455739;13;20040416 11:26;;;28;PITT ST;CONCORD;2137;;;20040214;20040329;949000;A;R;RESIDENCE;;ES;;0;AA552930;
C;139;1455739;13;20040416 11:26;40//10344;
D;139;1455739;13;20040416 11:26;P;;;;;;
D;139;1455739;13;20040416 11:26;V;;;;;;
B;139;1456412;14;20040416 11:26;;25;11;SETTLERS BVD;CONCORD WEST;2138;;;20040213;20040326;440000;;R;RESIDENCE;25;;;0;AA541921;
C;139;1456412;14;20040416 11:26;25//SP 56097;
D;139;1456412;14;20040416 11:26;P;;;;;;
D;139;1456412;14;20040416 11:26;P;;;;;;
D;139;1456412;14;20040416 11:26;V;;;;;;
D;139;1456412;14;20040416 11:26;V;;;;;;
B;139;1457056;15;20040416 11:26;;22;9;THORPE AVE;CONCORD WEST;2138;;;20040217;20040330;400000;;R;RESIDENCE;22;;;0;AA547246;
C;139;1457056;15;20040416 11:26;22//SP 59012;
D;139;1457056;15;20040416 11:26;P;;;;;;
D;139;1457056;15;20040416 11:26;P;;;;;;
D;139;1457056;15;20040416 11:26;V;;;;;;
B;139;1457325;16;20040416 11:26;;;53;VICTORIA AVE;CONCORD WEST;2138;404.7;M;20031010;20031222;545000;A;R;RESIDENCE;;EQ;;0;AA294635;
C;139;1457325;16;20040416 11:26;111//60683;
D;139;1457325;16;20040416 11:26;P;;;;;;
D;139;1457325;16;20040416 11:26;V;;;;;;
B;139;1457575;17;20040416 11:26;;;1 A;WELLBANK ST;CONCORD;2137;436.3;M;20040218;20040329;732000;A;R;RESIDENCE;;ES;;0;AA549243;
C;139;1457575;17;20040416 11:26;3//14483;
D;139;1457575;17;20040416 11:26;P;;;;;;
D;139;1457575;17;20040416 11:26;P;;;;;;
D;139;1457575;17;20040416 11:26;V;;;;;;
D;139;1457575;17;20040416 11:26;V;;;;;;
B;139;1457953;18;20040416 11:26;;;5;WORDSWORTH AVE;CONCORD;2137;;;20031206;20040329;1000000;A;R;RESIDENCE;;EK;;0;AA549187;
C;139;1457953;18;20040416 11:26;30//6827;
D;139;1457953;18;20040416 11:26;P;;;;;;
D;139;1457953;18;20040416 11:26;P;;;;;;
D;139;1457953;18;20040416 11:26;V;;;;;;
D;139;1457953;18;20040416 11:26;V;;;;;;
B;139;1898007;19;20040416 11:26;;;18;BLACKWALL POINT RD;ABBOTSFORD;2046;373.1;M;20040121;20040321;850000;A;R;RESIDENCE;;RS;;0;AA542582;
C;139;1898007;19;20040416 11:26;21//14102;
D;139;1898007;19;20040416 11:26;P;;;;;;
D;139;1898007;19;20040416 11:26;V;;;;;;
D;139;1898007;19;20040416 11:26;V;;;;;;
B;139;1898412;20;20040416 11:26;;15;8;BORTFIELD DR;CHISWICK;2046;;;20040308;20040329;420000;;R;RESIDENCE;15;;;0;AA542150;
C;139;1898412;20;20040416 11:26;15//SP 6731;
D;139;1898412;20;20040416 11:26;P;;;;;;
D;139;1898412;20;20040416 11:26;V;;;;;;
B;139;1899070;21;20040416 11:26;;28;23;CHARLES ST;FIVE DOCK;2046;;;20040224;20040330;520000;;R;RESIDENCE;28;;;0;AA546537;
C;139;1899070;21;20040416 11:26;28//SP 50829;
D;139;1899070;21;20040416 11:26;P;;;;;;
D;139;1899070;21;20040416 11:26;P;;;;;;
D;139;1899070;21;20040416 11:26;V;;;;;;
B;139;1899379;22;20040416 11:26;;;13;CLEMENTS ST;RUSSELL LEA;2046;;;20030710;20031030;1325000;A;R;RESIDENCE;;RV;;0;AA552004;
C;139;1899379;22;20040416 11:26;67//12392;
D;139;1899379;22;20040416 11:26;P;;;;;;
D;139;1899379;22;20040416 11:26;P;;;;;;
D;139;1899379;22;20040416 11:26;V;;;;;;
B;139;1899688;23;20040416 11:26;;;23;COLLINGWOOD ST;DRUMMOYNE;2047;;;20010223;20010831;1560000;A;R;RESIDENCE;;RF;;0;8118866;
C;139;1899688;23;20040416 11:26;PT 30/4/964;
D;139;1899688;23;20040416 11:26;P;;;;;;
D;139;1899688;23;20040416 11:26;P;;;;;;
D;139;1899688;23;20040416 11:26;V;;;;;;
D;139;1899688;23;20040416 11:26;V;;;;;;
B;139;1900103;24;20040416 11:26;;2;72;DAY ST;DRUMMOYNE;2047;;;20040127;20040319;529000;;R;RESIDENCE;2;;;0;AA532935;
C;139;1900103;24;20040416 11:26;2//SP 5193;
D;139;1900103;24;20040416 11:26;P;;;;;;
D;139;1900103;24;20040416 11:26;P;;;;;;
D;139;1900103;24;20040416 11:26;V;;;;;;
D;139;1900103;24;20040416 11:26;V;;;;;;
B;139;1900770;25;20040416 11:26;;;34;EDWIN ST;DRUMMOYNE;2047;234;M;20031231;20040326;730000;A;R;RESIDENCE;;RS;;0;AA527931;
C;139;1900770;25;20040416 11:26;4//440500;
D;139;1900770;25;20040416 11:26;P;;;;;;
D;139;1900770;25;20040416 11:26;V;;;;;;
D;139;1900770;25;20040416 11:26;V;;;;;;
B;139;1901190;26;20040416 11:26;;;138;FIRST AVE;FIVE DOCK;2046;;;20040225;20040331;664000;A;R;RESIDENCE;;RS;;0;AA544060;
C;139;1901190;26;20040416 11:26;B//184667;
D;139;1901190;26;20040416 11:26;P;;;;;;
D;139;1901190;26;20040416 11:26;P;;;;;;
D;139;1901190;26;20040416 11:26;V;;;;;;
D;139;1901190;26;20040416 11:26;V;;;;;;
B;139;1901678;27;20040416 11:26;;;6;GILDEA AVE;FIVE DOCK;2046;;;20040213;20040326;780000;A;R;RESIDENCE;;RS;;0;AA540777;
C;139;1901678;27;20040416 11:26;17//18506;
D;139;1901678;27;20040416 11:26;P;;;;;;
D;139;1901678;27;20040416 11:26;V;;;;;;
B;139;1902184;28;20040416 11:26;;;432;GREAT NORTH RD;FIVE DOCK;2046;;;20031028;20040217;1950000;A;R;RESIDENCE;;RS;;0;AA540707;
C;139;1902184;28;20040416 11:26;9/B/4669;
D;139;1902184;28;20040416 11:26;P;;;;;;
D;139;1902184;28;20040416 11:26;V;;;;;;
D;139;1902184;28;20040416 11:26;V;;;;;;
B;139;1902332;29;20040416 11:26;;;429;GREAT NORTH RD;FIVE DOCK;2046;;;20001014;20001128;432000;A;3;;;RS;AC;0;7264574;
C;139;1902332;29;20040416 11:26;;
D;139;1902332;29;20040416 11:26;P;;;;;;
D;139;1902332;29;20040416 11:26;P;;;;;;
B;139;1905096;30;20040416 11:26;;11;437;LYONS RD;FIVE DOCK;2046;;;20040216;20040329;370000;;R;RESIDENCE;11;;;0;AA548244;
C;139;1905096;30;20040416 11:26;11//SP 16257;
D;139;1905096;30;20040416 11:26;P;;;;;;
D;139;1905096;30;20040416 11:26;V;;;;;;
B;139;1906075;31;20040416 11:26;;;19;MONTROSE RD;ABBOTSFORD;2046;;;20031223;20040316;950000;A;R;RESIDENCE;;RP;;0;AA526421;
C;139;1906075;31;20040416 11:26;C//322826;
D;139;1906075;31;20040416 11:26;P;;;;;;
D;139;1906075;31;20040416 11:26;P;;;;;;
D;139;1906075;31;20040416 11:26;V;;;;;;
D;139;1906075;31;20040416 11:26;V;;;;;;
B;139;1906079;32;20040416 11:26;;4;11;MONTROSE RD;ABBOTSFORD;2046;;;20040206;20040319;470000;;R;RESIDENCE;4;;;0;AA534403;
C;139;1906079;32;20040416 11:26;4//SP 54921;
D;139;1906079;32;20040416 11:26;P;;;;;;
D;139;1906079;32;20040416 11:26;V;;;;;;
B;139;1908908;33;20040416 11:26;;5;39;ST GEORGES CRES;DRUMMOYNE;2047;;;20040220;20040326;540000;;R;RESIDENCE;5;;;0;AA532985;
C;139;1908908;33;20040416 11:26;5//SP 808;
D;139;1908908;33;20040416 11:26;P;;;;;;
D;139;1908908;33;20040416 11:26;P;;;;;;
D;139;1908908;33;20040416 11:26;V;;;;;;
B;139;1908908;34;20040416 11:26;;5;39;ST GEORGES CRES;DRUMMOYNE;2047;;;20040220;20040326;540000;;R;RESIDENCE;13;;;0;AA532985;
C;139;1908908;34;20040416 11:26;13//SP 808;
D;139;1908908;34;20040416 11:26;P;;;;;;
D;139;1908908;34;20040416 11:26;P;;;;;;
D;139;1908908;34;20040416 11:26;V;;;;;;
B;139;1909858;35;20040416 11:26;;5;52;TRANMERE ST;DRUMMOYNE;2047;;;20040209;20040326;458000;;R;RESIDENCE;5;;;0;AA542524;
C;139;1909858;35;20040416 11:26;5//SP 4299;
D;139;1909858;35;20040416 11:26;P;;;;;;
D;139;1909858;35;20040416 11:26;P;;;;;;
D;139;1909858;35;20040416 11:26;V;;;;;;
B;139;1910641;36;20040416 11:26;;2;347;VICTORIA PL;DRUMMOYNE;2047;;;20040109;20040324;680000;;R;RESIDENCE;2;;;0;AA543955;
C;139;1910641;36;20040416 11:26;2//SP 4521;
D;139;1910641;36;20040416 11:26;P;;;;;;
D;139;1910641;36;20040416 11:26;P;;;;;;
D;139;1910641;36;20040416 11:26;V;;;;;;
B;139;1911219;37;20040416 11:26;;1;26;WALTON CRES;ABBOTSFORD;2046;;;20031008;20031119;510000;;R;RESIDENCE;1;;;0;AA530308;
C;139;1911219;37;20040416 11:26;1//SP 5031;
D;139;1911219;37;20040416 11:26;P;;;;;;
D;139;1911219;37;20040416 11:26;P;;;;;;
D;139;1911219;37;20040416 11:26;V;;;;;;
D;139;1911219;37;20040416 11:26;V;;;;;;
D;139;1911219;37;20040416 11:26;V;;;;;;
D;139;1911219;37;20040416 11:26;V;;;;;;
B;139;1912485;38;20040416 11:26;;;47;WRIGHTS RD;DRUMMOYNE;2047;;;20031230;20040323;2060000;A;R;RESIDENCE;;RF;;0;AA529669;
C;139;1912485;38;20040416 11:26;A//320241;
D;139;1912485;38;20040416 11:26;P;;;;;;
D;139;1912485;38;20040416 11:26;V;;;;;;
D;139;1912485;38;20040416 11:26;V;;;;;;
B;139;1903221;39;20040416 11:26;;24;1;HARBOUR VIEW CRES;FIVE DOCK;2046;279;M;20040130;20040316;530000;;R;RESIDENCE;24;;;0;AA525605;
C;139;1903221;39;20040416 11:26;24//SP 63053;
D;139;1903221;39;20040416 11:26;P;;;;;;
D;139;1903221;39;20040416 11:26;P;;;;;;
D;139;1903221;39;20040416 11:26;V;;;;;;
B;139;2847282;40;20040416 11:26;LEXINGTON;;20;PHILLIPS ST;CABARITA;2137;;;20040303;20040402;980000;;R;RESIDENCE;18;;;0;AA542443;
C;139;2847282;40;20040416 11:26;18//SP 65157;
D;139;2847282;40;20040416 11:26;P;;;;;;
D;139;2847282;40;20040416 11:26;P;;;;;;
D;139;2847282;40;20040416 11:26;V;;;;;;
D;139;2847282;40;20040416 11:26;V;;;;;;
B;139;2869912;41;20040416 11:26;;302;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20040116;20040326;362000;;R;RESIDENCE;27;;;0;AA541110;
C;139;2869912;41;20040416 11:26;27//SP 65967;
D;139;2869912;41;20040416 11:26;P;;;;;;
D;139;2869912;41;20040416 11:26;P;;;;;;
D;139;2869912;41;20040416 11:26;V;;;;;;
D;139;2869912;41;20040416 11:26;V;;;;;;
B;139;2869912;42;20040416 11:26;;804;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20040217;20040326;485000;;R;RESIDENCE;68;;;0;AA533501;
C;139;2869912;42;20040416 11:26;68//SP 65967;
D;139;2869912;42;20040416 11:26;P;;;;;;
D;139;2869912;42;20040416 11:26;P;;;;;;
D;139;2869912;42;20040416 11:26;V;;;;;;
D;139;2869912;42;20040416 11:26;V;;;;;;
B;139;3042620;43;20040416 11:26;ADMIRALTY;303;1;ADMIRALTY DR;BREAKFAST POINT;2137;;;20031126;20040310;1050000;;R;RESIDENCE;23;;;0;AA523283;
C;139;3042620;43;20040416 11:26;23//SP 71586;
D;139;3042620;43;20040416 11:26;P;;;;;;
D;139;3042620;43;20040416 11:26;P;;;;;;
D;139;3042620;43;20040416 11:26;V;;;;;;
B;139;3045692;44;20040416 11:26;;78;25;MARKET ST;BREAKFAST POINT;2137;;;20040204;20040317;670000;;R;RESIDENCE;46;;;0;AA519848;
C;139;3045692;44;20040416 11:26;46//SP 71690;
D;139;3045692;44;20040416 11:26;P;;;;;;
D;139;3045692;44;20040416 11:26;P;;;;;;
D;139;3045692;44;20040416 11:26;P;;;;;;
D;139;3045692;44;20040416 11:26;V;;;;;;
B;139;3048344;45;20040416 11:26;;;;REGATTA WAY;CABARITA;2137;;;20020907;20040329;1375000;;R;RESIDENCE;46;;;0;AA547310;
C;139;3048344;45;20040416 11:26;46//SP 71699;
D;139;3048344;45;20040416 11:26;P;;;;;;
D;139;3048344;45;20040416 11:26;P;;;;;;
