A;232;20040616 12:07;PDANN;
B;232;2610268;1;20040616 12:07;;;;VILLAGE OF HERMIDALE;HERMIDALE;2831;1012;M;20020629;20040522;1950;Z;V;VACANT LAND;;ZA;;0;AA701688;
C;232;2610268;1;20040616 12:07;E//371287;
D;232;2610268;1;20040616 12:07;P;;;;;;
D;232;2610268;1;20040616 12:07;P;;;;;;
D;232;2610268;1;20040616 12:07;V;;;;;;
B;232;2610534;2;20040616 12:07;;;;VILLAGE OF GIRILAMBONE;GIRILAMBONE;2831;1012;M;20020212;20040601;1950;Z;V;VACANT LAND;;ZB;;0;AA701706;
C;232;2610534;2;20040616 12:07;18/20/758441;
D;232;2610534;2;20040616 12:07;P;;;;;;
D;232;2610534;2;20040616 12:07;V;;;;;;
B;232;2610747;3;20040616 12:07;;;113;BOGAN ST;NYNGAN;2825;1569;M;20040405;20040524;95000;A;R;RESIDENCE;;XK;;0;AA706640;
C;232;2610747;3;20040616 12:07;61//612541;
D;232;2610747;3;20040616 12:07;P;;;;;;
D;232;2610747;3;20040616 12:07;P;;;;;;
D;232;2610747;3;20040616 12:07;V;;;;;;
B;232;2610933;4;20040616 12:07;;;29;CATHUNDRIL ST;NYNGAN;2825;613.3;M;20040405;20040517;56000;A;R;RESIDENCE;;XN;;0;AA698067;
C;232;2610933;4;20040616 12:07;2//347747;
D;232;2610933;4;20040616 12:07;P;;;;;;
D;232;2610933;4;20040616 12:07;P;;;;;;
D;232;2610933;4;20040616 12:07;V;;;;;;
B;232;2611073;5;20040616 12:07;;;6;COLLINS ST;NYNGAN;2825;1012;M;20040414;20040521;47500;A;R;RESIDENCE;;XN;;0;AA678957;
C;232;2611073;5;20040616 12:07;12//3402;
D;232;2611073;5;20040616 12:07;P;;;;;;
D;232;2611073;5;20040616 12:07;P;;;;;;
D;232;2611073;5;20040616 12:07;V;;;;;;
B;232;2611082;6;20040616 12:07;;;1;DALTON ST;NYNGAN;2825;1606;M;20040521;20040524;185000;A;R;RESIDENCE;;XK;;0;AA706335;
C;232;2611082;6;20040616 12:07;8/8/3154;
D;232;2611082;6;20040616 12:07;P;;;;;;
D;232;2611082;6;20040616 12:07;V;;;;;;
B;232;2611287;7;20040616 12:07;;;2;NYMAGEE ST;NYNGAN;2825;1012;M;20040325;20040506;25000;A;R;RESIDENCE;;XJ;;0;AA704452;
C;232;2611287;7;20040616 12:07;A//329480;
D;232;2611287;7;20040616 12:07;P;;;;;;
D;232;2611287;7;20040616 12:07;P;;;;;;
D;232;2611287;7;20040616 12:07;V;;;;;;
B;232;2611499;8;20040616 12:07;;;91;PANGEE ST;NYNGAN;2825;1012;M;20040319;20040430;305000;B;3;SHOP;;XA;;0;AA677860;
C;232;2611499;8;20040616 12:07;1//937605;
D;232;2611499;8;20040616 12:07;P;;;;;;
D;232;2611499;8;20040616 12:07;V;;;;;;
B;232;2611762;9;20040616 12:07;;;13;WARREN ST;NYNGAN;2825;1012;M;20040414;20040526;170000;A;R;RESIDENCE;;XN;;0;AA684913;
C;232;2611762;9;20040616 12:07;91//604920;
D;232;2611762;9;20040616 12:07;P;;;;;;
D;232;2611762;9;20040616 12:07;V;;;;;;
D;232;2611762;9;20040616 12:07;V;;;;;;
Z;44;9;9;24;
