A;135;20040217 11:40;PDANN;
B;135;1308598;1;20040217 11:40;;;10;ANN ST;LIDCOMBE;2141;;;20030206;20040116;735000;A;R;RESIDENCE;;HB;;0;AA383167;
C;135;1308598;1;20040217 11:40;28//6258;
D;135;1308598;1;20040217 11:40;P;;;;;;
D;135;1308598;1;20040217 11:40;V;;;;;;
B;135;1308601;2;20040217 11:40;;;4;ANN ST;LIDCOMBE;2141;;;20030327;20040130;800000;A;R;RESIDENCE;;HB;;0;AA383153;
C;135;1308601;2;20040217 11:40;31//6258;
D;135;1308601;2;20040217 11:40;P;;;;;;
D;135;1308601;2;20040217 11:40;V;;;;;;
D;135;1308601;2;20040217 11:40;V;;;;;;
B;135;1309116;3;20040217 11:40;;;58;AUBURN RD;AUBURN;2144;293.3;M;20031211;20040205;490000;B;3;SHOP;;BB;;0;AA388429;
C;135;1309116;3;20040217 11:40;2//579479;
D;135;1309116;3;20040217 11:40;P;;;;;;
D;135;1309116;3;20040217 11:40;V;;;;;;
B;135;1309611;4;20040217 11:40;;125;27;BENNELONG RD;HOMEBUSH BAY;2127;;;20031128;20040107;505000;;R;RESIDENCE;125;;;0;AA376195;
C;135;1309611;4;20040217 11:40;125//SP 60794;
D;135;1309611;4;20040217 11:40;P;;;;;;
D;135;1309611;4;20040217 11:40;V;;;;;;
B;135;1309760;5;20040217 11:40;;37;29;BENNELONG RD;HOMEBUSH BAY;2127;;;20031105;20040130;1343000;;R;RESIDENCE;37;;;0;AA368558;
C;135;1309760;5;20040217 11:40;37//SP 60027;
D;135;1309760;5;20040217 11:40;P;;;;;;
D;135;1309760;5;20040217 11:40;P;;;;;;
D;135;1309760;5;20040217 11:40;V;;;;;;
D;135;1309760;5;20040217 11:40;V;;;;;;
B;135;1310104;6;20040217 11:40;;10;19;BLAXLAND AVE;NEWINGTON;2127;;;20031224;20040123;416000;;V;VACANT LAND;10;;;0;AA358888;
C;135;1310104;6;20040217 11:40;10//SP 60403;
D;135;1310104;6;20040217 11:40;P;;;;;;
D;135;1310104;6;20040217 11:40;V;;;;;;
D;135;1310104;6;20040217 11:40;V;;;;;;
B;135;1310274;7;20040217 11:40;;;28;BOMBAY ST;LIDCOMBE;2141;;;20040105;20040109;250000;A;R;RESIDENCE;;HB;;0;AA372787;
C;135;1310274;7;20040217 11:40;50/1/12474;
D;135;1310274;7;20040217 11:40;P;;;;;;
D;135;1310274;7;20040217 11:40;V;;;;;;
D;135;1310274;7;20040217 11:40;V;;;;;;
D;135;1310274;7;20040217 11:40;V;;;;;;
D;135;1310274;7;20040217 11:40;V;;;;;;
D;135;1310274;7;20040217 11:40;V;;;;;;
B;135;1310641;8;20040217 11:40;;;9;BYRNE ST;AUBURN;2144;1486;M;20031104;20031219;160000;I;3;COMMERCIAL;;GB;;0;AA340151;
C;135;1310641;8;20040217 11:40;8//7227;
D;135;1310641;8;20040217 11:40;P;;;;;;
D;135;1310641;8;20040217 11:40;V;;;;;;
D;135;1310641;8;20040217 11:40;V;;;;;;
B;135;1311243;9;20040217 11:40;;11;10;CHILDS ST;LIDCOMBE;2141;;;20031219;20040130;235000;;R;RESIDENCE;11;;;0;AA400604;
C;135;1311243;9;20040217 11:40;11//SP 8411;
D;135;1311243;9;20040217 11:40;P;;;;;;
D;135;1311243;9;20040217 11:40;V;;;;;;
