A;241;20040503 12:44;PDANN;
B;241;2639696;1;20040503 12:44;;;6;COWPER ST;GLOUCESTER;2422;;;20021028;20021209;95000;A;R;RESIDENCE;;AA;AC;0;9212840;
C;241;2639696;1;20040503 12:44;B//116256;
D;241;2639696;1;20040503 12:44;P;;;;;;
D;241;2639696;1;20040503 12:44;P;;;;;;
D;241;2639696;1;20040503 12:44;V;;;;;;
B;241;2640059;2;20040503 12:44;;;83;HUME ST;GLOUCESTER;2422;;;20040219;20040401;159950;A;R;RESIDENCE;;AC;;0;AA565428;
C;241;2640059;2;20040503 12:44;12/12/192505;
D;241;2640059;2;20040503 12:44;P;;;;;;
D;241;2640059;2;20040503 12:44;P;;;;;;
D;241;2640059;2;20040503 12:44;V;;;;;;
B;241;2640207;3;20040503 12:44;;;;LOWE ST;GLOUCESTER;2422;2750;M;20040131;20040312;45000;I;V;VACANT LAND;;FA;;0;AA554266;
C;241;2640207;3;20040503 12:44;39//262098;
D;241;2640207;3;20040503 12:44;P;;;;;;
D;241;2640207;3;20040503 12:44;P;;;;;;
D;241;2640207;3;20040503 12:44;V;;;;;;
B;241;2640543;4;20040503 12:44;;;56;TYRELL ST;GLOUCESTER;2422;948.8;M;20040211;20040324;225000;A;R;RESIDENCE;;AC;;0;AA574514;
C;241;2640543;4;20040503 12:44;13/7/192505;
D;241;2640543;4;20040503 12:44;P;;;;;;
D;241;2640543;4;20040503 12:44;P;;;;;;
D;241;2640543;4;20040503 12:44;V;;;;;;
D;241;2640543;4;20040503 12:44;V;;;;;;
B;241;2640817;5;20040503 12:44;;;1989;WAUKIVORY RD;GLOUCESTER;2422;159.6;H;20040203;20040203;535000;R;3;RURAL FARM;;RC;;0;AA557922;
C;241;2640817;5;20040503 12:44;2//540813 1//779057 1//782670;
D;241;2640817;5;20040503 12:44;P;;;;;;
D;241;2640817;5;20040503 12:44;V;;;;;;
B;241;2640820;6;20040503 12:44;;;2035;WAUKIVORY RD;GLOUCESTER;2422;78.51;H;20040203;20040203;335000;R;3;RURAL FARM;;RJ;;0;AA557921;
C;241;2640820;6;20040503 12:44;1//782668;
D;241;2640820;6;20040503 12:44;P;;;;;;
D;241;2640820;6;20040503 12:44;V;;;;;;
B;241;3067275;7;20040503 12:44;;;1437;BUNDOOK RD;GLOUCESTER;2422;;;20030523;20040316;561800;;3;FARM;;;;0;AA568100;
C;241;3067275;7;20040503 12:44;2//1062486;
D;241;3067275;7;20040503 12:44;P;;;;;;
D;241;3067275;7;20040503 12:44;P;;;;;;
D;241;3067275;7;20040503 12:44;V;;;;;;
B;241;3071911;8;20040503 12:44;;;LOT710;THUNDERBOLTS WAY;GLOUCESTER;2422;;;20030922;20040402;200000;;V;VACANT LAND;;;;0;AA552321;
C;241;3071911;8;20040503 12:44;710//1065249;
D;241;3071911;8;20040503 12:44;P;;;;;;
D;241;3071911;8;20040503 12:44;P;;;;;;
D;241;3071911;8;20040503 12:44;V;;;;;;
B;241;3071997;9;20040503 12:44;;;;CARTER CRES;GLOUCESTER;2422;734.9;M;20030607;20031205;51000;A;V;VACANT LAND;;AF;;0;AA561804;
C;241;3071997;9;20040503 12:44;116//1060028;
D;241;3071997;9;20040503 12:44;P;;;;;;
D;241;3071997;9;20040503 12:44;V;;;;;;
B;241;3072198;10;20040503 12:44;;;;TATE ST;GLOUCESTER;2422;;;20040131;20040414;101400;;V;VACANT LAND;;;;0;AA590659;
C;241;3072198;10;20040503 12:44;2//1063913;
D;241;3072198;10;20040503 12:44;P;;;;;;
D;241;3072198;10;20040503 12:44;P;;;;;;
D;241;3072198;10;20040503 12:44;V;;;;;;
B;241;3072199;11;20040503 12:44;;;;TATE ST;GLOUCESTER;2422;;;20040131;20040414;101400;;V;VACANT LAND;;;;0;AA590659;
C;241;3072199;11;20040503 12:44;3//1063913;
D;241;3072199;11;20040503 12:44;P;;;;;;
D;241;3072199;11;20040503 12:44;P;;;;;;
D;241;3072199;11;20040503 12:44;V;;;;;;
B;241;3075954;12;20040503 12:44;;;LOT53;IRRAWANG FARM ESTATE, IRRAWANG;GLOUCESTER;2422;;;20030818;20040423;130000;;V;VACANT LAND;;;;0;AA592462;
C;241;3075954;12;20040503 12:44;53//1065940;
D;241;3075954;12;20040503 12:44;P;;;;;;
D;241;3075954;12;20040503 12:44;P;;;;;;
D;241;3075954;12;20040503 12:44;V;;;;;;
D;241;3075954;12;20040503 12:44;V;;;;;;
Z;61;12;12;35;
