A;220;20040301 11:56;PDANN;
B;220;2371990;1;20040301 11:56;;10;13;ACACIA ST;CABRAMATTA;2166;;;20031204;20040204;210000;;R;RESIDENCE;10;;;0;AA409219;
C;220;2371990;1;20040301 11:56;10//SP 7646;
D;220;2371990;1;20040301 11:56;P;;;;;;
D;220;2371990;1;20040301 11:56;V;;;;;;
B;220;2373124;2;20040301 11:56;;;8;ANDREW AVE;CANLEY HEIGHTS;2166;543.8;M;20031119;20040128;370000;A;R;RESIDENCE;;GD;;0;AA400031;
C;220;2373124;2;20040301 11:56;8//31092;
D;220;2373124;2;20040301 11:56;P;;;;;;
D;220;2373124;2;20040301 11:56;P;;;;;;
D;220;2373124;2;20040301 11:56;V;;;;;;
B;220;2373370;3;20040301 11:56;;;6;ANTONIETTA ST;CABRAMATTA;2166;591.8;M;20040121;20040210;588000;A;R;RESIDENCE;;GW;;0;AA419181;
C;220;2373370;3;20040301 11:56;32//826588;
D;220;2373370;3;20040301 11:56;P;;;;;;
D;220;2373370;3;20040301 11:56;P;;;;;;
D;220;2373370;3;20040301 11:56;V;;;;;;
D;220;2373370;3;20040301 11:56;V;;;;;;
B;220;2379192;4;20040301 11:56;;;2;BROWNING CL;WETHERILL PARK;2164;558.8;M;20031129;20040205;521000;A;R;RESIDENCE;;GR;;0;AA424188;
C;220;2379192;4;20040301 11:56;38//260919;
D;220;2379192;4;20040301 11:56;P;;;;;;
D;220;2379192;4;20040301 11:56;P;;;;;;
D;220;2379192;4;20040301 11:56;V;;;;;;
D;220;2379192;4;20040301 11:56;V;;;;;;
B;220;2380042;5;20040301 11:56;;28;120;CABRAMATTA RD E;CABRAMATTA;2166;;;20031114;20040123;205000;;R;RESIDENCE;28;;;0;AA421507;
C;220;2380042;5;20040301 11:56;28//SP 8909;
D;220;2380042;5;20040301 11:56;P;;;;;;
D;220;2380042;5;20040301 11:56;V;;;;;;
B;220;2380753;6;20040301 11:56;;;61;CAMDEN ST;FAIRFIELD;2165;486.9;M;20031223;20040206;370000;A;R;RESIDENCE;;JK;;0;AA398414;
C;220;2380753;6;20040301 11:56;1//238370;
D;220;2380753;6;20040301 11:56;P;;;;;;
D;220;2380753;6;20040301 11:56;P;;;;;;
D;220;2380753;6;20040301 11:56;V;;;;;;
D;220;2380753;6;20040301 11:56;V;;;;;;
B;220;2380905;7;20040301 11:56;;;10;CANARA PL;SMITHFIELD;2164;556.4;M;20031110;20040120;335000;A;R;RESIDENCE;;GT;;0;AA393669;
C;220;2380905;7;20040301 11:56;15//216587;
D;220;2380905;7;20040301 11:56;P;;;;;;
D;220;2380905;7;20040301 11:56;P;;;;;;
D;220;2380905;7;20040301 11:56;V;;;;;;
D;220;2380905;7;20040301 11:56;V;;;;;;
B;220;2381147;8;20040301 11:56;;18;26;CANLEY VALE RD;CANLEY VALE;2166;;;20031209;20040204;387500;;R;RESIDENCE;18;;;0;AA422320;
C;220;2381147;8;20040301 11:56;18//SP 38923;
D;220;2381147;8;20040301 11:56;P;;;;;;
D;220;2381147;8;20040301 11:56;P;;;;;;
D;220;2381147;8;20040301 11:56;V;;;;;;
B;220;2381229;9;20040301 11:56;;;138;CANLEY VALE RD;CANLEY HEIGHTS;2166;505.9;M;20031209;20040204;387500;A;R;RESIDENCE;;HP;;0;AA422320;
C;220;2381229;9;20040301 11:56;B//406312;
D;220;2381229;9;20040301 11:56;P;;;;;;
D;220;2381229;9;20040301 11:56;P;;;;;;
D;220;2381229;9;20040301 11:56;V;;;;;;
B;220;2384960;10;20040301 11:56;;7;14;COURT RD;FAIRFIELD;2165;;;20040123;20040213;250000;;3;COMMERCIAL;7;;;0;AA426700;
C;220;2384960;10;20040301 11:56;7//SP 22045;
D;220;2384960;10;20040301 11:56;P;;;;;;
D;220;2384960;10;20040301 11:56;V;;;;;;
B;220;2385184;11;20040301 11:56;;;3;COWRA CL;BONNYRIGG HEIGHTS;2177;753;M;20040205;20040218;433333;A;R;RESIDENCE;;JF;;0;AA430248;
C;220;2385184;11;20040301 11:56;8//816279;
D;220;2385184;11;20040301 11:56;P;;;;;;
D;220;2385184;11;20040301 11:56;V;;;;;;
D;220;2385184;11;20040301 11:56;V;;;;;;
B;220;2386667;12;20040301 11:56;;;6;DAVID ST;MOUNT PRITCHARD;2170;562.8;M;20031216;20040206;325000;A;R;RESIDENCE;;GD;;0;AA414323;
C;220;2386667;12;20040301 11:56;219//31311;
D;220;2386667;12;20040301 11:56;P;;;;;;
D;220;2386667;12;20040301 11:56;P;;;;;;
D;220;2386667;12;20040301 11:56;V;;;;;;
