A;013;20040401 15:23;PDANN;
B;013;305173;1;20040401 15:23;;;48;ALEXANDRA ST;BULAHDELAH;2423;1518;M;20040116;20040227;175000;Z;R;RESIDENCE;;YW;;0;AA472947;
C;013;305173;1;20040401 15:23;4/17/758177;
D;013;305173;1;20040401 15:23;P;;;;;;
D;013;305173;1;20040401 15:23;P;;;;;;
D;013;305173;1;20040401 15:23;V;;;;;;
D;013;305173;1;20040401 15:23;V;;;;;;
B;013;305224;2;20040401 15:23;;;5 A;BOOLOOMBAYT ST;BULAHDELAH;2423;833.8;M;20040206;20040308;175000;Z;3;;;ZA;;0;AA477457;
C;013;305224;2;20040401 15:23;132//834593;
D;013;305224;2;20040401 15:23;P;;;;;;
D;013;305224;2;20040401 15:23;V;;;;;;
D;013;305224;2;20040401 15:23;V;;;;;;
B;013;305250;3;20040401 15:23;;;79;BOOLOOMBAYT ST;BULAHDELAH;2423;733.5;M;20020319;20020416;8000;Z;V;VACANT LAND;;ZA;;0;8516865;
C;013;305250;3;20040401 15:23;18/57/758177;
D;013;305250;3;20040401 15:23;P;;;;;;
B;013;305269;4;20040401 15:23;;;26;BOOLOOMBAYT ST;BULAHDELAH;2423;1024;M;20020315;20020412;135000;Z;R;RESIDENCE;;ZA;;0;8543126;
C;013;305269;4;20040401 15:23;13/58/114380;
D;013;305269;4;20040401 15:23;P;;;;;;
D;013;305269;4;20040401 15:23;P;;;;;;
D;013;305269;4;20040401 15:23;V;;;;;;
B;013;305344;5;20040401 15:23;;;58;CRAWFORD ST;BULAHDELAH;2423;839.34;M;20020227;20020403;83000;Z;R;RESIDENCE;;ZA;;0;8522455;
C;013;305344;5;20040401 15:23;3//402735;
D;013;305344;5;20040401 15:23;P;;;;;;
D;013;305344;5;20040401 15:23;V;;;;;;
B;013;305399;6;20040401 15:23;;;8;FLORA CL;BULAHDELAH;2423;602.1;M;20020628;20020709;125000;Z;R;RESIDENCE;;ZA;;0;8895056;
C;013;305399;6;20040401 15:23;8//710307;
D;013;305399;6;20040401 15:23;P;;;;;;
D;013;305399;6;20040401 15:23;V;;;;;;
D;013;305399;6;20040401 15:23;V;;;;;;
D;013;305399;6;20040401 15:23;V;;;;;;
B;013;305796;7;20040401 15:23;;;12;AKALA AVE;FORSTER;2428;626;M;20031223;20040323;570000;A;R;RESIDENCE;;AN;;0;AA524912;
C;013;305796;7;20040401 15:23;37//846824;
D;013;305796;7;20040401 15:23;P;;;;;;
D;013;305796;7;20040401 15:23;P;;;;;;
D;013;305796;7;20040401 15:23;V;;;;;;
D;013;305796;7;20040401 15:23;V;;;;;;
B;013;306569;8;20040401 15:23;;14;36;BRECKENRIDGE ST;FORSTER;2428;;;20010327;20010424;100000;;3;;1;;;0;7565806;
C;013;306569;8;20040401 15:23;1//SP 44870;
D;013;306569;8;20040401 15:23;P;;;;;;
B;013;306753;9;20040401 15:23;;;77;BURGESS RD;FORSTER;2428;531.1;M;20031202;20031202;285000;A;V;VACANT LAND;;ER;;0;AA511097;
C;013;306753;9;20040401 15:23;39//31849;
D;013;306753;9;20040401 15:23;P;;;;;;
D;013;306753;9;20040401 15:23;V;;;;;;
D;013;306753;9;20040401 15:23;V;;;;;;
B;013;306753;10;20040401 15:23;;;77;BURGESS RD;FORSTER;2428;531.1;M;20031202;20031202;285000;A;V;VACANT LAND;;ER;;0;AA511098;
C;013;306753;10;20040401 15:23;39//31849;
D;013;306753;10;20040401 15:23;P;;;;;;
D;013;306753;10;20040401 15:23;V;;;;;;
D;013;306753;10;20040401 15:23;V;;;;;;
B;013;307049;11;20040401 15:23;;1;14;CEDAR GR;FORSTER;2428;281;M;20040213;20040322;415000;;R;RESIDENCE;1;;;0;AA523468;
C;013;307049;11;20040401 15:23;1//SP 64419;
D;013;307049;11;20040401 15:23;P;;;;;;
D;013;307049;11;20040401 15:23;P;;;;;;
D;013;307049;11;20040401 15:23;V;;;;;;
D;013;307049;11;20040401 15:23;V;;;;;;
B;013;307164;12;20040401 15:23;;;9;CHUSAN PL;FORSTER;2428;653.2;M;20040203;20040316;440000;A;R;RESIDENCE;;DN;;0;AA520697;
C;013;307164;12;20040401 15:23;609//836664;
D;013;307164;12;20040401 15:23;P;;;;;;
D;013;307164;12;20040401 15:23;P;;;;;;
D;013;307164;12;20040401 15:23;V;;;;;;
D;013;307164;12;20040401 15:23;V;;;;;;
B;013;307335;13;20040401 15:23;;;20;CROSS ST;FORSTER;2428;714.5;M;20031003;20040123;290000;A;R;RESIDENCE;;AG;;0;AA511884;
C;013;307335;13;20040401 15:23;1//21216;
