A;154;20040301 11:51;PDANN;
B;154;1718087;1;20040301 11:51;;;10;ARGYLE CL;GRAFTON;2460;794.3;M;20031216;20040122;320000;A;R;RESIDENCE;;AC;;0;AA399919;
C;154;1718087;1;20040301 11:51;16//259977;
D;154;1718087;1;20040301 11:51;P;;;;;;
D;154;1718087;1;20040301 11:51;P;;;;;;
D;154;1718087;1;20040301 11:51;V;;;;;;
B;154;1718621;2;20040301 11:51;;;35;BELLEVUE ST;SOUTH GRAFTON;2460;564;M;20031126;20040115;155000;A;R;RESIDENCE;;AD;;0;AA406683;
C;154;1718621;2;20040301 11:51;143//12619;
D;154;1718621;2;20040301 11:51;P;;;;;;
D;154;1718621;2;20040301 11:51;V;;;;;;
D;154;1718621;2;20040301 11:51;V;;;;;;
B;154;1718737;3;20040301 11:51;;;294;BENT ST;SOUTH GRAFTON;2460;759;M;20040114;20040213;200000;A;R;RESIDENCE;;AE;;0;AA424389;
C;154;1718737;3;20040301 11:51;604//253160;
D;154;1718737;3;20040301 11:51;P;;;;;;
D;154;1718737;3;20040301 11:51;V;;;;;;
D;154;1718737;3;20040301 11:51;V;;;;;;
B;154;1718764;4;20040301 11:51;;;374;BENT ST;SOUTH GRAFTON;2460;1272;M;20040116;20040213;270000;A;R;RESIDENCE;;AE;;0;AA420117;
C;154;1718764;4;20040301 11:51;1//840056;
D;154;1718764;4;20040301 11:51;P;;;;;;
D;154;1718764;4;20040301 11:51;V;;;;;;
D;154;1718764;4;20040301 11:51;V;;;;;;
B;154;1719142;5;20040301 11:51;;;25;BOWTELL AVE;GRAFTON;2460;;;20020529;20020719;257500;A;R;RESIDENCE;;AB;;0;AA427991;
C;154;1719142;5;20040301 11:51;2//938936;
D;154;1719142;5;20040301 11:51;P;;;;;;
D;154;1719142;5;20040301 11:51;V;;;;;;
D;154;1719142;5;20040301 11:51;V;;;;;;
B;154;1719407;6;20040301 11:51;;;160;CAMBRIDGE ST;SOUTH GRAFTON;2460;498.3;M;20031224;20040206;143000;A;R;RESIDENCE;;AD;;0;AA425194;
C;154;1719407;6;20040301 11:51;2//780742;
D;154;1719407;6;20040301 11:51;P;;;;;;
D;154;1719407;6;20040301 11:51;V;;;;;;
B;154;1719892;7;20040301 11:51;;;37;CROWN ST;GRAFTON;2460;607;M;20031223;20040202;165000;A;R;RESIDENCE;;AC;;0;AA418052;
C;154;1719892;7;20040301 11:51;3//357391;
D;154;1719892;7;20040301 11:51;P;;;;;;
D;154;1719892;7;20040301 11:51;P;;;;;;
D;154;1719892;7;20040301 11:51;V;;;;;;
D;154;1719892;7;20040301 11:51;V;;;;;;
D;154;1719892;7;20040301 11:51;V;;;;;;
D;154;1719892;7;20040301 11:51;V;;;;;;
B;154;1721181;8;20040301 11:51;;;238;HOOF ST;GRAFTON;2460;713.1;M;20031217;20040128;185000;A;R;RESIDENCE;;AB;;0;AA407052;
C;154;1721181;8;20040301 11:51;30//253655;
D;154;1721181;8;20040301 11:51;P;;;;;;
D;154;1721181;8;20040301 11:51;P;;;;;;
D;154;1721181;8;20040301 11:51;V;;;;;;
D;154;1721181;8;20040301 11:51;V;;;;;;
B;154;1722236;9;20040301 11:51;;;54;MCFARLANE ST;SOUTH GRAFTON;2460;733.5;M;20040115;20040206;260000;A;R;RESIDENCE;;AE;;0;AA411429;
C;154;1722236;9;20040301 11:51;132//242614;
D;154;1722236;9;20040301 11:51;P;;;;;;
D;154;1722236;9;20040301 11:51;P;;;;;;
D;154;1722236;9;20040301 11:51;V;;;;;;
B;154;1722371;10;20040301 11:51;;;24;MILTON ST;GRAFTON;2460;495.8;M;20040106;20040130;245000;A;R;RESIDENCE;;AA;;0;AA415677;
C;154;1722371;10;20040301 11:51;1//734057;
D;154;1722371;10;20040301 11:51;P;;;;;;
D;154;1722371;10;20040301 11:51;P;;;;;;
D;154;1722371;10;20040301 11:51;V;;;;;;
D;154;1722371;10;20040301 11:51;V;;;;;;
B;154;1722410;11;20040301 11:51;;;85;MILTON ST;GRAFTON;2460;551;M;20031223;20040204;135000;A;R;RESIDENCE;;AA;;0;AA426376;
C;154;1722410;11;20040301 11:51;5//263028;
D;154;1722410;11;20040301 11:51;P;;;;;;
D;154;1722410;11;20040301 11:51;V;;;;;;
B;154;1724310;12;20040301 11:51;;;80;SKINNER ST;SOUTH GRAFTON;2460;779;M;20040116;20040206;117000;A;R;RESIDENCE;;AN;;0;AA417202;
C;154;1724310;12;20040301 11:51;4//248251;
D;154;1724310;12;20040301 11:51;P;;;;;;
D;154;1724310;12;20040301 11:51;V;;;;;;
B;154;1724374;13;20040301 11:51;;;43;SPRING ST;SOUTH GRAFTON;2460;1277;M;20031021;20031119;136000;B;R;RESIDENCE;;CE;;0;AA409827;
C;154;1724374;13;20040301 11:51;3, 4//783063;
D;154;1724374;13;20040301 11:51;P;;;;;;
D;154;1724374;13;20040301 11:51;P;;;;;;
D;154;1724374;13;20040301 11:51;V;;;;;;
B;154;1724466;14;20040301 11:51;;;29;TALLOWOOD ST;SOUTH GRAFTON;2460;951.8;M;20040128;20040206;255000;A;R;RESIDENCE;;AE;;0;AA413190;
C;154;1724466;14;20040301 11:51;15//845210;
D;154;1724466;14;20040301 11:51;P;;;;;;
D;154;1724466;14;20040301 11:51;V;;;;;;
D;154;1724466;14;20040301 11:51;V;;;;;;
B;154;1724562;15;20040301 11:51;;;27;TINTENBAR RD;SOUTH GRAFTON;2460;10.19;H;20031217;20040122;230000;R;3;FARM;;RD;;0;AA401263;
C;154;1724562;15;20040301 11:51;3//595528;
D;154;1724562;15;20040301 11:51;P;;;;;;
D;154;1724562;15;20040301 11:51;P;;;;;;
D;154;1724562;15;20040301 11:51;V;;;;;;
D;154;1724562;15;20040301 11:51;V;;;;;;
B;154;1724880;16;20040301 11:51;;;131;VICTORIA ST;GRAFTON;2460;862.5;M;20031219;20040130;400000;A;R;RESIDENCE;;AX;;0;AA412098;
C;154;1724880;16;20040301 11:51;B//364448;
D;154;1724880;16;20040301 11:51;P;;;;;;
D;154;1724880;16;20040301 11:51;P;;;;;;
D;154;1724880;16;20040301 11:51;V;;;;;;
Z;85;16;16;51;
