A;034;20040301 11:43;PDANN;
B;034;440350;1;20040301 11:43;;;1630;CAPPAWIDGEEE RD;PEAK VIEW;2630;679.5;H;20031217;20040127;190000;R;V;VACANT LAND;;RG;;0;AA394456;
C;034;440350;1;20040301 11:43;31//750521;
D;034;440350;1;20040301 11:43;P;;;;;;
D;034;440350;1;20040301 11:43;P;;;;;;
D;034;440350;1;20040301 11:43;V;;;;;;
B;034;440668;2;20040301 11:43;;;;PH BREST;COOMA;2630;80.94;H;20031219;20040202;332000;R;R;RESIDENCE;;RA;;0;AA403967;
C;034;440668;2;20040301 11:43;141//750527;
D;034;440668;2;20040301 11:43;P;;;;;;
D;034;440668;2;20040301 11:43;P;;;;;;
D;034;440668;2;20040301 11:43;V;;;;;;
D;034;440668;2;20040301 11:43;V;;;;;;
B;034;440818;3;20040301 11:43;;;;PH CLIFFORD;CHAKOLA;2630;56.65;H;20031126;20040118;63000;R;V;VACANT LAND;;RN;;0;AA413764;
C;034;440818;3;20040301 11:43;17//750532;
D;034;440818;3;20040301 11:43;P;;;;;;
D;034;440818;3;20040301 11:43;P;;;;;;
D;034;440818;3;20040301 11:43;V;;;;;;
D;034;440818;3;20040301 11:43;V;;;;;;
D;034;440818;3;20040301 11:43;V;;;;;;
D;034;440818;3;20040301 11:43;V;;;;;;
B;034;441780;4;20040301 11:43;;;;MONRO ST;NIMMITABEL;2631;1075;M;20040107;20040127;55000;Z;R;RESIDENCE;;VL;;0;AA397762;
C;034;441780;4;20040301 11:43;16//242566;
D;034;441780;4;20040301 11:43;P;;;;;;
D;034;441780;4;20040301 11:43;V;;;;;;
D;034;441780;4;20040301 11:43;V;;;;;;
B;034;441827;5;20040301 11:43;;;;YORK ST;NIMMITABEL;2631;2023;M;20030704;20030825;90000;Z;R;RESIDENCE;;VL;;0;4414646;
C;034;441827;5;20040301 11:43;7/27/758776;
D;034;441827;5;20040301 11:43;P;;;;;;
D;034;441827;5;20040301 11:43;V;;;;;;
B;034;442088;6;20040301 11:43;;;;PH SHERLOCK;JERANGLE;2630;25.62;H;20030312;20030411;165000;R;R;RESIDENCE;;RR;;0;AA400274;
C;034;442088;6;20040301 11:43;1//830176;
D;034;442088;6;20040301 11:43;P;;;;;;
D;034;442088;6;20040301 11:43;P;;;;;;
D;034;442088;6;20040301 11:43;V;;;;;;
B;034;442405;7;20040301 11:43;;;268;BUNYANVALE RD;BUNYAN;2630;20.62;H;20031212;20040123;420000;R;R;RESIDENCE;;RC;;0;AA388175;
C;034;442405;7;20040301 11:43;21//807980 Enclosure Permit 197593;
D;034;442405;7;20040301 11:43;P;;;;;;
D;034;442405;7;20040301 11:43;P;;;;;;
D;034;442405;7;20040301 11:43;V;;;;;;
B;034;443271;8;20040301 11:43;;;27;COMMISSIONER ST;COOMA;2630;1239;M;20031231;20040123;600000;B;3;SHOPS;;BF;;0;AA404542;
C;034;443271;8;20040301 11:43;3//866798;
D;034;443271;8;20040301 11:43;P;;;;;;
D;034;443271;8;20040301 11:43;V;;;;;;
B;034;443822;9;20040301 11:43;;;76;HAWKINS ST;COOMA;2630;670.3;M;20040105;20040105;230000;A;R;RESIDENCE;;AS;;0;AA411526;
C;034;443822;9;20040301 11:43;3//163644;
D;034;443822;9;20040301 11:43;P;;;;;;
D;034;443822;9;20040301 11:43;P;;;;;;
D;034;443822;9;20040301 11:43;V;;;;;;
B;034;443954;10;20040301 11:43;;;4;KANUNA PL;COOMA;2630;759;M;20031205;20040116;120000;A;R;RESIDENCE;;AA;;0;AA370353;
C;034;443954;10;20040301 11:43;26//260978 SUB PLAN 13/77;
D;034;443954;10;20040301 11:43;P;;;;;;
D;034;443954;10;20040301 11:43;P;;;;;;
D;034;443954;10;20040301 11:43;V;;;;;;
D;034;443954;10;20040301 11:43;V;;;;;;
B;034;444474;11;20040301 11:43;;;7;MOSELY AVE;COOMA;2630;746.1;M;20031218;20040210;180000;A;R;RESIDENCE;;AG;;0;AA422840;
C;034;444474;11;20040301 11:43;6//30064;
D;034;444474;11;20040301 11:43;P;;;;;;
D;034;444474;11;20040301 11:43;V;;;;;;
D;034;444474;11;20040301 11:43;V;;;;;;
B;034;444669;12;20040301 11:43;;;6;NAWAI PL;COOMA;2630;708.2;M;20040107;20040211;95000;A;R;RESIDENCE;;AA;;0;AA426439;
C;034;444669;12;20040301 11:43;765//209287;
D;034;444669;12;20040301 11:43;P;;;;;;
D;034;444669;12;20040301 11:43;P;;;;;;
D;034;444669;12;20040301 11:43;V;;;;;;
B;034;444913;13;20040301 11:43;;;31;ORANA AVE;COOMA;2630;790.7;M;20031211;20040122;92500;A;R;RESIDENCE;;AA;;0;AA403535;
C;034;444913;13;20040301 11:43;173//259163;
D;034;444913;13;20040301 11:43;P;;;;;;
D;034;444913;13;20040301 11:43;P;;;;;;
D;034;444913;13;20040301 11:43;V;;;;;;
B;034;445115;14;20040301 11:43;;;7;SHARP ST;COOMA;2630;1037;M;20040122;20040206;190000;A;R;RESIDENCE;;AM;;0;AA414199;
C;034;445115;14;20040301 11:43;A//370885;
D;034;445115;14;20040301 11:43;P;;;;;;
D;034;445115;14;20040301 11:43;V;;;;;;
D;034;445115;14;20040301 11:43;V;;;;;;
B;034;445130;15;20040301 11:43;;;30;SHARP ST;COOMA;2630;3024;M;20031231;20040123;600000;B;3;SHOPS;;BF;;0;AA404542;
C;034;445130;15;20040301 11:43;4//787237;
D;034;445130;15;20040301 11:43;P;;;;;;
D;034;445130;15;20040301 11:43;V;;;;;;
