A;232;20040116 12:45;PDANN;
B;232;2610279;1;20040116 12:45;;;;VILLAGE OF HERMIDALE;HERMIDALE;2831;2023.5;M;20030402;20031215;3650;Z;V;VACANT LAND;;ZA;;0;AA298978;
C;232;2610279;1;20040116 12:45;1, 2/11/758515;
D;232;2610279;1;20040116 12:45;P;;;;;;
D;232;2610279;1;20040116 12:45;V;;;;;;
B;232;2610567;2;20040116 12:45;;;;VILLAGE OF GIRILAMBONE;GIRILAMBONE;2831;6070;M;20031124;20031217;10000;Z;R;RESIDENCE;;ZB;;0;AA271652;
C;232;2610567;2;20040116 12:45;8, 9, 10/26/758441;
D;232;2610567;2;20040116 12:45;P;;;;;;
D;232;2610567;2;20040116 12:45;V;;;;;;
B;232;2610692;3;20040116 12:45;;;6;BOGAN ST;NYNGAN;2825;1366;M;20031022;20031203;68000;A;R;RESIDENCE;;XS;;0;AA285726;
C;232;2610692;3;20040116 12:45;A//377495;
D;232;2610692;3;20040116 12:45;P;;;;;;
D;232;2610692;3;20040116 12:45;V;;;;;;
B;232;2610699;4;20040116 12:45;;;40;BOGAN ST;NYNGAN;2825;1126;M;20031106;20031218;122000;A;R;RESIDENCE;;XP;;0;AA288273;
C;232;2610699;4;20040116 12:45;A//341167;
D;232;2610699;4;20040116 12:45;P;;;;;;
D;232;2610699;4;20040116 12:45;V;;;;;;
B;232;2611275;5;20040116 12:45;;;27;MUDAL ST;NYNGAN;2825;876.6;M;20031114;20031219;38000;A;R;RESIDENCE;;XN;;0;AA280504;
C;232;2611275;5;20040116 12:45;51//566709;
D;232;2611275;5;20040116 12:45;P;;;;;;
D;232;2611275;5;20040116 12:45;P;;;;;;
D;232;2611275;5;20040116 12:45;V;;;;;;
B;232;2611712;6;20040116 12:45;;;4;WARREN ST;NYNGAN;2825;781.5;M;20031121;20031221;97000;A;R;RESIDENCE;;XS;;0;AA317523;
C;232;2611712;6;20040116 12:45;B//443229;
D;232;2611712;6;20040116 12:45;P;;;;;;
D;232;2611712;6;20040116 12:45;P;;;;;;
D;232;2611712;6;20040116 12:45;V;;;;;;
B;232;3056230;7;20040116 12:45;;;;OUTSPAN MERRYANBONE RD;NYNGAN;2825;64.55;H;20031112;20031201;260000;;3;;;;;0;AA252597;
C;232;3056230;7;20040116 12:45;50//753433;
D;232;3056230;7;20040116 12:45;P;;;;;;
D;232;3056230;7;20040116 12:45;V;;;;;;
D;232;3056230;7;20040116 12:45;V;;;;;;
B;232;3056396;8;20040116 12:45;;;;NORTH GILGIES;COBAR;2835;1538.3;H;20030912;20031110;137000;;V;VACANT LAND;;;;0;AA169745;
C;232;3056396;8;20040116 12:45;4//751316;
D;232;3056396;8;20040116 12:45;P;;;;;;
D;232;3056396;8;20040116 12:45;P;;;;;;
D;232;3056396;8;20040116 12:45;P;;;;;;
D;232;3056396;8;20040116 12:45;P;;;;;;
D;232;3056396;8;20040116 12:45;V;;;;;;
Z;40;8;8;22;
