A;007;20040202 11:38;PTHIRLWELL;
B;007;194952;1;20040202 11:38;;;681;YARRAWA RD;DENMAN;2328;54.63;H;20031208;20040108;430000;P;3;FARM;;PJ;;0;AA335965;
C;007;194952;1;20040202 11:38;196//753767;
D;007;194952;1;20040202 11:38;P;;;;;;
D;007;194952;1;20040202 11:38;P;;;;;;
D;007;194952;1;20040202 11:38;V;;;;;;
D;007;194952;1;20040202 11:38;V;;;;;;
D;007;194952;1;20040202 11:38;V;;;;;;
B;007;195646;2;20040202 11:38;;;5;FONTANA WAY;DENMAN;2328;634.8;M;20030926;20031110;160000;A;R;RESIDENCE;;DG;;0;AA326948;
C;007;195646;2;20040202 11:38;8//264521;
D;007;195646;2;20040202 11:38;P;;;;;;
D;007;195646;2;20040202 11:38;P;;;;;;
D;007;195646;2;20040202 11:38;V;;;;;;
B;007;195755;3;20040202 11:38;;;3;MACAULEY ST;DENMAN;2328;919.8;M;20031008;20031224;50000;A;V;VACANT LAND;;DG;;0;AA304288;
C;007;195755;3;20040202 11:38;51//576719;
D;007;195755;3;20040202 11:38;P;;;;;;
D;007;195755;3;20040202 11:38;P;;;;;;
D;007;195755;3;20040202 11:38;V;;;;;;
B;007;195877;4;20040202 11:38;;;120;PALACE ST;DENMAN;2328;666.9;M;20031127;20040108;130000;A;R;RESIDENCE;;DG;;0;AA335682;
C;007;195877;4;20040202 11:38;7//261318;
D;007;195877;4;20040202 11:38;P;;;;;;
D;007;195877;4;20040202 11:38;V;;;;;;
D;007;195877;4;20040202 11:38;V;;;;;;
B;007;197391;5;20040202 11:38;;;;BIMBADEEN DR;MUSWELLBROOK;2333;961.8;M;20031010;20031121;56500;A;V;VACANT LAND;;AB;;0;AA339335;
C;007;197391;5;20040202 11:38;9//862189;
D;007;197391;5;20040202 11:38;P;;;;;;
D;007;197391;5;20040202 11:38;P;;;;;;
D;007;197391;5;20040202 11:38;V;;;;;;
B;007;197567;6;20040202 11:38;;;85;BRECHT ST;MUSWELLBROOK;2333;594.4;M;20031017;20031121;130000;A;R;RESIDENCE;;AT;;0;AA346097;
C;007;197567;6;20040202 11:38;22//35921;
D;007;197567;6;20040202 11:38;P;;;;;;
D;007;197567;6;20040202 11:38;P;;;;;;
D;007;197567;6;20040202 11:38;V;;;;;;
B;007;197875;7;20040202 11:38;;1;24;CABERNET ST;MUSWELLBROOK;2333;430.6;M;20031202;20040109;160000;A;V;VACANT LAND;;AM;;0;AA332889;
C;007;197875;7;20040202 11:38;2681//843730;
D;007;197875;7;20040202 11:38;P;;;;;;
D;007;197875;7;20040202 11:38;P;;;;;;
D;007;197875;7;20040202 11:38;V;;;;;;
D;007;197875;7;20040202 11:38;V;;;;;;
B;007;198050;8;20040202 11:38;;;16;CHABLIS CL;MUSWELLBROOK;2333;990;M;20031020;20031201;50000;A;V;VACANT LAND;;AM;;0;AA320538;
C;007;198050;8;20040202 11:38;207//263254;
D;007;198050;8;20040202 11:38;P;;;;;;
D;007;198050;8;20040202 11:38;P;;;;;;
D;007;198050;8;20040202 11:38;V;;;;;;
D;007;198050;8;20040202 11:38;V;;;;;;
B;007;198159;9;20040202 11:38;;5;1;CLIFFORD ST;MUSWELLBROOK;2333;;;20031201;20031222;115000;;R;RESIDENCE;5;;;0;AA332908;
C;007;198159;9;20040202 11:38;5//SP 16896;
D;007;198159;9;20040202 11:38;P;;;;;;
D;007;198159;9;20040202 11:38;V;;;;;;
D;007;198159;9;20040202 11:38;V;;;;;;
B;007;198361;10;20040202 11:38;;;10;DALWOOD PL;MUSWELLBROOK;2333;654.4;M;20030930;20031114;50500;A;V;VACANT LAND;;AH;;0;AA317882;
C;007;198361;10;20040202 11:38;35//261812;
D;007;198361;10;20040202 11:38;P;;;;;;
D;007;198361;10;20040202 11:38;P;;;;;;
D;007;198361;10;20040202 11:38;V;;;;;;
B;007;198362;11;20040202 11:38;;;12;DALWOOD PL;MUSWELLBROOK;2333;569.9;M;20030930;20031114;50500;A;V;VACANT LAND;;AH;;0;AA317882;
C;007;198362;11;20040202 11:38;34//261812;
D;007;198362;11;20040202 11:38;P;;;;;;
D;007;198362;11;20040202 11:38;P;;;;;;
D;007;198362;11;20040202 11:38;V;;;;;;
B;007;198363;12;20040202 11:38;;;14;DALWOOD PL;MUSWELLBROOK;2333;542.7;M;20030930;20031114;50500;A;V;VACANT LAND;;AH;;0;AA317882;
C;007;198363;12;20040202 11:38;33//261812;
D;007;198363;12;20040202 11:38;P;;;;;;
D;007;198363;12;20040202 11:38;P;;;;;;
D;007;198363;12;20040202 11:38;V;;;;;;
B;007;198373;13;20040202 11:38;;;13;DALWOOD PL;MUSWELLBROOK;2333;701.8;M;20030918;20031128;138000;A;R;RESIDENCE;;AH;;0;AA317248;
C;007;198373;13;20040202 11:38;20//261812;
D;007;198373;13;20040202 11:38;P;;;;;;
D;007;198373;13;20040202 11:38;P;;;;;;
D;007;198373;13;20040202 11:38;V;;;;;;
