A;083;20040517 12:15;PDANN;
B;083;678360;1;20040517 12:15;;;45;ALEXANDRA ST;HUNTERS HILL;2110;543.8;M;20040313;20040423;1590000;A;R;RESIDENCE;;EC;;0;AA613652;
C;083;678360;1;20040517 12:15;1//721660;
D;083;678360;1;20040517 12:15;P;;;;;;
D;083;678360;1;20040517 12:15;P;;;;;;
D;083;678360;1;20040517 12:15;V;;;;;;
D;083;678360;1;20040517 12:15;V;;;;;;
B;083;678449;2;20040517 12:15;;3;62 A;ALEXANDRA ST;HUNTERS HILL;2110;;;20040324;20040505;537500;;R;RESIDENCE;3;;;0;AA626154;
C;083;678449;2;20040517 12:15;3//SP 3505;
D;083;678449;2;20040517 12:15;P;;;;;;
D;083;678449;2;20040517 12:15;P;;;;;;
D;083;678449;2;20040517 12:15;V;;;;;;
B;083;678449;3;20040517 12:15;;20;62 A;ALEXANDRA ST;HUNTERS HILL;2110;;;20040324;20040505;537500;;R;RESIDENCE;20;;;0;AA626154;
C;083;678449;3;20040517 12:15;20//SP 3505;
D;083;678449;3;20040517 12:15;P;;;;;;
D;083;678449;3;20040517 12:15;P;;;;;;
D;083;678449;3;20040517 12:15;V;;;;;;
B;083;678558;4;20040517 12:15;;;57;AUBURN ST;HUNTERS HILL;2110;472;M;20040406;20040423;900000;A;R;RESIDENCE;;EA;;0;AA599304;
C;083;678558;4;20040517 12:15;10//332492;
D;083;678558;4;20040517 12:15;P;;;;;;
D;083;678558;4;20040517 12:15;P;;;;;;
D;083;678558;4;20040517 12:15;V;;;;;;
D;083;678558;4;20040517 12:15;V;;;;;;
B;083;678758;5;20040517 12:15;;;43;BARONS CRES;HUNTERS HILL;2110;491.9;M;20040414;20040505;1320000;A;R;RESIDENCE;;EA;;0;AA623054;
C;083;678758;5;20040517 12:15;49//16119;
D;083;678758;5;20040517 12:15;P;;;;;;
D;083;678758;5;20040517 12:15;P;;;;;;
D;083;678758;5;20040517 12:15;V;;;;;;
D;083;678758;5;20040517 12:15;V;;;;;;
B;083;679561;6;20040517 12:15;;;15;EARNSHAW ST;GLADESVILLE;2111;490.4;M;20040214;20040226;722000;A;R;RESIDENCE;;EA;;0;AA612070;
C;083;679561;6;20040517 12:15;3//1047;
D;083;679561;6;20040517 12:15;P;;;;;;
D;083;679561;6;20040517 12:15;P;;;;;;
D;083;679561;6;20040517 12:15;V;;;;;;
B;083;680028;7;20040517 12:15;;;12;GLADESVILLE RD;HUNTERS HILL;2110;1240;M;20040306;20040419;2107500;A;R;RESIDENCE;;EA;;0;AA604963;
C;083;680028;7;20040517 12:15;7/1/235;
D;083;680028;7;20040517 12:15;P;;;;;;
D;083;680028;7;20040517 12:15;P;;;;;;
D;083;680028;7;20040517 12:15;V;;;;;;
B;083;680427;8;20040517 12:15;;;2;JOHN ST;HUNTERS HILL;2110;448.9;M;20040413;20040427;320000;A;R;RESIDENCE;;EA;;0;AA597897;
C;083;680427;8;20040517 12:15;2//378172;
D;083;680427;8;20040517 12:15;P;;;;;;
D;083;680427;8;20040517 12:15;P;;;;;;
D;083;680427;8;20040517 12:15;V;;;;;;
B;083;680646;9;20040517 12:15;;12;12;LE VESINET DR;HUNTERS HILL;2110;;;20040316;20040408;2800000;;R;RESIDENCE;12;;;0;AA595296;
C;083;680646;9;20040517 12:15;12//SP 60663;
D;083;680646;9;20040517 12:15;P;;;;;;
D;083;680646;9;20040517 12:15;V;;;;;;
B;083;680855;10;20040517 12:15;;;16;MANNING RD;GLADESVILLE;2111;583.5;M;20031122;20040109;695500;A;R;RESIDENCE;;EA;;0;AA332025;
C;083;680855;10;20040517 12:15;5//20828;
D;083;680855;10;20040517 12:15;P;;;;;;
D;083;680855;10;20040517 12:15;V;;;;;;
D;083;680855;10;20040517 12:15;V;;;;;;
B;083;681352;11;20040517 12:15;;30;8;MORTIMER LEWIS DR;TARBAN;2111;;;20040430;20040430;900000;;R;RESIDENCE;30;;;0;AA601761;
C;083;681352;11;20040517 12:15;30//SP 61192;
D;083;681352;11;20040517 12:15;P;;;;;;
D;083;681352;11;20040517 12:15;V;;;;;;
D;083;681352;11;20040517 12:15;V;;;;;;
B;083;681514;12;20040517 12:15;;;3;NOTE ST;HUNTERS HILL;2110;557.9;M;20040320;20040423;1465000;A;R;RESIDENCE;;EA;;0;AA599482;
C;083;681514;12;20040517 12:15;102//809198;
D;083;681514;12;20040517 12:15;P;;;;;;
D;083;681514;12;20040517 12:15;P;;;;;;
D;083;681514;12;20040517 12:15;V;;;;;;
D;083;681514;12;20040517 12:15;V;;;;;;
B;083;681703;13;20040517 12:15;;;119;PITTWATER RD;HUNTERS HILL;2110;815.7;M;20040323;20040323;385000;A;R;RESIDENCE;;EB;;0;AA606397;
C;083;681703;13;20040517 12:15;4//8996;
D;083;681703;13;20040517 12:15;P;;;;;;
D;083;681703;13;20040517 12:15;P;;;;;;
D;083;681703;13;20040517 12:15;V;;;;;;
B;083;2875834;14;20040517 12:15;BEECHWOOD & COACHWOOD;23;2;KARRABEE AVE;TARBAN;2111;;;20040311;20040422;560000;;R;RESIDENCE;23;;;0;AA608755;
C;083;2875834;14;20040517 12:15;23//SP 63785;
D;083;2875834;14;20040517 12:15;P;;;;;;
D;083;2875834;14;20040517 12:15;P;;;;;;
D;083;2875834;14;20040517 12:15;V;;;;;;
D;083;2875834;14;20040517 12:15;V;;;;;;
B;083;680046;15;20040517 12:15;;41;43;GLADESVILLE RD;HUNTERS HILL;2110;72;M;20040225;20040323;450000;;R;RESIDENCE;67;;;0;AA589440;
C;083;680046;15;20040517 12:15;67//SP 65946;
D;083;680046;15;20040517 12:15;P;;;;;;
D;083;680046;15;20040517 12:15;V;;;;;;
B;083;2998966;16;20040517 12:15;"PEPPERWOOD";2;14;KARRABEE AVE;TARBAN;2111;;;20040305;20040416;637000;;3;;25;;;0;AA614866;
C;083;2998966;16;20040517 12:15;25//SP 69423;
D;083;2998966;16;20040517 12:15;P;;;;;;
D;083;2998966;16;20040517 12:15;P;;;;;;
D;083;2998966;16;20040517 12:15;V;;;;;;
B;083;2998966;17;20040517 12:15;"PEPPERWOOD";31 G;14;KARRABEE AVE;TARBAN;2111;;;20040310;20040421;599000;;R;RESIDENCE;31;;;0;AA599566;
C;083;2998966;17;20040517 12:15;31//SP 69423;
D;083;2998966;17;20040517 12:15;P;;;;;;
D;083;2998966;17;20040517 12:15;P;;;;;;
D;083;2998966;17;20040517 12:15;V;;;;;;
B;083;3083481;18;20040517 12:15;;;33;MASSEY ST;GLADESVILLE;2111;556.4;M;20031104;20031211;950000;;R;RESIDENCE;;;;0;AA273679;
C;083;3083481;18;20040517 12:15;1//185017;
D;083;3083481;18;20040517 12:15;P;;;;;;
D;083;3083481;18;20040517 12:15;V;;;;;;
Z;94;18;18;56;
