A;002;20050104 11:35;MASMITH;
B;002;21182;1;20050104 11:35;;;28;SHERIFF ST;CLARENCE TOWN;2321;2023;M;20041117;20041203;220000;A;R;RESIDENCE;;AC;;0;AB155095;
C;002;21182;1;20050104 11:35;13/28/758250;
D;002;21182;1;20050104 11:35;P;;;;;;
D;002;21182;1;20050104 11:35;V;;;;;;
B;002;23063;2;20050104 11:35;;;210;BLACK CAMP RD;CAMBRA;2420;2045;H;20040617;20040617;2550000;R;R;RESIDENCE;;RF;;0;4440786;
C;002;23063;2;20050104 11:35;1, 31/95007 35, 37/95407 2/1075328 341/1075646 342/1075647;
D;002;23063;2;20050104 11:35;P;;;;;;
D;002;23063;2;20050104 11:35;V;;;;;;
B;002;23871;3;20050104 11:35;;;62;MT GEORGE SOUTH RD;VACY;2421;119.6;H;20041026;20041209;410000;R;3;;;RE;;0;AB156076;
C;002;23871;3;20050104 11:35;14/752467;
D;002;23871;3;20050104 11:35;P;;;;;;
D;002;23871;3;20050104 11:35;P;;;;;;
D;002;23871;3;20050104 11:35;V;;;;;;
B;002;23977;4;20050104 11:35;;;597;WEBBERS CREEK RD;VACY;2421;11.64;H;20041026;20041130;540000;R;3;FARMRURAL;;RC;;0;AB152707;
C;002;23977;4;20050104 11:35;7/241261;
D;002;23977;4;20050104 11:35;P;;;;;;
D;002;23977;4;20050104 11:35;P;;;;;;
D;002;23977;4;20050104 11:35;V;;;;;;
B;002;24964;5;20050104 11:35;;;675;GLEN WILLIAM RD;GLEN WILLIAM;2321;48.76;H;20040923;20041110;370000;R;V;VACANT LAND;;RD;;0;4444159;
C;002;24964;5;20050104 11:35;PH WALLAROBBA LOT 10 HOLBROOK EST SUBDN (BEINGPT POR 21);
D;002;24964;5;20050104 11:35;P;;;;;;
D;002;24964;5;20050104 11:35;P;;;;;;
D;002;24964;5;20050104 11:35;V;;;;;;
B;002;25115;6;20050104 11:35;;;3517;CLARENCE TOWN RD;BROOKFIELD;2420;19.64;H;20041110;20041208;485000;R;R;RESIDENCE;;RC;;0;AB175556;
C;002;25115;6;20050104 11:35;32/789514;
D;002;25115;6;20050104 11:35;P;;;;;;
D;002;25115;6;20050104 11:35;P;;;;;;
D;002;25115;6;20050104 11:35;V;;;;;;
D;002;25115;6;20050104 11:35;V;;;;;;
B;002;3118072;7;20050104 11:35;;;31;HILLVIEW AVE;DUNGOG;2420;894.7;M;20041202;20041203;90000;A;V;VACANT LAND;;AD;;0;AB162460;
C;002;3118072;7;20050104 11:35;25/1068717;
D;002;3118072;7;20050104 11:35;P;;;;;;
D;002;3118072;7;20050104 11:35;V;;;;;;
D;002;3118072;7;20050104 11:35;V;;;;;;
B;002;3118073;8;20050104 11:35;;;29;HILLVIEW AVE;DUNGOG;2420;768.7;M;20041202;20041203;90000;A;V;VACANT LAND;;AD;;0;AB162473;
C;002;3118073;8;20050104 11:35;26/1068717;
D;002;3118073;8;20050104 11:35;P;;;;;;
D;002;3118073;8;20050104 11:35;V;;;;;;
D;002;3118073;8;20050104 11:35;V;;;;;;
B;002;3118074;9;20050104 11:35;;;27;HILLVIEW AVE;DUNGOG;2420;805;M;20041202;20041203;90000;A;V;VACANT LAND;;AD;;0;AB162485;
C;002;3118074;9;20050104 11:35;27/1068717;
D;002;3118074;9;20050104 11:35;P;;;;;;
D;002;3118074;9;20050104 11:35;V;;;;;;
D;002;3118074;9;20050104 11:35;V;;;;;;
B;002;3118075;10;20050104 11:35;;;25;HILLVIEW AVE;DUNGOG;2420;804.9;M;20041202;20041203;90000;A;V;VACANT LAND;;AD;;0;AB162496;
C;002;3118075;10;20050104 11:35;28/1068717;
D;002;3118075;10;20050104 11:35;P;;;;;;
D;002;3118075;10;20050104 11:35;V;;;;;;
D;002;3118075;10;20050104 11:35;V;;;;;;
B;002;3118076;11;20050104 11:35;;;23;HILLVIEW AVE;DUNGOG;2420;805.1;M;20041202;20041203;90000;A;V;VACANT LAND;;AD;;0;AB162504;
C;002;3118076;11;20050104 11:35;29/1068717;
D;002;3118076;11;20050104 11:35;P;;;;;;
D;002;3118076;11;20050104 11:35;V;;;;;;
D;002;3118076;11;20050104 11:35;V;;;;;;
B;002;3118077;12;20050104 11:35;;;21;HILLVIEW AVE;DUNGOG;2420;805.4;M;20041202;20041203;90000;A;V;VACANT LAND;;AD;;0;AB162551;
C;002;3118077;12;20050104 11:35;30/1068717;
D;002;3118077;12;20050104 11:35;P;;;;;;
D;002;3118077;12;20050104 11:35;V;;;;;;
D;002;3118077;12;20050104 11:35;V;;;;;;
B;002;3118078;13;20050104 11:35;;;17;HILLVIEW AVE;DUNGOG;2420;1121.7;M;20041202;20041203;90000;A;V;VACANT LAND;;AD;;0;AB162563;
C;002;3118078;13;20050104 11:35;31/1068717;
D;002;3118078;13;20050104 11:35;P;;;;;;
D;002;3118078;13;20050104 11:35;V;;;;;;
D;002;3118078;13;20050104 11:35;V;;;;;;
Z;66;13;13;38;
